mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
17465677;3969060;0;1;1
17465677;14706403;0;1;1
17466382;6090930;0;1;1
17466426;14435622;0;1;1
17466433;14422253;0;1;0
17466433;25679942;0;1;0
17468558;26108534;0;1;0
17468629;25663250;0;1;1
17468919;25246049;0;1;1
17469695;15511268;1;1;0
17469737;22480093;0;1;1
17469737;26137591;0;1;1
17470406;25535204;0;1;1
17470984;21288783;0;1;1
17471732;14009574;0;1;1
17471732;22149491;0;1;1
17471897;25173783;0;1;0
17472036;14132601;0;1;0
17472036;25570840;0;1;0
17472166;25947252;0;1;0
17472509;25355325;0;1;0
17472530;25671689;0;1;1
17472530;25694663;0;1;1
17472666;25646074;0;1;1
17472993;10752064;0;1;1
17474562;21322088;0;1;0
17476495;18378332;0;1;1
17476592;26131925;0;1;1
17476898;9854956;0;1;1
17477363;10805915;0;1;1
17477363;26125182;0;1;1
17477683;13513402;0;1;0
17477985;25549511;0;1;0
17478299;10354324;0;1;0
17478596;25200329;0;1;1
17478850;18141209;0;1;0
17480322;8688550;0;1;0
17480689;25655198;0;1;0
17481125;10886261;0;1;1
17481986;14235728;0;1;1
17481986;14574834;0;1;1
17481987;25665232;0;1;0
17484093;3821802;0;1;1
17484574;25548712;0;1;0
17485387;25443382;0;1;0
17485458;8211794;0;1;1
17485458;14444830;0;1;1
17485793;24305604;0;1;1
17486012;26301281;0;1;1
17486430;22604633;0;1;1
17487211;7612887;0;1;1
17487542;1044175;0;1;0
17487542;18442159;0;1;0
17487555;26293497;0;1;0
17487976;4541450;0;1;0
17489011;25854539;0;1;0
17489402;26001724;0;1;0
17489487;9783235;1;1;1
17489829;25687126;0;1;0
17491062;25698473;0;1;0
17491106;14792959;0;1;0
17492172;25645139;0;1;0
17492302;22746589;0;1;1
17492968;25568775;0;1;0
17493199;25171623;0;1;1
17494319;19631848;0;1;0
17494364;14194271;0;1;0
17494869;11977970;0;1;0
17494980;17062222;1;1;1
17495482;22511034;0;1;0
17496513;25698062;0;1;0
17496962;25661553;0;1;0
17497215;21824911;0;1;0
17497334;26136727;0;1;0
17497460;25236262;0;1;1
17497551;17088093;0;1;1
17498477;25547432;0;1;0
17498636;8067693;0;1;1
17498833;22465122;0;1;1
17498873;17941631;0;1;1
17500077;14448692;0;1;1
17500613;25403016;0;1;1
17500649;5052733;0;1;1
17500654;4174674;0;1;1
17500802;17804904;0;1;1
17501699;9628520;0;1;1
17502172;12222728;0;1;0
17502302;9233072;0;1;1
17502302;12734724;0;1;0
17502539;25548506;0;1;1
17502809;6412584;0;1;1
17502809;6824607;0;1;1
17502809;13129045;0;1;1
17502850;25364625;0;1;1
17505101;25290916;0;1;0
17505298;266253;0;1;0
17505603;25375120;0;1;1
17505939;24407872;0;1;1
17507280;22752118;0;1;1
17507280;25567802;0;1;1
17507294;5750214;0;1;0
17507995;19275641;0;1;1
17508172;7714208;0;1;1
17508172;21201529;0;1;1
17508490;9330055;0;1;1
17510420;23970451;0;1;1
17510527;26152008;0;1;0
17510740;4134374;0;1;0
17511833;25233408;0;1;0
17512000;3191998;0;1;1
17512342;3317089;0;1;0
17512342;25546223;0;1;0
17513106;25648139;0;1;1
17513630;25731891;0;1;0
17514316;16751524;0;1;1
17515114;25569152;0;1;1
17516084;3532583;0;1;0
17516087;4406517;0;1;0
17516637;26166710;0;1;0
17516726;25659614;0;1;0
17516799;25401847;0;1;1
17516963;2639401;0;1;1
17517348;26110950;0;1;1
17517447;8215015;0;1;1
17517917;13002140;0;1;0
17518070;8240036;0;1;0
17518070;23875075;0;1;1
17519422;7794803;0;1;0
17519516;22524711;0;1;0
17520552;25689048;0;1;1
17521345;2357988;0;1;0
17521731;26004113;0;1;0
17522012;25228146;0;1;1
17522595;8814063;0;1;0
17524589;25526507;0;1;0
17524614;24313255;0;1;1
17524636;1074832;0;1;1
17524636;24784336;0;1;1
17525006;17493531;0;1;0
17525006;25278655;0;1;0
17525065;16036293;0;1;1
17525065;25385923;0;1;0
17525065;25692288;0;1;1
17525183;23046210;0;1;1
17525344;24701078;1;1;0
17525833;16551728;0;1;0
17525924;25571301;0;1;0
17525967;9821291;0;1;1
17526115;4565915;0;1;1
17526256;1167877;1;1;1
17526259;8014369;0;1;1
17527015;25419516;0;1;0
17527122;13966437;0;1;1
17527122;25321180;0;1;0
17527430;8597567;0;1;1
17527827;25405911;0;1;0
17528187;16670519;0;1;1
17528188;26139785;0;1;1
17528426;18510098;0;1;1
17529431;5390666;0;1;1
17529431;26287907;0;1;1
17530730;25674870;0;1;1
17530838;1066353;0;1;1
17531119;25268948;0;1;1
17531918;6595114;0;1;1
17532288;8388872;0;1;0
17533727;22983240;0;1;1
17534891;12925053;0;1;1
17534891;13459101;0;1;1
17537219;25573429;0;1;1
17537306;22359567;0;1;0
17537397;26128593;0;1;0
17537658;19667076;0;1;0
17537938;21578883;0;1;1
17538707;23808463;1;1;0
17538787;4783333;0;1;1
17538819;11291617;0;1;1
17539407;25544786;0;1;0
17539547;1870567;0;1;1
17539615;3669211;0;1;1
17540032;11706448;0;1;0
17540185;2508502;0;1;0
17540185;26278528;0;1;0
17540552;25541866;0;1;1
17541961;10337134;0;1;0
17541961;25986602;0;1;0
17541982;20238100;0;1;0
17542104;25919924;0;1;1
17542106;4582980;0;1;1
17542106;26041952;0;1;1
17542383;26125657;0;1;0
17542776;17482897;0;1;0
17544180;25402217;0;1;1
17544596;18690786;0;1;0
17544612;6992636;0;1;1
17544949;668968;0;1;1
17545802;18684479;0;1;1
17545838;2610454;0;1;0
17546446;10550483;0;1;0
17546646;25307883;0;1;1
17546869;26286648;0;1;0
17547524;25281263;0;1;0
17547525;14041780;0;1;1
17548048;7215471;0;1;0
17548858;25582217;0;1;0
17550155;3750354;1;1;0
17550691;1817828;0;1;0
17551352;25958330;0;1;0
17551902;25404419;0;1;1
17552313;25681125;0;1;0
17552595;2897177;0;1;1
17553143;15048810;0;1;0
17554051;25373561;0;1;1
17554361;14395640;0;1;1
17555145;26137008;0;1;1
17556152;21835924;0;1;1
17556232;25192913;0;1;0
17556960;5177160;1;1;1
17557031;19007866;0;1;0
17557963;25388009;0;1;1
17558428;15439821;0;1;1
17558558;25433456;0;1;0
17559337;25208846;0;1;1
17559421;25656295;0;1;0
17559477;18598716;1;1;1
17559604;1988482;0;1;1
17559938;26123339;0;1;1
17559984;25572810;0;1;0
17560136;25438493;0;1;1
17560320;23274212;0;1;0
17560730;25897427;0;1;1
17561270;25667938;0;1;1
17561294;25256561;0;1;0
17562075;18728347;0;1;1
17562076;1999308;0;1;1
17562298;16073250;0;1;0
17563114;24466287;0;1;0
17563340;26157100;0;1;0
17563383;8104482;0;1;0
17564031;25220599;0;1;1
17564031;25442630;0;1;0
17564148;24440118;0;1;1
17565206;4979260;0;1;1
17565330;26024505;0;1;1
17565437;14686751;0;1;0
17565545;1500365;0;1;1
17565545;8463967;0;1;1
17565853;16267014;0;1;0
17565854;6233870;0;1;0
17565854;14834542;0;1;0
17565982;3285152;0;1;0
17566754;25724527;0;1;1
17567148;18537713;0;1;1
17567699;17043288;0;1;0
17568158;15751386;0;1;1
17568212;20671956;1;1;0
17568489;5160844;0;1;1
17568551;14797499;1;1;1
17569178;16193701;0;1;0
17569238;25910827;0;1;1
17569361;1733500;0;1;1
17569645;25566181;0;1;0
17572032;8155744;0;1;1
17572385;25228563;0;1;0
17574466;18108337;1;1;1
17575473;25573420;0;1;1
17575831;25730260;0;1;1
17576111;17803481;0;1;0
17576637;20427351;0;1;1
17576915;10587228;0;1;1
17576915;25206038;0;1;1
17577865;25587840;0;1;1
17578528;25909920;0;1;1
17578962;19297510;0;1;0
17579390;16294676;0;1;0
17580429;8906135;0;1;1
17580520;25432389;0;1;1
17581771;25215066;0;1;0
17581808;7321883;0;1;1
17581959;23996140;0;1;0
17582364;2589426;0;1;1
17584026;7725300;0;1;0
17585157;26141755;0;1;1
17585209;8838838;1;1;1
17585525;21406074;0;1;1
17585525;25777751;0;1;0
17585683;21549667;0;1;1
17585683;26148292;0;1;1
17585708;10461964;0;1;0
17585922;14658625;0;1;0
17586096;17633080;0;1;1
17586272;11204870;0;1;1
17586442;1769403;0;1;1
17586517;22226397;0;1;1
17588017;16637233;0;1;0
17589450;26107838;0;1;1
17590044;25436293;0;1;1
17590314;19886369;0;1;1
17590552;25952064;0;1;0
17590631;4868887;0;1;1
17590705;26280676;0;1;1
17590806;5691625;0;1;0
17590806;17720807;0;1;0
17590806;25541903;0;1;0
17590865;8825763;0;1;0
17591468;5956095;0;1;0
17592401;1801701;0;1;1
17592571;25411615;0;1;0
17593131;537068;0;1;0
17593690;25930769;0;1;1
17593848;25567205;0;1;0
17593848;25647283;0;1;0
17593903;26130352;0;1;1
17594082;14740606;0;1;0
17594305;26126937;0;1;1
17594448;25264990;0;1;0
17594587;26179306;0;1;0
17595617;8956509;0;1;0
17595617;14192127;0;1;0
17596870;5384547;0;1;1
17597642;23455642;0;1;0
17598120;1232081;0;1;0
17598179;23577333;0;1;1
17598247;3755531;0;1;0
17599726;11502365;1;1;0
17600033;15391964;0;1;0
17600557;15014486;0;1;1
17601631;24482496;0;1;0
17601937;25572294;0;1;1
17602057;25379776;0;1;0
17602161;13994105;0;1;1
17602161;26294689;0;1;0
17602604;5688555;0;1;0
17603004;25542864;0;1;0
17603873;25218274;0;1;1
17604994;25687153;0;1;0
17605626;7118143;0;1;1
17605680;7914311;0;1;0
17605785;4483225;0;1;1
17605879;11399740;0;1;1
17605879;14103190;0;1;1
17606320;2089252;0;1;0
17606391;25411667;0;1;1
17606699;25264304;0;1;0
17608679;17283586;0;1;0
17609095;18270384;0;1;0
17609407;12402373;0;1;0
17609584;21196974;0;1;1
17609861;25354413;0;1;0
17610562;3293177;1;1;1
17611017;20134371;0;1;0
17611164;18293787;0;1;1
17611623;26262210;0;1;0
17611626;10403238;0;1;1
17612112;25564791;0;1;1
17613358;17081238;0;1;0
17613358;25525874;0;1;0
17613425;26040845;0;1;1
17613477;23288339;0;1;1
17613522;22045274;0;1;0
17613807;21056;0;1;1
17614640;19714618;0;1;0
17614664;25257576;0;1;1
17615019;7766475;0;1;1
17615598;9080666;0;1;0
17615661;1492462;0;1;1
17615707;25242003;0;1;0
17615786;778247;0;1;0
17616064;24287805;1;1;1
17616295;992145;0;1;0
17616630;16765259;0;1;1
17618337;25225275;0;1;1
17618524;25781111;0;1;0
17618827;25825281;0;1;1
17619512;3880926;0;1;1
17620094;25573435;0;1;0
17620241;13130279;0;1;1
17620669;13917433;0;1;0
17621426;24751658;0;1;1
17622436;12067844;0;1;0
17623108;25686378;0;1;0
17623225;412685;0;1;1
17623367;939413;0;1;0
17623766;25271672;0;1;0
17623806;16955995;0;1;1
17624225;14341185;1;1;1
17624225;20156419;0;1;0
17624891;7865398;0;1;1
17624891;10315584;0;1;1
17625807;17721837;0;1;1
17625932;8222278;0;1;1
17626150;9834079;0;1;0
17626190;16950584;0;1;1
17626780;6926152;0;1;1
17626861;25951130;0;1;1
17627446;2781191;0;1;0
17627544;1908551;0;1;1
17627560;25531996;0;1;1
17627836;22220778;0;1;0
17628265;25317321;0;1;0
17628548;19406145;0;1;1
17628625;25677124;0;1;0
17628906;2650952;0;1;1
17630035;25255528;0;1;1
17630671;23282166;0;1;1
17630671;26294451;0;1;1
17631062;26288720;0;1;0
17631987;25234314;0;1;1
17633471;8537255;0;1;0
17633510;25915094;0;1;0
17633683;2814717;0;1;1
17634001;26276734;0;1;1
17635210;9261981;0;1;1
17635423;1613426;1;1;0
17635519;2524741;0;1;1
17635829;25530285;0;1;1
17636010;15689878;0;1;1
17636420;16811376;0;1;1
17636771;14915564;0;1;1
17636771;25162278;0;1;1
17638045;8032006;0;1;1
17639189;1941032;0;1;1
17639189;25945764;0;1;0
17639364;26257783;0;1;0
17640427;5717646;0;1;1
17640427;25221454;0;1;1
17642123;19536827;0;1;1
17642180;17946676;0;1;1
17642996;11303886;0;1;1
17643540;13281690;0;1;1
17643601;25530689;0;1;1
17644039;25296072;0;1;0
17644656;9729837;0;1;0
17644656;25245032;0;1;0
17646377;15911505;0;1;1
17646571;12691255;0;1;0
17646571;25515317;0;1;0
17646667;7462135;0;1;1
17646692;5782155;0;1;1
17647161;20501799;0;1;1
17647192;25369143;0;1;1
17647303;20742345;0;1;1
17647340;25715198;0;1;1
17647608;26015937;0;1;0
17648057;2132216;0;1;0
17648720;25412119;0;1;1
17649193;25198435;0;1;0
17649323;19352201;0;1;1
17649438;25718356;0;1;0
17649583;26120064;0;1;1
17650622;22645272;0;1;0
17650653;11675508;1;1;1
17651386;20546008;0;1;1
17651702;25202944;0;1;1
17652869;25481836;0;1;1
17653147;5455282;0;1;1
17653614;23349400;0;1;1
17653936;7898152;0;1;0
17654791;26108396;0;1;1
17655766;25334365;0;1;1
17657173;2549403;0;1;1
17657374;25573805;0;1;1
17659375;14717010;0;1;1
17659697;24310893;0;1;1
17659711;26111042;0;1;1
17659761;1225062;0;1;1
17659798;12853526;1;1;1
17660069;22830158;0;1;1
17660424;7903945;0;1;0
17660730;25673426;0;1;0
17660756;24620865;0;1;1
17660756;25254349;0;1;0
17661292;26302795;0;1;1
17661627;398359;0;1;1
17661998;25693843;0;1;0
17662218;26293029;0;1;1
17662220;11224146;1;1;1
17662490;25308265;0;1;0
17662690;10720237;1;1;1
17662925;18696261;0;1;1
17663056;20489459;0;1;1
17663571;17467137;0;1;1
17664926;26295537;0;1;1
17665132;24308697;0;1;0
17665974;25938106;0;1;0
17666347;17428225;0;1;1
17668657;25920531;0;1;0
17669341;21502705;0;1;0
17669345;25879494;0;1;1
17669972;1338156;0;1;1
17670061;25450783;0;1;1
17670125;25674370;0;1;1
17671395;26151241;0;1;1
17671644;20876355;1;1;1
17671881;25184314;0;1;1
17672141;22769012;0;1;1
17672425;25820758;0;1;0
17672510;22751409;0;1;0
17672765;22254885;0;1;1
17673480;8821383;0;1;1
17673927;26299490;0;1;0
17674251;1921487;0;1;0
17674444;2801425;0;1;0
17674444;11696697;0;1;0
17674524;3002022;0;1;0
17674524;4049502;0;1;0
17675823;23118335;1;1;1
17676340;14599110;1;1;0
17676620;6088169;0;1;1
17676621;10816891;0;1;0
17677049;25690630;0;1;1
17677402;254338;0;1;0
17677402;25320251;0;1;0
17677582;25648319;0;1;1
17678003;23927362;0;1;1
17678322;25360447;0;1;1
17678895;1714552;0;1;1
17678895;25853213;0;1;1
17679667;15269659;0;1;1
17679749;21286298;0;1;0
17679888;1211234;0;1;1
17680301;7099799;0;1;0
17680301;18049044;0;1;0
17680898;18463009;0;1;1
17680999;25303470;0;1;0
17681476;12249762;0;1;0
17681993;1945051;0;1;0
17681993;18416206;0;1;0
17681993;25528751;0;1;0
17682116;24591304;0;1;1
17682269;25177446;0;1;1
17682799;11850986;0;1;0
17683021;25526359;0;1;1
17683078;25181027;0;1;1
17683706;25687987;0;1;0
17685170;24379889;0;1;0
17685170;26294032;0;1;0
17685729;10377139;0;1;1
17686109;10006701;0;1;0
17686813;2472966;0;1;1
17687093;24116594;0;1;1
17687346;25199223;0;1;0
17688559;1502707;0;1;1
17688966;25651473;0;1;1
17689790;25340359;0;1;1
17690618;8705662;0;1;1
17690748;16169475;0;1;0
17690808;25542518;0;1;1
17690923;25547806;0;1;0
17691094;25528232;0;1;0
17691288;25856145;0;1;0
17691291;25682049;0;1;1
17691534;17167873;0;1;0
17691826;26302206;0;1;0
17692127;14396831;0;1;1
17692127;15896819;0;1;1
17693331;4566118;0;1;0
17694229;17685182;0;1;1
17694358;26298180;0;1;1
17694542;6888626;0;1;0
17694750;8818230;1;1;1
17694796;25338834;0;1;0
17694991;25547206;0;1;0
17695155;22368866;0;1;0
17695312;23350711;0;1;1
17695517;13605755;0;1;1
17695534;8178860;0;1;0
17695657;25650824;0;1;0
17696623;1245831;0;1;1
17696623;26291607;0;1;1
17696865;11924166;1;1;0
17698103;25187168;0;1;1
17698852;26276273;0;1;0
17699050;26187017;0;1;0
17699248;25182676;0;1;0
17699248;25924058;0;1;0
17699667;25226510;0;1;1
17703242;1652130;0;1;0
17703242;5896565;0;1;0
17703431;25348414;0;1;0
17704373;11039641;0;1;1
17705847;20190214;0;1;1
17705976;2608251;0;1;0
17706188;25957633;0;1;0
17706433;25939958;0;1;0
17706857;19365729;0;1;1
17707075;14267522;0;1;1
17707357;25298967;0;1;1
17707604;20245027;0;1;0
17707621;25999878;0;1;0
17707943;25646398;0;1;1
17711058;26278540;0;1;1
17711058;26292705;0;1;0
17711133;19313414;1;1;1
17711279;4852046;0;1;1
17711279;9381191;0;1;1
17712224;18142037;1;1;1
17712563;26125744;0;1;1
17712800;23080404;0;1;0
17713476;19983961;0;1;0
17714199;24772834;0;1;0
17715031;25528475;0;1;0
17715908;8624135;0;1;0
17715920;1795187;1;1;1
17717222;25256175;0;1;1
17717458;25995595;0;1;1
17717553;25901633;0;1;1
17718577;25990393;0;1;0
17719159;23041448;0;1;0
17720792;6198445;0;1;1
17720807;25541903;0;1;1
17721130;25432300;0;1;0
17721162;25650225;0;1;0
17721729;25679375;0;1;0
17722091;12230308;0;1;1
17722091;15984375;0;1;1
17722173;14043868;0;1;1
17722661;14490037;0;1;1
17722662;23637035;0;1;1
17722773;21124592;0;1;1
17722788;25680450;0;1;0
17722790;25414867;0;1;0
17722935;5541220;1;1;1
17723067;25379394;0;1;1
17724355;24670602;0;1;0
17724359;15689022;0;1;1
17724612;2897808;1;1;1
17724612;23873903;0;1;0
17724825;25242991;0;1;1
17725460;24191024;1;1;1
17725689;1613965;0;1;1
17725689;21075942;0;1;1
17726020;26259697;0;1;0
17726093;14087175;0;1;1
17726145;25901241;0;1;0
17726200;25721511;0;1;1
17726783;25570480;0;1;1
17727047;7225567;0;1;1
17729663;26280917;0;1;1
17730102;25921767;0;1;0
17730455;16879582;0;1;1
17730455;19390809;0;1;0
17730607;25800977;0;1;0
17730744;2911276;0;1;1
17730856;5100014;0;1;0
17730856;23117136;0;1;0
17732542;18800410;1;1;1
17732542;18868556;0;1;1
17734574;11041679;0;1;1
17735150;25728677;0;1;1
17735232;25727562;0;1;0
17735667;25435822;0;1;1
17736001;22210655;0;1;1
17736096;18392988;0;1;1
17737396;1915227;0;1;1
17737457;25278403;0;1;1
17738085;5818962;0;1;0
17739867;25691696;0;1;0
17740376;14240918;1;1;1
17740616;21107098;0;1;0
17741247;25172191;0;1;1
17741247;26278141;0;1;1
17741385;25228645;0;1;0
17741787;11798573;0;1;1
17741889;9237361;0;1;1
17743644;9198972;0;1;1
17744249;25986632;0;1;0
17745184;25268633;0;1;1
17745913;25477909;0;1;1
17745993;7295411;0;1;0
17747540;26299116;0;1;0
17748438;25438577;0;1;1
17749244;20001396;0;1;1
17749265;13615102;0;1;0
17750001;14353319;0;1;1
17750213;26134470;0;1;1
17750347;6757177;0;1;1
17750347;26260639;0;1;1
17750402;24535647;0;1;1
17750693;13367659;0;1;1
17751338;20596804;0;1;0
17751391;20074497;0;1;1
17751391;25442798;0;1;1
17751675;23484018;0;1;1
17752005;25537557;0;1;0
17752328;4492696;0;1;1
17752451;6955290;0;1;1
17752585;6690153;0;1;0
17752938;7342401;0;1;0
17752938;20426427;0;1;1
17754178;8503073;0;1;1
17754517;587757;0;1;0
17754760;25331032;0;1;0
17755208;25543442;0;1;0
17755774;18250897;0;1;0
17755822;10920288;0;1;1
17756047;25427158;0;1;0
17756092;5465773;0;1;1
17756204;8872687;0;1;0
17756626;20258096;0;1;1
17756938;10361891;0;1;1
17757147;6542163;1;1;1
17758471;16782041;1;1;1
17758535;13353381;0;1;1
17758580;15276923;0;1;1
17758580;25669194;0;1;0
17758880;18504047;0;1;0
17758998;804134;0;1;0
17759747;8517820;0;1;0
17760056;22780281;0;1;1
17760364;20131357;0;1;1
17760638;18387894;0;1;1
17760857;25776947;0;1;1
17761403;5786499;0;1;0
17761403;19744586;0;1;0
17761840;20762136;0;1;0
17762009;12217626;0;1;0
17762277;18119222;0;1;0
17762650;25939641;0;1;0
17763014;16114342;0;1;0
17763147;13214774;0;1;1
17763255;10228820;0;1;1
17763510;11499402;0;1;0
17763864;23803758;0;1;1
17764143;6124677;0;1;0
17764413;22310935;0;1;1
17764578;19176025;0;1;1
17764696;16449737;0;1;1
17764954;25546813;0;1;1
17764954;26277412;0;1;0
17765558;25658700;0;1;0
17766112;4721796;0;1;1
17766608;25207546;0;1;1
17766792;13916799;0;1;1
17767339;18835116;0;1;1
17767970;22534648;0;1;0
17768270;5153029;0;1;0
17768324;15306989;0;1;0
17768854;22198214;0;1;1
17768966;20808038;0;1;0
17769119;26181107;0;1;1
17769781;1056491;0;1;0
17770647;174798;0;1;0
17770648;13048407;0;1;1
17770965;4451178;0;1;0
17771000;26285096;0;1;0
17771003;25689667;0;1;0
17772649;13272888;1;1;1
17773549;8694534;1;1;1
17773549;25996118;0;1;0
17773608;24320894;0;1;1
17773837;12528347;0;1;1
17773866;25681188;0;1;0
17774215;7020142;0;1;0
17774381;1630781;0;1;0
17774381;7002899;0;1;0
17774602;25916145;0;1;1
17775686;24148925;0;1;0
17775692;10796565;0;1;0
17775947;22656668;0;1;1
17776326;20575800;0;1;0
17776437;11885485;0;1;0
17777150;23934828;0;1;1
17777552;25910259;0;1;0
17778042;9840399;0;1;1
17778142;25567134;0;1;1
17778375;17283725;0;1;0
17778502;21090404;0;1;0
17778838;4754158;0;1;1
17779021;25303405;0;1;1
17779021;25401094;0;1;1
17779042;23668842;0;1;1
17779266;10074550;0;1;1
17779852;1958563;0;1;1
17779852;8979088;0;1;0
17780556;20269616;0;1;1
17781704;22660461;0;1;1
17782001;16904576;0;1;1
17782582;25899596;0;1;0
17782818;10312990;0;1;1
17783539;25246887;0;1;0
17783772;25420902;0;1;1
17783858;25776748;0;1;1
17784233;17909155;0;1;0
17784763;12905511;0;1;0
17784894;25776953;0;1;0
17785148;25257542;0;1;0
17785302;24836152;0;1;0
17785302;26276593;0;1;0
17785490;7708783;0;1;1
17785749;25324045;0;1;1
17787335;17018624;0;1;1
17787335;25573278;0;1;0
17787515;26299154;0;1;0
17787621;25542707;0;1;0
17788126;900066;1;1;1
17788199;5456060;0;1;0
17788199;17198051;0;1;0
17788923;18273639;0;1;1
17788923;22941561;0;1;1
17788970;25564663;0;1;0
17789248;26282171;0;1;0
17790159;26283599;0;1;1
17790965;25382727;0;1;0
17792277;25849754;0;1;1
17793988;1524049;0;1;0
17794621;8682592;0;1;0
17794987;25481537;0;1;0
17797384;21426810;0;1;1
17797393;26198287;0;1;0
17797912;13843389;0;1;1
17798411;26278572;0;1;1
17799384;18867162;1;1;0
17801554;25380221;0;1;1
17801646;19126909;0;1;0
17802538;3081855;0;1;1
17802592;21723926;0;1;1
17802774;26041304;0;1;0
17803113;4625358;0;1;1
17803682;25433705;0;1;1
17803791;25960190;0;1;1
17804370;25529508;0;1;0
17804766;25542593;0;1;0
17805524;11657243;0;1;1
17807193;25572329;0;1;1
17807193;25728916;0;1;0
17807314;25480807;0;1;1
17807871;20943004;0;1;1
17807893;25999497;0;1;1
17808629;26048565;0;1;1
17809148;12480120;0;1;1
17809567;848562;0;1;1
17809734;25568946;0;1;1
17809902;16454354;0;1;1
17811324;25695922;0;1;0
17811380;25480957;0;1;0
17811423;25996879;0;1;0
17812029;26155619;0;1;1
17812340;5730132;0;1;1
17812658;22242247;0;1;1
17812658;25952710;0;1;1
17812661;25566007;0;1;1
17812752;12269807;1;1;1
17812752;18346414;1;1;1
17813114;12540164;0;1;1
17813223;25416355;0;1;1
17813494;7020063;0;1;1
17813494;20704212;0;1;1
17813844;25224939;0;1;1
17814254;13202228;0;1;0
17815211;5280934;0;1;1
17815211;20814848;0;1;1
17815211;25401003;0;1;1
17815828;14365663;0;1;1
17815828;22699333;0;1;1
17815926;26112333;0;1;1
17815947;25381311;0;1;0
17816833;24774794;0;1;1
17817589;25539917;0;1;1
17817839;2463592;0;1;0
17818263;20675459;0;1;1
17818401;18520684;0;1;0
17818919;25270549;0;1;1
17819157;16922940;1;1;0
17819418;16447694;0;1;0
17819573;17216734;0;1;0
17819619;791870;0;1;1
17819704;24653256;0;1;1
17819793;26146475;0;1;1
17820124;25662721;0;1;0
17820765;16600507;0;1;0
17820831;25529054;0;1;0
17821301;26128286;0;1;1
17821430;26017421;0;1;0
17822423;25906220;0;1;1
17823109;173248;0;1;0
17823109;6466662;0;1;0
17823109;25773858;0;1;0
17823257;24130682;1;1;1
17823398;21156463;0;1;1
17823421;25568424;0;1;0
17823623;14812225;0;1;1
17824412;26086817;0;1;1
17824548;10553576;0;1;0
17826662;25542260;0;1;0
17826754;25780917;0;1;0
17827563;7585320;0;1;0
17827646;19744846;0;1;0
17827728;21116498;0;1;1
17828099;2441809;1;1;1
17828415;3122658;0;1;1
17828422;2253544;0;1;1
17828728;4149187;0;1;1
17828936;26125667;0;1;1
17828977;20388974;0;1;1
17830526;26286192;0;1;0
17831596;1376903;1;1;1
17832532;25576760;0;1;0
