mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
11432712;944820;0;1;0
11432712;21704192;0;1;0
11433706;25687096;0;1;1
11433951;24373377;0;1;1
11435650;15939210;0;1;0
11447840;22722527;1;1;1
11466990;24817952;1;1;1
11468175;1363743;1;1;0
11475228;9614041;0;1;1
11490050;13152419;0;1;0
11490050;26253483;0;1;1
11497825;22504580;0;1;1
11502702;25294488;0;1;0
11502702;25428878;0;1;1
11504442;24854557;0;1;1
11505670;23212510;0;1;1
11512034;25919758;0;1;0
11516911;14863592;0;1;0
11517960;24666962;1;1;1
11523055;19678834;0;1;1
11523979;19867144;1;1;1
11524420;6550432;0;1;0
11525160;14698067;0;1;1
11525583;15199705;0;1;1
11526633;15460170;0;1;0
11529070;17992956;0;1;1
11533749;9469826;0;1;1
11537031;25361934;0;1;1
11539795;25423508;0;1;0
11543718;25470147;0;1;1
11544680;18766142;0;1;0
11550442;768153;1;1;1
11559147;9688183;0;1;0
11559147;22324070;0;1;0
11563307;4634788;0;1;1
11564771;2969780;0;1;0
11568963;22509051;0;1;1
11573888;26000024;0;1;1
11577592;13641911;0;1;1
11578389;9775310;0;1;0
11580495;10565559;0;1;0
11582321;6833062;0;1;1
11582321;21775855;0;1;0
11583124;18824447;0;1;1
11592657;6478061;0;1;1
11594926;22475251;0;1;0
11596021;23546610;0;1;1
11596414;26276498;0;1;0
11599444;13851499;0;1;0
11603919;12232774;0;1;0
11603955;15258135;0;1;1
11610697;2316082;0;1;1
11610697;2737254;0;1;1
11611638;20581772;0;1;1
11611716;24296044;0;1;1
11614482;2040031;0;1;0
11614482;21740415;0;1;0
11615161;17287849;1;1;0
11620936;5926275;0;1;1
11630111;23416262;0;1;1
11631134;25453447;0;1;0
11638818;6506986;0;1;1
11640683;25690585;0;1;1
11646054;282772;0;1;1
11654158;6764590;0;1;0
11655877;9429725;0;1;0
11662607;25373453;0;1;1
11668684;8015530;0;1;1
11677054;15963733;0;1;1
11680612;5280439;0;1;0
11681576;5277243;0;1;0
11686513;25404381;0;1;1
11702521;2680436;0;1;1
11714140;20691690;1;1;1
11741043;1488114;0;1;0
11741293;26303197;0;1;0
11745784;7442887;0;1;1
11753133;4447855;0;1;1
11757367;15932707;0;1;0
11757866;22922673;0;1;1
11757994;751460;0;1;0
11759933;11589193;0;1;1
11772519;2260374;1;1;1
11781507;23886893;0;1;1
11781882;2232507;0;1;1
11783787;8359573;0;1;1
11786641;16240191;0;1;1
11789174;8252155;0;1;0
11793518;7929992;0;1;1
11796375;25268495;0;1;0
11809391;15288028;0;1;0
11818341;6737411;0;1;0
11818341;11227836;0;1;0
11818341;14182078;0;1;0
11821824;20366852;1;1;1
11822029;21055815;0;1;1
11825783;14373078;0;1;1
11834988;1339063;0;1;0
11835816;17545727;0;1;1
11836484;6614362;0;1;0
11839318;15475437;1;1;1
11841581;19159343;0;1;0
11845111;22424719;1;1;1
11845591;19772505;0;1;1
11847171;21166461;0;1;0
11861617;9926934;1;1;1
11874859;2721516;1;1;0
11874899;22298774;0;1;1
11876861;18810625;0;1;0
11879063;25171527;0;1;1
11888728;2992410;0;1;1
11892794;14609025;0;1;1
11894485;25334555;0;1;1
11894705;12636524;0;1;1
11895784;25226632;0;1;1
11896594;25382081;0;1;0
11900539;1295008;1;1;1
11901036;25207057;0;1;1
11907293;6258282;0;1;1
11910292;17922693;0;1;1
11916387;18324259;1;1;1
11917736;21990784;0;1;1
11920973;26293566;0;1;0
11928522;23486277;0;1;1
11929292;19233447;0;1;0
11931214;22078375;1;1;1
11933144;1750450;0;1;1
11933258;6299399;0;1;0
11935133;26189602;0;1;1
11939827;12816823;0;1;0
11940323;17077300;1;1;1
11954464;25207880;0;1;1
11957594;11999079;0;1;0
11959462;532770;0;1;0
11961333;13493016;0;1;0
11961333;25533731;0;1;0
11963201;25888449;0;1;0
11963800;5765235;0;1;1
11963833;19272483;0;1;1
11968779;20513782;1;1;1
11970282;7129746;0;1;0
11970466;3509072;0;1;1
11970466;16591408;0;1;1
11974783;9711331;0;1;1
11979838;25677686;0;1;1
11983322;5295087;0;1;1
11983322;23025874;0;1;1
11988205;25885704;0;1;0
11992098;18725818;0;1;1
11995808;13164092;1;1;1
12001455;16529751;0;1;0
12003622;5259839;0;1;1
12004018;16657225;0;1;0
12004018;24587747;0;1;0
12012165;7132985;0;1;0
12012165;25566953;0;1;0
12017149;11189489;0;1;0
12018614;25572413;0;1;0
12021184;23469080;0;1;0
12026136;25155708;0;1;0
12026900;25329627;0;1;1
12027475;7931683;0;1;1
12027475;8538907;0;1;1
12027475;14671999;0;1;1
12032069;15368865;0;1;1
12032069;16979795;0;1;0
12041851;5633488;1;1;1
12050797;7108227;0;1;0
12050797;17045246;0;1;1
12057381;15909289;0;1;1
12060998;26283850;0;1;0
12062465;11462404;0;1;1
12063318;26302858;0;1;1
12064209;25273742;0;1;0
12064970;25250388;0;1;1
12066258;4641915;0;1;1
12067457;20530420;0;1;0
12074456;25571450;0;1;1
12077626;15873299;0;1;1
12081002;16866800;0;1;1
12082673;16044965;0;1;1
12082673;25217682;0;1;1
12084416;11623377;0;1;1
12084416;23999542;0;1;0
12086768;26300926;0;1;0
12086823;9745011;0;1;1
12087672;21862691;0;1;1
12091894;22230311;0;1;1
12092854;14645289;0;1;0
12101606;18367793;0;1;1
12104327;16944747;0;1;1
12106142;4799871;0;1;0
12109953;4480619;0;1;1
12109953;15169674;0;1;1
12110778;7170859;0;1;1
12110778;22866371;0;1;1
12111151;11737686;0;1;0
12111428;19001809;0;1;0
12111428;25531127;0;1;0
12130439;25398160;0;1;1
12131529;13891513;1;1;1
12131678;26005344;0;1;0
12132795;13823060;0;1;0
12135398;25270641;0;1;1
12135698;9446680;0;1;0
12135698;25989292;0;1;0
12135996;10378486;0;1;1
12135996;26303042;0;1;1
12136388;25408772;0;1;1
12137691;18303729;0;1;0
12140097;26276956;0;1;1
12142052;25935288;0;1;1
12144566;4463318;0;1;1
12144700;25307546;0;1;1
12149659;4055281;0;1;0
12150775;19969088;0;1;1
12153999;9686335;1;1;1
12154200;26303363;0;1;0
12160498;19688292;0;1;1
12169562;25565742;0;1;1
12170975;5907778;0;1;0
12172650;17543937;0;1;0
12180445;25434195;0;1;1
12181006;20761935;0;1;0
12181006;21464535;0;1;0
12187187;13310053;0;1;0
12203785;5943078;0;1;0
12204547;21621032;0;1;1
12204547;25955087;0;1;0
12205906;12584809;0;1;1
12214095;12018614;0;1;1
12214095;25572413;0;1;1
12218370;4325929;0;1;1
12225316;25295239;0;1;1
12230892;15148752;0;1;1
12232935;13684595;0;1;0
12236265;1186041;0;1;1
12242852;25213849;0;1;0
12245311;6575696;0;1;0
12252284;12610113;0;1;1
12260827;19580677;0;1;0
12260880;22559875;0;1;0
12269807;18346414;1;1;1
12271275;25359265;0;1;0
12274685;25292426;0;1;1
12276440;26284886;0;1;1
12277023;776137;0;1;0
12277023;21536945;0;1;1
12278660;18412602;0;1;0
12279114;3883252;0;1;1
12279889;18531857;0;1;1
12280506;10622531;0;1;1
12283554;25914649;0;1;1
12284184;8023842;0;1;1
12286710;25333745;0;1;0
12288411;8219876;0;1;1
12290589;5170820;0;1;1
12292211;23764434;0;1;0
12292919;26291014;0;1;1
12305053;145001;0;1;0
12319914;23093886;0;1;0
12320431;21540393;0;1;1
12321849;23434977;1;1;1
12329406;25252383;0;1;0
12329888;25933769;0;1;1
12335573;26050909;0;1;1
12342501;25188333;0;1;1
12342971;5934027;1;1;1
12345404;24209696;0;1;0
12354482;3996844;0;1;1
12359901;13288634;0;1;1
12365274;11948234;0;1;0
12365790;19319379;0;1;0
12370294;5234046;0;1;1
12373535;1506618;0;1;1
12373545;25427240;0;1;1
12378031;8914807;0;1;1
12379325;19321534;1;1;1
12385612;1076323;0;1;1
12387343;25372360;0;1;0
12390249;24940200;0;1;1
12395383;25678025;0;1;0
12409436;13097231;0;1;1
12415711;13868891;0;1;1
12418619;26281125;0;1;1
12420690;25654631;0;1;1
12429524;20974340;1;1;1
12433680;357506;0;1;0
12433680;10956208;0;1;0
12436901;10826455;0;1;1
12443574;22537347;0;1;1
12452435;8549628;0;1;1
12453770;25482481;0;1;1
12454057;16090135;1;1;1
12459752;19463360;0;1;1
12461907;26163469;0;1;0
12469498;17971958;0;1;1
12474631;866903;0;1;1
12474631;12525506;0;1;0
12474759;9301043;0;1;1
12478955;19792410;0;1;0
12478955;25725375;0;1;0
12484756;4099156;0;1;0
12484756;7233729;0;1;0
12484756;17929881;0;1;0
12484756;25431129;0;1;0
12485589;25686893;0;1;0
12485955;25957918;0;1;1
12487640;26020196;0;1;0
12489251;4993479;0;1;0
12489545;13800193;0;1;0
12489545;16840823;0;1;1
12504639;25804967;0;1;0
12506021;11007643;0;1;1
12506021;25425677;0;1;1
12512731;25572162;0;1;1
12514553;6508069;0;1;1
12514788;25830422;0;1;1
12514855;9898383;0;1;0
12514855;13256942;0;1;0
12520639;10574381;0;1;1
12525506;866903;0;1;1
12535581;23112871;0;1;1
12538951;17792441;0;1;0
12539896;26121914;0;1;0
12541291;792101;0;1;1
12542300;8587134;0;1;0
12542370;22986569;0;1;1
12546419;7187425;0;1;1
12548811;7708783;0;1;1
12548811;17785490;0;1;1
12550992;11128182;0;1;1
12554126;25908211;0;1;0
12570067;24883237;0;1;1
12571665;10393746;0;1;0
12571665;25325729;0;1;1
12576764;25265568;0;1;1
12581197;25307128;0;1;1
12581197;26121296;0;1;1
12590288;25376125;0;1;0
12590535;17472813;0;1;0
12591489;21799041;0;1;1
12596226;14036846;0;1;0
12596226;21032937;0;1;0
12597117;17144009;0;1;1
12601783;26293852;0;1;1
12603043;15890476;0;1;0
12609175;9212637;0;1;0
12611952;16741563;0;1;0
12620454;1302192;0;1;0
12622385;8788693;0;1;1
12626575;5337478;0;1;1
12626702;1967149;0;1;1
12630564;25383192;0;1;1
12632202;25674712;0;1;1
12651074;26288888;0;1;0
12662245;780533;0;1;1
12663827;26150247;0;1;0
12672107;12859273;0;1;1
12677266;11681724;0;1;1
12680165;10864648;0;1;1
12682096;25359548;0;1;1
12683797;18042200;0;1;0
12715710;22896185;0;1;0
12723308;8780058;0;1;1
12723308;25388008;0;1;1
12727912;5567884;0;1;1
12728435;25657582;0;1;1
12729248;25648871;0;1;0
12736429;8278130;0;1;1
12737888;13982589;0;1;1
12739472;14268182;0;1;1
12748118;19723703;0;1;0
12748118;25255612;0;1;0
12755949;2508433;1;1;1
12772125;25244748;0;1;1
12774620;19387211;0;1;0
12790384;1184848;0;1;1
12791246;25570189;0;1;1
12793715;12362560;0;1;1
12795905;25303140;0;1;0
12797005;10458622;1;1;0
12797253;21308868;0;1;0
12803503;2319543;0;1;1
12803647;25374297;0;1;0
12803647;26114570;0;1;0
12812588;20097378;0;1;0
12818765;5812754;0;1;1
12822889;18922211;0;1;1
12827026;7246782;0;1;1
12828711;8298918;0;1;1
12842803;17317713;1;1;1
12844312;26156713;0;1;0
12852459;20329564;1;1;1
12859380;25389271;0;1;1
12866784;11467458;1;1;1
12869567;11665885;0;1;0
12870955;26137042;0;1;0
12890081;25934866;0;1;0
12894686;2981390;0;1;1
12894687;9259670;0;1;1
12894916;23010106;0;1;1
12897273;5902857;0;1;1
12900837;13525453;0;1;1
12918604;6263954;0;1;0
12918604;13269974;0;1;0
12924170;5014531;1;1;1
12926253;26115079;0;1;1
12928009;15558226;0;1;0
12929072;24330624;0;1;1
12932261;7591413;1;1;1
12944948;22901111;1;1;1
12945933;15602863;0;1;0
12956915;18519887;0;1;0
12961137;23670822;0;1;0
12965171;18007310;0;1;0
12967132;13399666;1;1;1
12971585;26300008;0;1;1
12972605;13809057;1;1;0
12973256;11839318;0;1;0
12973256;15475437;0;1;0
12973929;21519160;1;1;1
12979216;25335061;0;1;1
12980539;25451873;0;1;1
12980822;25157843;0;1;1
12987849;4329472;0;1;0
12987849;25653459;0;1;1
12998018;25445935;0;1;1
13000472;19109375;0;1;1
13002203;26277404;0;1;1
13006203;3611729;0;1;1
13012344;7041415;0;1;0
13019575;25536552;0;1;0
13026232;25548266;0;1;0
13035717;19904315;0;1;1
13038610;19799550;0;1;0
13039073;22545406;0;1;1
13041786;7006091;0;1;1
13043478;14470308;0;1;0
13043478;25382971;0;1;1
13046918;8499595;0;1;0
13047758;11432289;0;1;1
13047758;21253388;0;1;0
13049857;5674346;1;1;1
13055374;12779314;1;1;1
13064598;1040344;0;1;1
13064598;9787897;0;1;1
13067103;8757248;0;1;1
13069543;14855301;0;1;1
13071635;21897772;0;1;1
13075617;8975891;0;1;1
13075945;11186332;1;1;0
13079309;25153789;0;1;0
13080447;10187367;0;1;0
13081417;22967631;0;1;1
13081611;23626293;0;1;1
13082264;25266825;0;1;1
13088877;3698796;0;1;0
13088877;4848662;0;1;0
13097156;17920088;0;1;1
13097156;26132291;0;1;1
13099067;12692885;0;1;0
13099067;20584164;0;1;1
13100265;24904598;0;1;1
13106553;26138683;0;1;1
13107980;23355919;1;1;1
13109709;9272325;0;1;0
13109795;2674988;0;1;0
13134845;21698573;0;1;1
13139580;18653352;0;1;1
13140655;25999516;0;1;0
13142009;16498082;0;1;1
13149158;1302001;1;1;0
13151898;12690521;1;1;0
13152419;26253483;0;1;1
13155364;3119418;0;1;1
13157442;25652058;0;1;0
13158627;26302998;0;1;0
13160910;1727887;0;1;1
13161089;25332687;0;1;1
13162350;9897067;0;1;0
13162350;24361742;0;1;0
13181040;6633068;0;1;1
13181204;24296636;0;1;1
13181847;25654549;0;1;0
13183025;21679855;0;1;0
13188344;2030855;0;1;0
13191769;15893588;0;1;0
13197192;25887909;0;1;0
13197792;9579404;0;1;1
13197792;10546000;0;1;1
13198193;26278758;0;1;0
13201801;20565035;0;1;1
13205125;25444161;0;1;1
13207145;25429737;0;1;0
13208054;13714438;0;1;1
13215349;23997658;1;1;1
13215349;25270524;0;1;1
13216067;26291849;0;1;0
13217110;9376410;0;1;0
13225559;5850686;1;1;0
13226846;11187114;1;1;1
13233355;25584515;0;1;0
13233447;283730;0;1;0
13236940;942725;0;1;1
13242547;247237;0;1;0
13242547;26297654;0;1;0
13248828;25990582;0;1;1
13251529;16022903;1;1;1
13252277;23660278;0;1;1
13253416;18675994;1;1;0
13255962;2254410;0;1;0
13256718;1081521;0;1;0
13256942;9898383;0;1;1
13269974;6263954;0;1;1
13274016;26111102;0;1;1
13275844;4599254;0;1;0
13286793;8226568;0;1;0
13286793;17255160;0;1;0
13295872;21810505;0;1;0
13301461;21045795;0;1;0
13311336;25227536;0;1;1
13311828;19146448;0;1;1
13319623;11319991;0;1;1
13324342;4815939;0;1;1
13330843;17876093;0;1;0
13337134;11245663;0;1;1
13340763;25644203;0;1;1
13340870;18392743;0;1;0
13343656;26279207;0;1;1
13343901;26302965;0;1;0
13346734;25315936;0;1;1
13356391;26111802;0;1;1
13369869;25527200;0;1;0
13375558;9637419;1;1;1
13378243;8777125;0;1;1
13381866;24603318;0;1;1
13389442;21582337;0;1;1
13393388;9373853;0;1;0
13396473;11073084;0;1;0
13398020;10787271;0;1;1
13399905;22025182;0;1;0
13401636;17476213;0;1;1
13403370;8677339;0;1;0
13406393;11423676;0;1;1
13407841;6182279;0;1;0
13410113;102501;0;1;0
13410597;24425560;0;1;1
13412461;8751350;0;1;1
13418665;3271836;0;1;1
13418665;13043478;0;1;1
13418665;14470308;0;1;0
13418665;25382971;0;1;1
13419062;13111791;0;1;1
13422161;25947176;0;1;0
13424466;23423939;0;1;1
13431226;10338469;0;1;1
13433290;19510059;1;1;1
13442163;11780465;0;1;0
13443203;25435907;0;1;1
13446741;22799974;0;1;1
13451699;10104132;0;1;0
13451699;22531208;1;1;1
13452255;20951084;0;1;1
13461277;25393727;0;1;1
13462104;9432180;0;1;1
13462104;25382376;0;1;1
13463975;25892008;0;1;0
13464130;23314506;0;1;1
13468855;16088713;0;1;1
13472921;25188135;0;1;1
13476426;24853522;0;1;0
13478415;25382163;0;1;0
13483519;25674252;0;1;0
13493016;25533731;0;1;1
13494922;11427547;0;1;1
13497478;15794552;0;1;1
13517130;715594;0;1;1
13518422;24637777;0;1;1
13518506;10968293;0;1;1
13523156;26302064;0;1;1
13526520;14932073;0;1;0
13529823;25187972;0;1;0
13531961;26300181;0;1;0
13537865;5560410;0;1;0
13537865;6833974;0;1;1
13537865;22750904;0;1;1
13540491;13216602;0;1;1
13546646;14959436;0;1;0
13552205;25573849;0;1;0
13557508;17548159;0;1;0
13557697;25339104;0;1;1
13558055;10268701;0;1;1
13559541;25322700;0;1;1
13567501;757945;0;1;0
13577632;19986794;1;1;0
13587967;8635196;0;1;0
13588315;9796056;0;1;1
13590858;15785376;0;1;1
13592228;23300784;0;1;1
13594905;25526456;0;1;1
13595275;944820;0;1;1
13595275;21704192;0;1;0
13597149;25216811;0;1;1
13602848;11945166;0;1;1
13604720;26280005;0;1;1
13605542;25275830;0;1;0
13609611;22132779;0;1;1
13615725;22736448;0;1;1
13623009;25939264;0;1;1
13628889;16833075;1;1;0
13630507;8066974;1;1;0
13630610;19867616;0;1;1
13630610;25898729;0;1;1
13643746;23030369;0;1;1
13645531;26293133;0;1;1
13661360;16960685;0;1;0
13662469;25153805;0;1;1
13668035;2786155;0;1;1
13671394;8914006;0;1;0
13672858;25723059;0;1;0
13673618;13801355;0;1;1
13679902;25381365;0;1;1
13682642;6812884;1;1;0
13688920;5806826;0;1;0
13689095;24431186;0;1;1
13690278;24800663;0;1;1
13691628;22563387;0;1;0
13701454;6306116;0;1;1
13701454;24610120;0;1;1
13709890;17240922;0;1;1
13710178;12171123;0;1;1
13711466;9579417;0;1;0
13713949;23531706;0;1;1
13716611;21411636;0;1;0
13725439;8464279;0;1;0
13729177;20232158;0;1;1
13729177;25428854;0;1;1
13742587;25176224;0;1;0
13742653;15734896;0;1;0
13743632;16596133;0;1;1
13747466;12145787;1;1;1
13753905;2209835;0;1;0
13753905;22150263;0;1;1
13757488;18376163;0;1;0
13758561;19431957;1;1;1
13758874;6109608;0;1;1
13758874;8322419;0;1;1
13759648;12881060;0;1;1
13759968;12791332;0;1;1
13765044;4844992;0;1;0
13765044;25253091;0;1;0
13766111;1547662;0;1;0
13775234;10957937;0;1;1
13775948;18839757;0;1;0
13781286;25530083;0;1;1
13784457;3456397;0;1;1
13784822;23758082;0;1;1
13789965;865438;0;1;0
13794973;6694495;0;1;1
13795781;3216667;0;1;0
13797688;25347196;0;1;1
13798921;20649923;0;1;1
13800193;16840823;0;1;0
13809556;15770882;1;1;0
13812218;25650360;0;1;1
13815707;17524614;0;1;1
13818109;515198;0;1;1
13822339;9449415;1;1;1
13823052;25400609;0;1;0
13837217;790735;0;1;0
13839705;568596;0;1;0
13842618;24525764;0;1;1
13848022;19132569;0;1;1
13848190;11794098;0;1;1
13849938;12034083;0;1;1
13855798;1163313;0;1;0
13855798;24325128;0;1;0
13861740;25190874;0;1;1
13863596;15653872;0;1;1
13865417;8340882;0;1;0
13870536;6221330;0;1;1
13870536;20086495;0;1;1
13871449;18123231;0;1;1
13871639;17483298;0;1;1
13877916;3904996;0;1;0
13879184;21711975;0;1;0
13879184;22935662;0;1;0
13880268;25368192;0;1;1
13884564;11830042;0;1;1
13885987;4351665;0;1;1
13888025;1227025;0;1;1
13888186;6506986;0;1;1
13888186;11638818;0;1;1
13889779;25655744;0;1;1
13896581;9849834;0;1;1
13907576;18016520;0;1;0
13914865;4692122;0;1;0
13920748;18918222;0;1;0
13926974;25250775;0;1;1
13930398;19796210;0;1;1
13940052;15392163;0;1;1
13942554;850017;0;1;0
13945767;16756865;0;1;1
13947318;25195030;0;1;1
13951132;9115783;0;1;1
13956441;6625550;0;1;1
13965314;12054453;0;1;1
13965563;7188647;0;1;0
13965563;17297754;0;1;0
13965563;25380593;0;1;0
13972469;7029544;1;1;1
13979440;19421157;1;1;1
13980074;6311548;0;1;1
13982284;10659410;0;1;0
13983097;24637329;0;1;1
13986598;7406502;0;1;1
13986987;9742990;0;1;1
13988790;1272201;1;1;1
13991969;26147043;0;1;0
13992452;13188231;0;1;1
14000120;18009148;0;1;0
14001935;14084179;0;1;0
14001935;23252936;0;1;0
14002104;16193962;0;1;0
14005216;25693898;0;1;1
14005838;25799948;0;1;0
14013449;15114576;0;1;1
14018255;25197634;0;1;1
14018257;20182490;0;1;0
14021678;16166220;1;1;1
14021678;26252971;0;1;1
14025175;24604470;1;1;1
14033271;25359914;0;1;1
14035173;17466508;0;1;0
14036566;3155213;0;1;0
14036846;21032937;0;1;1
14038786;25441537;0;1;0
14039219;152945;1;1;1
14040434;11411920;0;1;1
14055288;730613;0;1;0
14055288;6155429;0;1;0
14064093;18180706;0;1;0
14071212;17956608;0;1;0
14073211;18879133;1;1;1
14075855;25229619;0;1;1
14076292;25889193;0;1;0
14080484;295530;1;1;1
14080900;26286821;0;1;0
14081518;25210729;0;1;1
14083588;5439552;0;1;1
14086331;4469262;0;1;0
14089062;2670104;0;1;1
14098109;18451504;0;1;1
14099141;25153960;0;1;1
14101321;9493981;0;1;1
14101627;11684172;0;1;1
14104013;4357815;0;1;1
14107098;14759186;0;1;1
14110419;14993536;0;1;1
14112406;20077988;0;1;1
14112451;2422943;0;1;1
14116902;23828720;0;1;1
14123944;25185667;0;1;1
14124546;11490050;0;1;0
14124546;13152419;0;1;0
14124546;22459661;1;1;1
14124546;26253483;0;1;0
14125347;20091107;0;1;0
14126248;20312942;0;1;1
14130785;25541152;0;1;1
14132315;5128351;0;1;1
14133091;2134515;0;1;0
14136272;21538186;0;1;1
14139316;17172731;0;1;1
14141203;16902247;0;1;1
14152748;3066322;0;1;1
14153674;11348217;0;1;1
14153674;16589171;0;1;1
14153674;24060356;0;1;1
14158660;4746624;0;1;1
14158660;5718385;0;1;0
14161628;25538181;0;1;1
14162768;11753615;0;1;1
14166768;14368604;1;1;1
14169142;5199897;0;1;0
14182078;6737411;0;1;1
14182078;11227836;0;1;1
14186907;19195125;1;1;1
14190149;25770154;0;1;1
14192072;25921137;0;1;1
14198954;13382582;0;1;1
14200009;5081358;0;1;1
14200009;23216620;0;1;1
14200655;20037123;0;1;1
14200655;25203197;0;1;1
14205920;2291321;0;1;1
14219843;18293486;0;1;1
14225759;3752208;0;1;0
14225759;19540452;0;1;0
14227539;25218533;0;1;1
14229647;26243905;0;1;1
14231848;6424137;0;1;1
14231965;25426219;0;1;1
14236676;10328152;0;1;1
14239454;21362081;0;1;1
14240017;26135958;0;1;1
14246686;23225114;1;1;1
14249359;4799871;0;1;1
14249359;12106142;0;1;1
14250184;7030521;0;1;1
14250960;25161251;0;1;1
14258167;16433819;0;1;1
14260420;26300252;0;1;0
14264559;15186776;0;1;1
14267689;1340171;0;1;1
14268364;22330558;0;1;0
14271971;20506742;0;1;0
14273544;18129708;0;1;1
14277143;2634904;0;1;0
14281661;26129258;0;1;1
14282423;24130110;0;1;0
14288123;6229678;0;1;1
14294735;5926275;0;1;0
14294735;11620936;0;1;0
14295576;10542550;0;1;0
14297728;3339668;0;1;1
14298856;24995867;0;1;0
14301070;20176006;0;1;1
14301241;1083466;0;1;1
14302151;11366590;0;1;1
14303358;26299976;0;1;0
14303906;11079582;0;1;1
14303906;25356784;0;1;1
14304377;25424674;0;1;1
14313969;25153677;0;1;0
14321040;3618407;0;1;0
14325444;25185617;0;1;1
14325464;15632403;0;1;0
14327586;1811043;0;1;1
14329111;25171263;0;1;1
14329704;13160556;1;1;1
14332272;25234023;0;1;0
14334449;19514266;0;1;1
14336182;19834644;0;1;1
14340053;12998018;0;1;1
14340053;25445935;0;1;1
14360825;25693378;0;1;1
14365600;2188166;0;1;0
14365701;13622326;0;1;1
14367615;25263329;0;1;1
14374518;25173358;0;1;0
14387660;16249035;1;1;1
14390645;10130600;0;1;0
14392707;269258;0;1;1
14392707;20150421;0;1;1
14392974;15829860;0;1;1
14392974;20910561;0;1;1
14394257;20167805;1;1;1
14404895;22772190;0;1;1
14415588;1358386;0;1;1
14427472;15246973;0;1;0
14427472;19085939;0;1;0
14430385;4395418;0;1;1
14433346;22772128;0;1;1
14433346;25370708;0;1;0
14438809;23790296;0;1;1
14449064;9743893;1;1;1
14458647;14778909;0;1;1
14464703;25175559;0;1;0
14466269;10985995;0;1;0
14470015;7239174;1;1;1
14470308;25382971;0;1;0
14473310;14452341;0;1;1
14477260;25922259;0;1;1
14478193;22043370;0;1;1
14478802;19058964;0;1;1
14478802;25421536;0;1;1
14480843;25275422;0;1;1
14481120;15384385;0;1;0
14496293;2739318;0;1;1
14496293;25374006;0;1;1
14496293;25918542;0;1;0
14501621;14477780;0;1;0
14506210;9651858;0;1;1
14507083;2122044;0;1;1
14510135;15983951;0;1;1
14518687;19241131;0;1;1
14519647;12088845;0;1;1
14528979;9357171;0;1;1
14529635;19672523;0;1;1
14529635;26255350;0;1;0
14530901;340734;0;1;0
14532333;7556952;0;1;1
14536890;9850765;1;1;0
14538362;40429;0;1;0
14539018;19074346;0;1;0
14539018;25177025;0;1;0
14540345;8182522;0;1;1
14544806;23354903;0;1;1
14551613;18431656;0;1;1
14555234;25687408;0;1;0
14558490;16971925;0;1;0
14563763;8602341;0;1;1
14564495;11286081;0;1;1
14567343;14261182;0;1;1
14569032;22066517;0;1;1
14574666;20843655;0;1;1
14574666;25419861;0;1;1
14577631;22472362;0;1;1
14581498;21605289;0;1;0
14582176;15632203;0;1;1
14589034;26287850;0;1;1
14593439;13163570;0;1;1
14593439;18331306;1;1;1
14596536;26286340;0;1;1
14599018;18909431;1;1;1
14599027;25290542;0;1;0
14600390;12508351;0;1;1
14600390;17888775;0;1;1
14604716;5199208;0;1;0
14607814;26044670;0;1;1
14616352;25230652;0;1;0
14618215;17388791;1;1;1
14620697;14697216;0;1;1
