mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
24548581;20039791;0;1;1
24548967;15672849;1;1;1
24549568;12162308;0;1;1
24550299;25422428;0;1;1
24551568;7298270;0;1;1
24553063;22158109;0;1;1
24557352;23626308;0;1;1
24577950;22719473;0;1;0
24589849;4452728;0;1;1
24589849;21429426;0;1;1
24590499;8702088;0;1;0
24592362;3142019;0;1;1
24593093;246868;0;1;1
24593357;20219952;1;1;1
24608944;3362227;0;1;1
24609678;23347582;0;1;0
24612292;25361043;0;1;0
24612944;1801715;0;1;0
24617178;25180709;0;1;0
24620286;16240252;0;1;1
24622038;15009113;1;1;1
24629557;2118230;0;1;1
24631033;25180946;0;1;1
24636330;25233398;0;1;1
24639083;18507821;0;1;0
24646536;3818301;0;1;0
24647644;25277735;0;1;0
24648844;13864213;0;1;1
24648912;11394831;0;1;0
24654237;25166811;0;1;1
24655457;9512848;0;1;0
24659667;6502496;0;1;1
24661785;24070797;0;1;0
24662168;20884356;0;1;0
24667100;13084943;0;1;0
24667664;179304;0;1;1
24669298;21465277;0;1;1
24669546;10945744;0;1;0
24669546;18247312;0;1;0
24679718;10302226;0;1;1
24680793;2455585;0;1;0
24696278;17965241;0;1;1
24702748;25315351;0;1;1
24706905;22065774;1;1;1
24709710;12332823;0;1;0
24709710;20358389;0;1;1
24714609;23974108;0;1;1
24723522;1751121;0;1;1
24723597;25830122;0;1;0
24724937;12973192;0;1;0
24732821;25985439;0;1;1
24735629;25213704;0;1;1
24747278;5181936;0;1;0
24748271;25417822;0;1;1
24752561;8451317;0;1;1
24756404;25262171;0;1;0
24756856;24732266;0;1;0
24757625;25482827;0;1;0
24761470;21030151;0;1;1
24771275;10287712;0;1;1
24771370;5063701;0;1;1
24773419;25307087;0;1;1
24773677;17735288;0;1;1
24778745;25234762;0;1;0
24785371;23261492;0;1;0
24787031;20082857;0;1;0
24791721;21211435;0;1;1
24796473;14642585;0;1;1
24804273;174032;0;1;1
24812995;3494905;0;1;0
24818032;8017908;0;1;0
24818448;1803292;0;1;0
24819611;21804609;0;1;1
24820849;21487430;1;1;1
24821854;14376369;0;1;1
24825072;4266705;0;1;0
24827115;6619944;0;1;1
24828611;15465251;0;1;0
24828611;23234828;0;1;0
24835322;6902067;0;1;0
24835322;19870806;0;1;0
24839508;25309094;0;1;1
24841978;989580;0;1;0
24845746;9365824;0;1;1
24846523;24309629;0;1;1
24847090;15029201;0;1;1
24856146;22710067;0;1;0
24857103;1510224;0;1;1
24861863;3427456;0;1;1
24864893;25378018;0;1;1
24871176;8501020;0;1;0
24875530;18186282;0;1;0
24882306;25374765;0;1;1
24883724;25469448;0;1;1
24888061;9287602;0;1;1
24888338;7211617;0;1;1
24888338;24835310;0;1;1
24892044;17777730;0;1;1
24892044;23808976;0;1;0
24902122;2173341;0;1;1
24903772;5501034;1;1;1
24906874;3687263;0;1;1
24907690;8176109;0;1;0
24908158;1914248;0;1;1
24908158;10488652;1;1;1
24908163;928293;0;1;1
24912494;3854542;1;1;1
24913557;9075997;0;1;1
24913557;18627081;0;1;1
24917079;18661522;0;1;0
24917725;22807441;0;1;0
24922042;25257629;0;1;0
24933444;1245095;0;1;0
24934423;3945886;0;1;0
24934423;8651015;0;1;0
24938600;18436816;0;1;0
24941177;11798260;0;1;1
24943380;1560776;0;1;0
24943642;8483156;0;1;0
24947534;15987898;0;1;0
24948309;5493587;0;1;0
24952855;11059719;0;1;0
24952918;19758709;0;1;1
24960113;14980303;1;1;0
24964983;6394293;0;1;0
24964983;23629602;0;1;1
24968860;14783026;0;1;1
24969854;1940840;0;1;0
24970329;25286888;0;1;0
24975518;15567797;0;1;1
24980567;9493277;0;1;0
24982761;14734836;1;1;1
24985541;22661138;0;1;1
24987441;15059305;0;1;1
24991014;1365283;0;1;0
24991848;4634964;0;1;1
24992120;9419382;0;1;1
24995563;3627344;0;1;1
25066217;25713492;0;1;1
25074435;25098571;0;1;1
25111223;10946966;0;1;1
25133947;25133657;0;1;0
25141370;25151939;0;1;0
25146285;1538541;0;1;0
25146548;25150799;0;1;1
25146548;26080255;0;1;0
25148953;25157383;0;1;1
25149548;5526598;0;1;0
25150799;26080255;0;1;0
25150932;25134770;0;1;0
25156095;25279196;1;1;1
25159532;25268003;1;1;1
25165308;25398706;1;1;1
25172017;25203353;1;1;1
25172165;25224040;1;1;1
25175544;25283827;1;1;1
25177633;25394803;1;1;1
25179219;25247662;1;1;1
25180612;25354446;1;1;1
25183415;25453275;1;1;1
25186913;25198864;1;1;1
25189693;25384679;1;1;1
25190569;25391704;1;1;1
25193622;8911905;1;1;0
25196787;25225318;1;1;1
25199051;25243803;1;1;0
25205001;25156475;1;1;1
25206363;25429753;1;1;1
25206638;25327446;1;1;1
25211411;25224663;1;1;1
25211695;25416747;1;1;1
25214989;25232819;1;1;1
25224991;25216940;1;1;1
25234382;25364256;1;1;1
25235854;25275307;1;1;1
25240277;25433230;1;1;1
25241085;25268509;1;1;1
25243314;25281134;1;1;0
25243919;25406821;1;1;1
25247131;25420689;1;1;1
25247673;25412205;1;1;1
25255353;25305925;1;1;1
25259958;25372785;1;1;0
25260848;25292389;1;1;1
25263208;25191972;1;1;1
25273066;25407756;1;1;1
25274253;25269811;1;1;0
25278509;25383567;1;1;1
25279257;25287450;1;1;1
25286683;25257069;1;1;1
25290762;25308970;1;1;1
25295164;25398713;1;1;1
25296908;25192506;1;1;1
25297669;25201149;1;1;1
25300136;25316366;1;1;0
25300287;25239559;1;1;1
25303405;25401094;1;1;1
25305547;25290806;1;1;1
25311737;25376083;1;1;1
25316755;25279730;1;1;0
25317370;15501184;0;1;1
25318790;25300927;1;1;0
25319356;25455455;1;1;1
25320710;25437995;1;1;1
25322717;25316400;1;1;1
25326034;25183594;1;1;1
25339836;25379458;1;1;0
25344746;25420268;1;1;1
25346102;25211513;1;1;0
25347947;25334525;1;1;1
25349651;25423038;1;1;1
25352488;25353594;1;1;1
25352853;25418851;1;1;1
25353282;25406564;1;1;1
25354565;25262686;1;1;1
25355471;25159047;1;1;0
25360713;25229231;1;1;1
25360747;25354721;1;1;1
25362100;25338944;1;1;0
25363859;25395117;1;1;1
25364365;25363807;1;1;1
25371150;25381405;1;1;1
25372905;25280218;1;1;1
25391334;25253966;1;1;1
25398608;25455467;1;1;1
25402351;25359620;1;1;1
25402423;25165675;1;1;1
25407875;25414214;1;1;0
25407877;25305265;1;1;1
25412922;25193061;1;1;1
25420891;25178730;1;1;1
25422694;25274446;1;1;1
25423072;25337734;1;1;1
25429059;25417876;1;1;1
25432789;25169548;1;1;1
25435836;25274349;1;1;1
25437616;25270127;1;1;1
25438762;25197206;1;1;0
25442630;25220599;1;1;1
25442689;25314006;1;1;1
25451341;25373152;1;1;1
25452620;25403920;1;1;1
25460071;25608169;0;1;0
25461070;26083937;0;1;1
25461070;26084089;0;1;1
25462029;25462144;0;1;1
25463237;25531553;0;1;1
25469454;25468297;1;1;1
25469935;25468377;1;1;1
25470934;25464179;0;1;0
25474658;25525856;0;1;0
25474749;25642887;0;1;0
25474749;25644011;0;1;0
25477401;25476838;1;1;1
25478008;25615843;0;1;1
25478832;25506731;0;1;1
25478931;25477370;1;1;1
25479833;25479615;0;1;1
25480544;4686902;0;1;0
25487258;25487033;0;1;1
25487258;25764304;0;1;1
25488834;26030819;0;1;1
25493614;25653799;0;1;0
25496161;25839779;0;1;0
25497319;25533763;0;1;0
25498036;25499202;0;1;1
25500500;26085424;0;1;1
25501659;21215386;0;1;1
25502913;25616949;0;1;1
25507619;25492361;0;1;1
25507632;25602394;0;1;0
25507905;25506696;0;1;0
25510534;25542997;0;1;1
25512444;25515139;0;1;1
25513980;25518122;0;1;1
25515225;25278150;0;1;1
25533081;25540498;1;1;1
25533214;25548313;1;1;0
25536871;25527504;1;1;1
25538308;25542100;1;1;1
25538503;25536913;1;1;1
25545130;25530943;1;1;1
25547775;25531858;1;1;1
25551550;25587311;0;1;1
25557324;25612774;0;1;0
25558094;26083940;0;1;0
25558094;26084991;0;1;0
25558102;25487544;0;1;1
25559624;26085051;0;1;1
25560184;25560209;0;1;1
25570184;25566921;0;1;1
25574215;25565578;1;1;0
25574239;25569991;0;1;0
25574863;26052529;0;1;1
25576295;25769933;0;1;0
25577105;3805679;0;1;0
25578311;26083830;0;1;1
25578480;19245297;0;1;1
25578605;1348863;0;1;0
25578605;19856138;0;1;0
25591067;25625888;0;1;1
25591085;26084850;0;1;1
25591417;13108270;1;1;1
25593084;3218817;0;1;0
25594124;25807741;0;1;1
25597023;25572309;0;1;0
25597030;25976647;0;1;0
25597210;25616823;0;1;1
25600901;25616843;0;1;1
25602420;25607498;0;1;1
25604137;25123160;0;1;1
25604760;25766097;0;1;1
25605160;25594124;0;1;1
25605160;25807741;0;1;1
25605986;25630441;0;1;0
25607763;25821910;0;1;1
25609497;25621890;0;1;1
25609697;25494159;0;1;1
25610026;25700352;0;1;1
25612571;25612553;0;1;1
25616428;25621117;0;1;1
25618495;25755772;0;1;0
25619322;25620150;0;1;1
25619339;25591206;0;1;0
25622167;25676839;0;1;1
25622792;25616428;0;1;1
25622792;25621117;0;1;1
25624500;25899187;0;1;0
25626372;25596008;0;1;0
25627665;26083280;0;1;1
25629283;25628400;0;1;1
25630317;25629584;0;1;1
25630317;25764452;0;1;1
25639265;25691810;0;1;1
25640802;816834;0;1;1
25641223;14593666;0;1;0
25641259;25642314;0;1;1
25642383;25638645;0;1;0
25644001;25641295;0;1;1
25644011;25642887;0;1;1
25646260;25663112;1;1;1
25646730;25696189;1;1;1
25657828;25646221;1;1;1
25676398;25690143;1;1;1
25677566;25672624;1;1;1
25680533;25695414;1;1;1
25684133;25483138;1;1;1
25684966;25679883;1;1;1
25687124;25654896;1;1;1
25693656;25661241;1;1;1
25696557;25669040;1;1;1
25699061;25689047;1;1;1
25708142;26084614;0;1;1
25708583;25816018;0;1;1
25709589;25808680;0;1;1
25709628;25642782;0;1;0
25712352;26084370;0;1;0
25712550;25066217;0;1;1
25712550;25713492;0;1;1
25712564;25713628;0;1;1
25712803;25711996;1;1;1
25713923;25712352;0;1;0
25713923;26084370;0;1;0
25714207;25610022;0;1;0
25721302;25728797;0;1;1
25727184;25775455;0;1;1
25731680;25728019;1;1;0
25732478;25718555;1;1;1
25734210;25735060;0;1;1
25734296;25625651;0;1;0
25734296;25736007;0;1;0
25735900;25735652;0;1;0
25736007;25625651;0;1;0
25736999;25737193;0;1;1
25737949;25710377;0;1;0
25754394;25767612;0;1;1
25754718;25921688;0;1;1
25755275;25757565;0;1;1
25755275;26085417;0;1;1
25755462;25754938;0;1;0
25755787;25754568;1;1;1
25755884;25809413;0;1;0
25756880;25755705;0;1;1
25757023;26084032;0;1;0
25757023;26084187;0;1;0
25757137;25756288;0;1;0
25757565;26085417;0;1;1
25758793;25773222;0;1;0
25759213;25843511;0;1;1
25761530;25675039;0;1;1
25761800;25628074;0;1;1
25761832;25764180;0;1;1
25763404;25772892;0;1;0
25764275;25754495;0;1;1
25764304;25487033;0;1;1
25764452;25629584;0;1;1
25765090;12149566;0;1;0
25765714;25766399;0;1;1
25765815;25787495;0;1;1
25765815;25934348;0;1;1
25766316;25767043;0;1;0
25766490;25766873;0;1;0
25766804;25766316;0;1;0
25766804;25767043;0;1;0
25767716;25883805;0;1;1
25767750;25766555;0;1;1
25768659;25854843;0;1;0
25770970;25719217;1;1;1
25780260;25770431;1;1;1
25787495;25934348;0;1;1
25787824;25639265;0;1;1
25787824;25691810;0;1;1
25788230;25790455;0;1;1
25788847;25789399;0;1;1
25789351;25796851;0;1;1
25789351;26084563;0;1;0
25790395;25789351;0;1;1
25790395;25796851;0;1;1
25790395;26084563;0;1;0
25790502;25838537;0;1;1
25791215;26075762;0;1;1
25791430;25796559;0;1;0
25791525;25790742;0;1;1
25791965;25828141;0;1;1
25792387;26084946;0;1;1
25792415;25792074;0;1;0
25792480;25794346;0;1;1
25793806;25795333;0;1;1
25794263;25792122;0;1;1
25794340;25629721;0;1;0
25794817;25790891;0;1;1
25795091;25427691;0;1;0
25795613;26085468;0;1;0
25796328;25789525;0;1;1
25796851;26084563;0;1;0
25796959;25764011;0;1;0
25797216;25794829;0;1;0
25797339;25790370;0;1;0
25798277;25798604;1;1;1
25798747;25798619;0;1;1
25798915;25877596;0;1;1
25799564;26083487;0;1;1
25799872;25816458;0;1;1
25800050;25828093;0;1;0
25800354;25808896;0;1;1
25801163;25832744;0;1;1
25802463;25802592;1;1;1
25802764;25802041;0;1;1
25803354;25819733;1;1;1
25804122;25815815;0;1;1
25806337;25845595;0;1;0
25806596;26078128;0;1;1
25807014;25825685;0;1;1
25807263;25820066;0;1;0
25807554;25896188;0;1;1
25809425;25802041;0;1;1
25809425;25802764;0;1;1
25810505;26073066;0;1;1
25810861;25844882;0;1;1
25811187;25823015;0;1;1
25813392;25826670;0;1;0
25813528;25816682;0;1;1
25815960;26074391;0;1;0
25818148;25824722;0;1;1
25818640;25811526;1;1;1
25819616;25822416;0;1;0
25820423;25800936;0;1;0
25820630;25802041;0;1;1
25820630;25802764;0;1;1
25820630;25809425;0;1;1
25821345;25844579;0;1;1
25821435;25839598;1;1;1
25821672;25817390;0;1;1
25822560;25820434;0;1;1
25824325;25845679;0;1;1
25824887;25804715;0;1;0
25825247;26057889;1;1;1
25826702;25812511;0;1;1
25826776;25836771;1;1;1
25827032;26059634;0;1;1
25827190;25907832;0;1;1
25827376;25825089;0;1;1
25827376;25833878;0;1;1
25827635;26082169;0;1;1
25827826;25814986;1;1;1
25828080;26085435;0;1;1
25828637;26084482;0;1;0
25828697;25801502;0;1;1
25830152;25812557;0;1;0
25830971;26083808;0;1;1
25831020;25814827;1;1;1
25831289;25765597;0;1;1
25832698;25821742;1;1;0
25833878;25825089;0;1;1
25834301;25833115;1;1;0
25835477;26085181;0;1;1
25835627;25829386;0;1;1
25836352;25827371;1;1;1
25836479;25831732;0;1;1
25837402;25826529;0;1;1
25838226;25833408;0;1;1
25838993;25815935;1;1;1
25839311;25825067;0;1;1
25840044;26084404;0;1;0
25840859;25814338;0;1;1
25841064;25828227;1;1;1
25842760;25838840;0;1;1
25842970;25806884;0;1;1
25843250;26082142;0;1;1
25843985;25803513;1;1;1
25844694;26078067;0;1;1
25845498;25803354;0;1;1
25845498;25819733;0;1;0
25846817;26080356;0;1;1
25847103;25847226;0;1;1
25847264;25846551;0;1;1
25847450;25852014;1;1;1
25849495;25790127;0;1;1
25849816;25856405;0;1;1
25850004;26076445;0;1;0
25850101;26085437;0;1;0
25850445;25849816;0;1;1
25850445;25856405;0;1;1
25850483;25980118;0;1;0
25850749;25850483;0;1;0
25850749;25980118;0;1;0
25851351;25852119;0;1;1
25851446;25814320;0;1;1
25852642;25981312;0;1;1
25854420;25932053;0;1;1
25854479;25858359;1;1;1
25854638;25854276;0;1;0
25855839;26084125;0;1;1
25856410;25852642;0;1;1
25856410;25981312;0;1;1
25856565;25857284;0;1;1
25858085;25850101;0;1;1
25858085;26085437;0;1;0
25859153;25859160;0;1;1
25921819;26080256;0;1;1
25961305;25961409;1;1;1
25961444;25962411;0;1;1
25961706;25961716;0;1;1
25962358;25961685;0;1;0
25962953;26034064;0;1;1
25962953;26035789;0;1;1
25971697;26085334;0;1;0
25971988;25972391;0;1;0
25972287;25799021;0;1;1
25972514;25972390;0;1;1
25974128;25976466;0;1;1
25974264;25977318;1;1;0
25974492;26084588;0;1;0
25974643;25978578;0;1;1
25975589;25652193;0;1;1
25975649;25976893;0;1;1
25975703;25975375;1;1;1
25975759;25975375;1;1;1
25975759;25975703;1;1;1
25975851;25974643;0;1;1
25975851;25978578;0;1;1
25976164;25854487;0;1;1
25976164;25978195;0;1;1
25978195;25854487;0;1;1
25979491;25982927;0;1;0
25979835;26078865;0;1;1
25979840;26083939;0;1;1
25980926;26050575;0;1;1
25981203;25708583;0;1;1
25981203;25816018;0;1;1
25981240;25982565;0;1;0
25981513;25980041;0;1;1
25981703;25981889;0;1;1
25981713;25979857;0;1;1
25981805;25979712;0;1;1
25982005;26083454;0;1;1
25982196;26071929;0;1;1
25982349;25982868;0;1;1
25982926;25981703;0;1;1
25982926;25981889;0;1;1
25985175;26003681;1;1;1
26001239;25989041;1;1;1
26009562;26005324;0;1;1
26009585;26020941;0;1;1
26018128;25990062;1;1;1
26028655;26046696;0;1;1
26035789;26034064;1;1;1
26043154;26076761;0;1;0
26050857;26052489;0;1;1
26051032;26050349;0;1;1
26051450;26050571;0;1;1
26051621;26051905;1;1;1
26051659;26050349;0;1;1
26051659;26051032;0;1;1
26051713;26051246;0;1;1
26052399;26033357;0;1;1
26053313;26053612;0;1;1
26054245;26053716;0;1;1
26054274;26053841;0;1;1
26054288;26052949;0;1;1
26054504;25971399;0;1;0
26054911;26053716;0;1;1
26054911;26054245;1;1;1
26054985;26055722;0;1;1
26055438;26056950;1;1;1
26055975;26065058;0;1;1
26056381;25821742;0;1;1
26056381;25832698;0;1;1
26056682;26063819;0;1;1
26056957;26084075;0;1;1
26057460;26084153;0;1;0
26057529;26085406;0;1;1
26058003;26071662;0;1;0
26058231;26080974;0;1;0
26058768;26063622;0;1;0
26060197;26083927;0;1;1
26060746;26057563;0;1;1
26060746;26061785;0;1;1
26061106;26063382;0;1;1
26061785;26057563;0;1;1
26061915;26065806;0;1;1
26061981;26072493;0;1;1
26062050;26064204;0;1;0
26063301;26064143;0;1;1
26064343;26062955;0;1;1
26065088;26060521;0;1;1
26066906;25974918;0;1;0
26067061;26082892;0;1;0
26067349;26084080;0;1;1
26068126;26083800;0;1;1
26069402;26079782;0;1;0
26069528;26081310;1;1;1
26069740;16078432;1;1;1
26069915;26079193;0;1;1
26069988;26069737;1;1;1
26070077;26076837;1;1;1
26070290;26074948;1;1;1
26070310;26071042;1;1;1
26070858;26082818;1;1;1
26070952;26072088;1;1;1
26071282;26075953;1;1;1
26071691;26072500;1;1;0
26071713;26072899;0;1;1
26071757;26070668;1;1;1
26071969;26084279;0;1;0
26072005;26071681;1;1;1
26072397;26070750;0;1;1
26072632;26077527;1;1;1
26074002;26074436;0;1;1
26074140;26073090;1;1;1
26074393;26071504;0;1;1
26074491;26070966;1;1;1
26076010;26073862;0;1;1
26076106;26082177;0;1;0
26076162;26081304;1;1;1
26076254;25607095;0;1;0
26076379;26076179;1;1;1
26076510;26078492;1;1;1
26076663;26082583;0;1;0
26077654;25036296;0;1;0
26077961;26082327;0;1;1
26078057;26071963;0;1;0
26078158;26080689;0;1;0
26078627;26081459;1;1;1
26079185;26076348;0;1;1
26079231;26070849;1;1;1
26079506;26081449;1;1;1
26080061;26075411;0;1;1
26080379;26078780;1;1;1
26080687;26075947;1;1;1
26080747;26071431;0;1;0
26081011;26079506;0;1;0
26081011;26081449;0;1;0
26081399;26070807;0;1;1
26081619;26075730;0;1;1
26081632;26078125;0;1;1
26081991;26076616;0;1;1
26083178;26083834;0;1;0
26083191;26084108;1;1;1
26083199;26084056;0;1;0
26083213;26083407;0;1;1
26083226;26083584;0;1;1
26083226;26084084;0;1;1
26083230;26085112;0;1;1
26083247;26085443;0;1;1
26083248;26084788;0;1;0
26083258;26083377;0;1;0
26083259;26084654;0;1;1
26083277;26084858;0;1;1
26083283;26085195;0;1;0
26083285;26084710;0;1;1
26083290;26085274;0;1;1
26083299;26084346;0;1;1
26083334;26032569;0;1;1
26083334;26084156;1;1;1
26083348;26083224;0;1;1
26083364;26084924;0;1;1
26083400;26084148;0;1;1
26083422;26062485;0;1;0
26083425;26083604;0;1;1
26083428;26083594;0;1;1
26083439;26083364;0;1;1
26083439;26084924;0;1;1
26083468;26084389;0;1;0
26083471;26084663;0;1;0
26083507;26083459;0;1;0
26083529;26084907;0;1;1
26083533;26083721;0;1;1
26083533;26085391;0;1;1
26083548;26083221;0;1;0
26083549;26085187;0;1;1
26083564;26084332;0;1;1
26083565;26072395;0;1;1
26083578;25542519;0;1;0
26083589;25961393;0;1;1
26083590;26085455;0;1;1
26083597;26085316;1;1;1
26083601;26084684;0;1;0
26083616;25661834;0;1;0
26083620;26083564;0;1;0
26083620;26084332;0;1;1
26083620;26085182;0;1;1
26083623;26083233;0;1;1
26083649;26083328;1;1;1
26083652;26083512;0;1;1
26083657;26083598;1;1;1
26083668;26084754;0;1;1
26083671;26083752;0;1;1
26083678;523501;0;1;1
26083682;26085445;0;1;1
26083685;26084558;0;1;1
26083692;26085327;0;1;1
26083695;26084675;0;1;1
26083711;26083943;0;1;1
26083715;26083770;0;1;1
26083717;26085399;0;1;1
26083721;26085391;0;1;1
26083728;26085089;1;1;1
26083743;26083184;0;1;0
26083749;26084984;0;1;0
26083755;26083284;0;1;0
26083756;26083330;0;1;1
26083764;26084337;0;1;1
26083769;26085042;0;1;1
26083785;26083688;0;1;1
26083785;26084623;0;1;1
26083789;26084692;0;1;1
26083805;26083607;0;1;0
26083805;26085300;0;1;0
26083812;26084481;0;1;1
26083812;26085010;0;1;1
26083813;26084386;0;1;1
26083824;26084110;0;1;1
26083837;26084444;0;1;1
26083862;26085154;0;1;0
26083884;26085157;0;1;1
26083890;26084112;1;1;1
26083922;26084219;0;1;1
26083936;26083648;0;1;1
26083940;26084991;0;1;0
26083941;26084116;0;1;1
26083944;26083294;0;1;1
26083952;26083677;0;1;1
26083955;26084257;0;1;0
26083961;26083767;1;1;1
26083962;26085466;1;1;1
26083982;26083947;0;1;1
26083987;26085214;0;1;0
26084004;26084194;0;1;0
26084012;26084801;0;1;1
26084032;26084187;0;1;0
26084034;26083346;0;1;0
26084042;26084776;0;1;1
26084046;26084605;0;1;1
26084059;26085220;0;1;0
26084081;26083344;0;1;1
26084084;26083584;0;1;1
26084089;26083937;0;1;1
26084096;26083702;0;1;1
26084096;26084639;0;1;0
26084100;26083716;0;1;1
26084101;26083718;0;1;0
26084105;26084603;0;1;1
26084105;26084665;0;1;1
26084107;26084528;0;1;1
26084117;26084809;0;1;1
26084120;26084729;0;1;1
26084122;25950161;0;1;1
26084123;26085463;0;1;1
26084129;26084828;1;1;1
26084135;26083829;0;1;0
26084137;25933068;0;1;0
26084156;26032569;0;1;1
26084167;26084789;0;1;1
26084175;26084771;0;1;1
26084180;26083455;0;1;1
26084193;26084508;0;1;1
26084201;26083426;0;1;0
26084207;26084488;1;1;1
26084227;26084723;0;1;1
26084228;26083851;1;1;1
26084240;25806039;0;1;1
26084246;26084443;0;1;0
26084258;26084094;0;1;1
26084260;26083278;0;1;1
26084273;26083883;0;1;1
26084313;26084189;0;1;0
26084345;26083935;0;1;0
26084358;26084416;0;1;0
26084361;26083946;0;1;1
26084399;26083563;0;1;0
26084400;26083308;0;1;1
26084406;26083628;0;1;1
26084449;26084734;0;1;1
26084458;26083386;0;1;1
26084463;26085467;1;1;1
26084491;26084360;1;1;1
26084496;26084659;1;1;1
26084502;26084191;1;1;1
26084514;26083540;0;1;1
26084525;26085379;0;1;1
26084533;26085326;0;1;1
26084538;26085027;1;1;1
26084546;26084816;0;1;0
26084556;26083442;0;1;0
26084560;26083691;1;1;1
26084598;26084344;0;1;0
26084598;26084795;0;1;0
26084607;26084288;0;1;1
26084609;26059759;0;1;1
26084615;26083331;0;1;1
26084616;25147121;0;1;1
26084623;26083688;0;1;1
26084625;26083342;1;1;1
26084630;26084540;1;1;1
26084636;26083598;0;1;1
26084636;26083657;0;1;1
26084639;26083702;1;1;0
26084642;26084531;0;1;1
26084660;26084007;0;1;1
26084665;26084603;0;1;1
26084676;26083960;0;1;1
26084694;26084936;1;1;1
26084716;26084762;0;1;1
26084718;26085090;0;1;1
26084719;26085142;0;1;1
26084725;26084533;0;1;0
26084725;26085326;0;1;0
26084733;26084777;0;1;1
26084743;26084088;0;1;0
26084758;26084099;0;1;1
26084759;26085046;0;1;1
26084760;26084827;0;1;1
26084769;26084874;0;1;1
26084774;26083226;0;1;0
26084774;26083584;0;1;0
26084774;26084084;0;1;0
26084787;26083962;1;1;1
26084787;26085466;1;1;1
26084792;26084433;0;1;1
26084795;26084344;0;1;1
26084798;26084944;0;1;0
26084820;26083406;0;1;0
26084823;26083632;0;1;1
26084836;15515265;0;1;0
26084872;26083332;0;1;1
26084882;26083286;0;1;1
26084898;26084262;1;1;1
26084908;26084132;0;1;1
26084930;26083913;0;1;1
26084937;25761605;0;1;1
26084938;26083968;0;1;1
26084939;26084088;0;1;0
26084939;26084743;0;1;0
26084955;26084008;0;1;1
26084992;26084167;0;1;1
26084992;26084789;0;1;1
26084993;26083462;0;1;1
26085001;26083417;0;1;0
26085010;26084481;0;1;1
26085012;26083414;0;1;1
26085023;26064558;0;1;0
26085026;26083902;0;1;1
26085029;26084158;0;1;1
26085030;26083685;0;1;1
26085030;26084558;0;1;1
26085031;26085018;0;1;1
26085039;26058017;0;1;0
26085052;26083921;1;1;1
26085072;26084172;0;1;1
26085073;26083685;0;1;1
26085073;26084558;0;1;1
26085073;26085030;0;1;1
26085074;26084063;0;1;0
26085121;26085315;0;1;1
