mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
6743284;21033226;0;1;1
6743619;25217766;0;1;1
6744512;198334;0;1;1
6744971;5478599;0;1;1
6744971;10101974;0;1;1
6746142;25819106;0;1;1
6746334;23734946;1;1;1
6746740;8100257;0;1;1
6746779;10378486;0;1;1
6746779;12135996;0;1;1
6746862;8846198;0;1;1
6746917;13860759;0;1;1
6747634;7445098;0;1;1
6748482;24575195;0;1;1
6748498;244061;0;1;0
6748656;9738036;0;1;1
6748672;17511369;0;1;0
6748672;22861932;0;1;0
6748672;25415159;0;1;1
6749286;23070348;0;1;0
6749566;21035432;0;1;0
6749566;25433559;0;1;0
6750010;9300306;0;1;0
6750218;25403564;0;1;0
6750581;25385552;0;1;1
6751190;22102523;0;1;0
6751533;25318515;0;1;0
6751925;24726982;0;1;0
6752422;20103598;1;1;1
6753019;10390087;1;1;1
6753088;17774444;0;1;1
6753770;14169236;0;1;1
6753802;25287101;0;1;1
6754843;14979500;0;1;0
6755395;20199372;0;1;0
6755555;342577;0;1;0
6756657;13661176;0;1;0
6757410;25239143;0;1;0
6757439;25406703;0;1;0
6758019;24642960;0;1;0
6758768;2795224;0;1;1
6759238;17715507;0;1;1
6759238;23831266;0;1;1
6760279;3665335;0;1;1
6760531;21080255;0;1;0
6760998;22532176;0;1;0
6761102;15305003;1;1;1
6761482;25841842;0;1;0
6761684;25258466;0;1;1
6761797;25259473;0;1;1
6762214;5751475;0;1;1
6762719;5261392;1;1;1
6764079;20923652;0;1;0
6764545;19193871;0;1;0
6764591;24582939;0;1;0
6764837;22469128;0;1;0
6764879;9494124;0;1;1
6765039;19646106;0;1;0
6765153;6167275;0;1;1
6765153;8515482;0;1;1
6766340;20477960;0;1;0
6766498;11968087;0;1;0
6767113;932845;0;1;1
6767665;23657062;0;1;1
6767908;20086427;0;1;0
6767972;25204464;0;1;1
6768159;12663307;1;1;0
6768219;11193677;0;1;1
6768932;22832030;0;1;0
6768982;5151250;0;1;1
6769382;25403486;0;1;1
6770193;18039187;0;1;1
6770398;25198680;0;1;0
6770649;20816099;0;1;0
6770662;3380362;0;1;0
6770663;9852760;0;1;1
6770929;7722939;0;1;1
6771873;9607102;0;1;1
6772060;7119375;0;1;1
6772060;9688540;0;1;1
6772060;15297372;0;1;1
6772060;18227046;0;1;1
6772524;1558879;0;1;0
6772524;10621031;0;1;0
6773116;18286153;0;1;0
6773397;24645340;0;1;1
6775009;25189352;0;1;0
6776263;10421942;0;1;1
6776263;25220022;0;1;1
6776442;14714379;1;1;1
6776442;25381306;0;1;0
6779841;24872225;0;1;0
6779866;10235270;0;1;1
6780282;4930966;0;1;1
6780463;11154463;0;1;0
6780967;25303122;0;1;1
6781287;21676702;0;1;1
6781298;12028813;0;1;0
6781298;15088984;0;1;0
6781422;793356;0;1;1
6781593;10669161;0;1;1
6782525;8545439;0;1;0
6782600;2657743;0;1;1
6782600;25176318;0;1;1
6783968;8364684;0;1;1
6783968;17448450;0;1;1
6785045;8163088;0;1;0
6785045;25299879;0;1;0
6786038;17880701;0;1;0
6787023;6246370;0;1;0
6787917;471932;0;1;1
6789854;9575793;0;1;0
6790195;23009001;0;1;0
6790232;20927393;0;1;0
6790398;6720102;0;1;1
6791230;22590546;0;1;0
6791593;7159917;0;1;1
6792074;6381387;0;1;0
6792074;25383459;0;1;1
6793830;2152065;0;1;1
6793830;8167959;0;1;1
6793872;10679766;0;1;1
6793872;19396436;0;1;1
6795403;20850155;0;1;0
6795443;4037112;0;1;1
6796252;5396559;1;1;0
6796496;3082718;0;1;0
6796497;2950597;0;1;1
6797434;5527705;1;1;1
6798457;23241991;0;1;0
6798618;25218291;0;1;0
6798859;445607;0;1;1
6801845;25373788;0;1;0
6802083;18719252;0;1;1
6803171;11483980;0;1;0
6803472;9722269;1;1;0
6803618;25190538;0;1;1
6804355;993189;0;1;0
6804355;25307959;0;1;0
6804734;2575902;0;1;1
6805323;25184771;0;1;1
6806011;18540691;0;1;1
6806011;25429388;0;1;1
6806476;4316854;0;1;0
6806482;22073125;0;1;1
6808077;6621326;0;1;0
6808196;10983562;0;1;0
6808196;19491670;0;1;0
6808463;15048302;0;1;1
6808718;4328985;0;1;1
6808718;15731385;0;1;1
6809858;25180437;0;1;0
6809980;554384;0;1;0
6810832;22205101;0;1;1
6811784;14954208;0;1;1
6812631;11085057;0;1;0
6812807;10794684;0;1;0
6812807;22292613;0;1;0
6812856;20101347;0;1;1
6813119;5733088;0;1;0
6813463;20263328;0;1;1
6813650;1385518;0;1;1
6813650;3496859;0;1;1
6813650;9894152;0;1;1
6813714;25179892;0;1;1
6815250;22381645;0;1;0
6815250;25410960;0;1;1
6817843;18955645;0;1;0
6817843;25444473;0;1;0
6818195;12787829;0;1;0
6818481;7557493;0;1;0
6818481;12852288;0;1;1
6818524;18235062;0;1;0
6819027;25381377;0;1;0
6819027;26069655;0;1;0
6819139;20012544;0;1;0
6819274;25362155;0;1;0
6819283;9166882;0;1;0
6820360;7454986;1;1;1
6820558;6965734;0;1;0
6820558;17090650;0;1;0
6820996;15007064;0;1;1
6820996;22210142;0;1;1
6821678;22768868;0;1;0
6821944;23595318;0;1;0
6822055;25405739;0;1;0
6822178;25376444;0;1;1
6822503;9558048;0;1;1
6823368;25367163;0;1;1
6823963;19001420;0;1;1
6824592;17009773;0;1;1
6824943;4993006;0;1;0
6824970;25449097;0;1;1
6825189;22652124;0;1;1
6826066;18933204;0;1;0
6826362;19255832;0;1;0
6826973;7703458;0;1;0
6826984;8258989;0;1;0
6827018;15433697;0;1;0
6827176;1588990;0;1;1
6828527;25250120;0;1;0
6828731;13144276;0;1;1
6829186;25289351;0;1;1
6829369;2429665;0;1;0
6829705;18664361;0;1;0
6830562;17114581;0;1;0
6830864;5367594;0;1;1
6831343;697317;0;1;0
6831343;3215101;0;1;0
6832311;25298435;0;1;1
6832311;25482044;0;1;0
6832443;1620902;0;1;0
6832443;4919492;0;1;1
6832443;23970338;0;1;1
6833236;10138516;1;1;0
6833283;25203952;0;1;0
6833445;14241212;0;1;0
6833652;25246522;0;1;1
6834052;1896102;0;1;0
6834212;20422214;0;1;1
6834892;17776326;0;1;0
6834892;20575800;0;1;0
6836477;8780083;0;1;0
6836864;16736693;0;1;0
6837022;12903808;0;1;0
6837562;20682715;0;1;0
6838076;22831598;0;1;1
6838076;25305746;0;1;1
6840563;11779987;0;1;0
6841041;23844005;0;1;1
6841102;1715800;0;1;0
6841283;25294650;0;1;0
6841324;18165543;0;1;0
6841369;12415290;0;1;1
6841661;22019245;0;1;0
6841921;25350496;0;1;1
6843509;14988337;0;1;1
6843545;15935315;0;1;0
6843584;14315066;0;1;1
6844510;12224962;0;1;1
6846204;21156265;1;1;1
6846717;1868242;0;1;1
6847197;23624754;0;1;1
6847808;18648504;0;1;1
6848440;4039013;0;1;1
6848440;18613280;0;1;1
6848567;18008893;0;1;1
6848652;6098143;0;1;0
6849128;9291634;0;1;0
6849128;16672722;0;1;0
6849128;25313069;0;1;0
6849128;25436692;0;1;0
6849671;9470008;0;1;1
6850232;17290370;0;1;0
6850232;25452944;0;1;1
6851230;10579561;0;1;0
6851602;10156959;1;1;0
6852016;263899;0;1;0
6852060;19941624;0;1;1
6852838;1387978;0;1;0
6853690;25259956;0;1;1
6854043;22354230;1;1;1
6855377;11716273;0;1;1
6855414;24920692;0;1;0
6855500;23411430;0;1;0
6856570;19156396;0;1;1
6856781;6833391;0;1;0
6857028;22902084;0;1;0
6857544;2182212;0;1;0
6857711;25322440;0;1;0
6858359;4447855;0;1;0
6858584;25177818;0;1;0
6858756;20039247;0;1;1
6858879;21330333;0;1;0
6859185;3842598;0;1;1
6859278;20542301;0;1;0
6859332;6128382;0;1;1
6859545;17447578;0;1;1
6859545;17720468;0;1;1
6860436;16998891;0;1;0
6860436;18359388;0;1;0
6860436;25387847;0;1;0
6861334;23721069;0;1;0
6862310;15631809;0;1;0
6862460;5260529;0;1;1
6862563;14800676;0;1;1
6862987;17552438;0;1;1
6863426;25437061;0;1;1
6863714;3733618;0;1;0
6863734;3659884;1;1;1
6864338;25430313;0;1;0
6864586;13073499;0;1;1
6864778;23072564;0;1;1
6865408;25395767;0;1;1
6865443;23739135;0;1;1
6865968;23972177;0;1;1
6867570;13012220;0;1;0
6867921;6132515;1;1;1
6869261;19969797;0;1;1
6869339;25277247;0;1;0
6869487;15312630;1;1;1
6869784;3179143;0;1;0
6870140;5732792;0;1;0
6870880;3318234;0;1;0
6870880;14062641;0;1;0
6872207;25326023;0;1;0
6872703;8061077;0;1;1
6872958;25310329;0;1;1
6873973;5086605;0;1;1
6874227;6578247;0;1;0
6874227;17225322;0;1;1
6874900;511905;0;1;0
6876064;21984569;0;1;0
6877672;2187250;0;1;1
6879708;25411078;0;1;0
6880460;25396672;0;1;0
6880537;25422999;0;1;0
6880543;25352534;0;1;0
6881210;779264;0;1;1
6881343;7827011;0;1;1
6881630;2116703;0;1;1
6881630;22544257;0;1;1
6882664;15604080;1;1;1
6882854;14194693;0;1;1
6883088;15311843;0;1;1
6883120;21817885;0;1;1
6883163;11532787;0;1;1
6884795;22997035;0;1;1
6885481;3395850;0;1;1
6885481;12948521;0;1;1
6885481;23242549;0;1;1
6885917;12754648;0;1;0
6886149;6587079;0;1;1
6886209;5379901;1;1;0
6887121;25319249;0;1;0
6887416;1483344;0;1;0
6887919;4297205;0;1;1
6888313;6257352;0;1;1
6888313;15711869;0;1;1
6888475;8997901;0;1;0
6888475;25358710;0;1;0
6888605;25987434;0;1;1
6889478;5273120;0;1;0
6889478;18973906;0;1;0
6890332;1796528;0;1;0
6890332;13726510;0;1;1
6890760;25159568;0;1;1
6890986;16070745;1;1;1
6891232;25422860;0;1;0
6891800;17172604;0;1;0
6891847;25424860;0;1;0
6892239;10928747;0;1;0
6893797;20644942;0;1;1
6894087;25411148;0;1;0
6894280;8384678;0;1;1
6894280;21703666;0;1;0
6895024;25157614;0;1;1
6895029;3256707;0;1;1
6895147;25208373;0;1;1
6895230;22455174;0;1;1
6895644;25181205;0;1;0
6896019;25336254;0;1;0
6896197;25153739;0;1;1
6896197;25153897;0;1;1
6896347;15012754;0;1;1
6896735;146250;0;1;1
6897544;24039148;0;1;0
6900037;9774841;0;1;1
6900378;2693653;0;1;0
6900502;22866499;0;1;0
6900502;25313019;0;1;1
6900762;17460628;0;1;0
6900889;19180700;1;1;1
6900960;1587840;0;1;1
6900994;25451320;0;1;0
6901213;10538223;1;1;0
6902842;2480979;0;1;0
6903595;10896072;0;1;1
6903737;2543309;0;1;0
6904219;20221003;0;1;1
6905072;4882507;0;1;0
6905452;25188910;0;1;1
6905656;25346810;0;1;1
6905843;18654233;1;1;1
6906179;23310492;0;1;0
6907815;12752668;0;1;0
6907939;21474588;0;1;0
6907939;24434897;0;1;0
6908108;6218524;0;1;1
6908113;17354521;0;1;1
6908475;17203932;0;1;0
6909445;4376049;0;1;1
6909605;25172826;0;1;0
6909724;7657191;0;1;0
6909978;1576755;0;1;0
6910552;25338753;0;1;0
6910603;25405490;0;1;1
6912239;14984945;0;1;1
6912701;25297157;0;1;1
6912792;3256865;0;1;0
6912792;25373800;0;1;0
6913371;14020624;0;1;0
6913371;25162287;0;1;0
6913393;16488928;0;1;1
6914092;15450822;1;1;0
6914188;25205102;0;1;1
6914963;25451308;0;1;0
6914970;21902306;0;1;0
6914970;25386892;0;1;0
6915474;16260483;0;1;0
6916207;2060492;0;1;1
6918282;8093920;1;1;0
6918303;20494841;1;1;1
6918309;3603019;0;1;1
6918459;25316381;0;1;1
6918680;25221391;0;1;0
6918939;8848882;0;1;0
6918939;18023684;0;1;0
6919387;4166010;0;1;1
6919387;9726216;0;1;1
6919387;20519953;0;1;1
6919729;18945545;0;1;1
6920184;22501741;0;1;0
6920212;15803444;0;1;1
6920810;25357287;0;1;0
6921162;25476612;0;1;0
6921319;19011641;0;1;0
6921319;25186891;0;1;0
6921464;13670413;0;1;0
6923080;3719143;1;1;1
6923080;25304705;0;1;0
6923127;1277404;0;1;0
6923127;3462996;0;1;0
6923769;19321835;0;1;1
6925462;2322606;0;1;0
6925463;3342973;0;1;1
6925531;23055317;0;1;1
6926254;2260298;0;1;1
6926254;9156513;0;1;0
6926334;23201197;0;1;1
6926334;25428662;0;1;1
6926334;25443726;0;1;1
6926471;24329544;0;1;1
6926566;25209022;0;1;0
6927202;23593221;0;1;0
6927517;6770663;0;1;1
6927517;9852760;0;1;1
6928736;22032564;0;1;0
6928793;15952611;0;1;1
6929544;1054363;1;1;1
6930469;5440429;0;1;1
6930567;15331271;0;1;1
6930567;25166384;0;1;0
6930664;13903108;0;1;1
6931002;25263466;0;1;1
6931269;25203159;0;1;0
6932966;23449338;0;1;1
6933132;17729121;0;1;0
6933271;5392276;0;1;0
6933271;16332991;0;1;0
6934037;22943797;0;1;1
6934038;17068475;1;1;1
6934158;20716159;1;1;1
6934527;10119392;0;1;0
6934576;12613539;0;1;0
6935391;12811696;0;1;1
6935845;16045480;0;1;1
6936456;6813541;0;1;0
6936456;9421828;0;1;0
6936584;23006170;1;1;1
6936647;22490016;0;1;1
6937048;23890594;0;1;0
6937496;18861779;0;1;0
6937826;17759869;0;1;1
6937838;19200701;0;1;1
6938036;5437590;1;1;1
6938079;22322455;0;1;0
6938121;11479170;0;1;0
6938886;906309;0;1;0
6939061;1378562;0;1;1
6939441;25255747;0;1;1
6940732;25345412;0;1;1
6942119;11203999;0;1;1
6942804;14653563;0;1;1
6942955;9141717;0;1;1
6943002;16875806;0;1;0
6944120;22976580;0;1;0
6945637;25309951;0;1;1
6946403;25383954;0;1;1
6946560;25412199;0;1;0
6947374;8794115;0;1;0
6947803;15262436;0;1;1
6948639;9198146;0;1;0
6948639;22779731;0;1;0
6949092;539744;1;1;1
6949105;17779254;0;1;1
6950180;4690882;0;1;1
6950238;12426630;0;1;0
6951638;10820089;0;1;1
6951896;19143115;0;1;1
6952135;25251565;0;1;1
6952439;17553124;0;1;0
6953123;24127844;0;1;1
6953400;22363006;0;1;1
6953400;23811145;0;1;0
6953507;15783691;0;1;0
6953615;11626364;0;1;1
6953701;24983467;0;1;1
6953871;14185715;0;1;1
6954004;4046976;0;1;0
6954270;5972021;0;1;0
6954270;25442598;0;1;0
6954361;6909605;0;1;1
6954361;25172826;0;1;1
6954687;25422904;0;1;0
6954894;2652549;0;1;1
6955162;15208394;0;1;0
6955272;1519524;0;1;0
6955272;12563966;0;1;0
6955348;20981959;0;1;1
6955348;25179124;0;1;0
6956659;4523728;0;1;0
6956659;25327755;0;1;0
6956830;4612320;0;1;1
6956830;25281615;0;1;1
6957471;13215785;0;1;0
6957825;19280894;0;1;0
6958359;25445863;0;1;1
6958654;25441072;0;1;1
6958887;9955990;0;1;0
6959577;20455697;0;1;0
6960132;25178134;0;1;1
6960402;467407;0;1;1
6960402;24551362;0;1;1
6961141;12685659;0;1;1
6961274;25327750;0;1;0
6961438;14464211;0;1;0
6961648;1588034;0;1;0
6961668;16355534;0;1;1
6962637;1877323;0;1;1
6962970;11668257;1;1;1
6964016;2612519;0;1;1
6964056;25434213;0;1;0
6964093;25380766;0;1;0
6964211;4959089;0;1;1
6964836;559403;0;1;0
6964869;3952372;0;1;1
6965094;12436905;0;1;1
6965135;4913540;0;1;0
6965194;24298760;0;1;1
6965677;10659362;0;1;0
6965677;25335137;0;1;0
6966669;23205585;0;1;1
6967644;25211899;0;1;0
6968623;20985168;0;1;1
6968932;16161823;0;1;0
6969193;14116162;0;1;0
6969257;3343143;0;1;1
6969531;25436746;0;1;0
6970263;25372159;0;1;1
6971737;23813946;0;1;0
6971886;10295186;0;1;0
6973714;25425917;0;1;1
6973909;3953432;0;1;1
6974021;25178002;0;1;1
6974189;17506789;1;1;0
6974348;17928986;0;1;1
6975246;21599838;0;1;1
6975351;12957238;0;1;1
6975608;25201599;0;1;0
6976940;8273037;0;1;0
6977181;8882730;1;1;1
6977836;25440544;0;1;0
6977911;25201279;0;1;1
6978500;17125365;1;1;0
6978776;14740286;0;1;0
6979936;17104419;0;1;1
6979969;17126843;1;1;1
6979970;7509522;0;1;0
6979991;5710006;1;1;1
6981312;4957522;0;1;1
6981312;15104697;0;1;1
6981462;8265806;0;1;1
6981553;25213617;0;1;0
6981702;11409204;0;1;0
6981702;17540439;0;1;0
6982959;18720245;0;1;0
6983179;25310080;0;1;0
6983222;11192738;0;1;0
6983413;14369258;0;1;0
6984174;2838990;0;1;1
6984500;16638171;0;1;1
6984966;4246482;0;1;1
6985025;22086130;0;1;0
6985025;23435751;0;1;0
6985816;13725870;1;1;1
6986078;10059731;0;1;0
6986270;25214000;0;1;1
6986609;23221603;0;1;1
6986745;25153879;0;1;1
6987119;8712131;0;1;1
6987119;18208058;0;1;0
6987433;25221762;0;1;1
6987989;25415388;0;1;1
6988485;10439590;0;1;1
6988485;25372674;0;1;1
6988622;5678491;0;1;0
6988901;15319025;0;1;1
6988901;18417560;0;1;0
6990782;3871144;0;1;0
6990782;10467718;0;1;0
6991139;8440155;0;1;0
6991461;9631755;0;1;1
6991498;25210778;0;1;0
6991540;23967811;0;1;0
6991540;24496185;1;1;0
6992139;16136489;0;1;1
6992589;25361416;0;1;0
6992789;22776601;0;1;0
6993957;8664484;0;1;0
6994319;2195695;0;1;0
6994356;1403957;0;1;0
6994438;4228904;0;1;0
6994438;18013431;0;1;0
6995716;12693736;0;1;1
6995717;15192529;0;1;1
6995768;25377543;0;1;0
6996061;8476966;0;1;0
6996096;25325014;0;1;1
6996879;25423824;0;1;0
6996927;19411995;0;1;0
6997214;23295042;0;1;0
6997300;11004376;0;1;0
6997428;25348202;0;1;0
6998648;18081821;0;1;1
6998809;23247936;1;1;0
6998855;6058228;0;1;0
6999355;7734122;0;1;1
6999993;2485216;0;1;0
7000015;25549713;0;1;1
7000491;5693125;0;1;1
7001043;23354085;1;1;1
7001382;7110987;0;1;0
7001690;20560193;0;1;0
7001891;3502225;1;1;1
7002366;25444484;0;1;1
7002462;10576417;0;1;0
7002819;240067;0;1;0
7002899;1630781;0;1;1
7003507;18390854;0;1;0
7004372;25449742;0;1;1
7005752;6994815;0;1;0
7007414;3569782;0;1;1
7008251;21566491;0;1;0
7008384;25192940;0;1;0
7009203;13390969;0;1;0
7009528;15178830;0;1;1
7011018;25543850;0;1;0
7011151;3140842;0;1;0
7012611;14197908;0;1;1
7013397;20366360;0;1;1
7013503;18539554;0;1;0
7014122;25171723;0;1;1
7015130;16385907;0;1;1
7015203;19773393;0;1;1
7016307;25265772;0;1;0
7016337;2748341;0;1;1
7016337;18336922;0;1;1
7016343;21001849;0;1;1
7016633;25337778;0;1;0
7016732;25319384;0;1;1
7017246;24533612;0;1;1
7017481;12790608;1;1;1
7018151;25343948;0;1;0
7018407;21960207;0;1;1
7019135;15839186;0;1;0
7019346;13494715;0;1;1
7019656;21217064;0;1;1
7020186;6729218;0;1;0
7020186;9150110;0;1;1
7020985;11952412;0;1;1
7021199;8994267;0;1;0
7021236;25172902;0;1;0
7021866;21869038;0;1;0
7023198;7929330;0;1;0
7023321;3689390;0;1;1
7023321;8561080;0;1;1
7024127;9174421;0;1;0
7024412;4358380;0;1;0
7024926;8322236;0;1;1
7024965;22004617;0;1;0
7025357;25201274;0;1;0
7027439;2307721;0;1;1
7027439;2933762;0;1;1
7027439;15233317;0;1;1
7029580;25279945;0;1;0
7029811;25207329;0;1;0
7030037;4404128;0;1;1
7030224;22236239;0;1;0
7030232;22036336;0;1;0
7030888;4887636;0;1;0
7031003;25418768;0;1;0
7031234;21213471;0;1;1
7031255;1433799;0;1;0
7031532;14504998;0;1;1
7031547;7219028;0;1;1
7031698;7565481;0;1;1
7031828;19322704;0;1;1
7031828;20331335;0;1;1
7031984;12189141;0;1;0
7032384;24141380;0;1;0
7032681;5558097;1;1;1
7032799;1373462;0;1;1
7033387;12721416;0;1;0
7034557;1783973;0;1;1
7034785;11695331;0;1;0
7035127;25436165;0;1;0
7035242;9520243;0;1;1
7035242;18893575;0;1;1
7035686;25324522;0;1;0
7036754;25282003;0;1;1
7037326;1180599;0;1;0
7037539;10769927;0;1;0
7037539;18355624;0;1;0
7037539;21928612;0;1;0
7038401;15583035;1;1;1
7039161;5966961;1;1;1
7039195;21225980;0;1;1
7039195;22129150;0;1;1
7039195;23743183;0;1;1
7040444;23547749;0;1;1
7040444;24458120;0;1;1
7040480;18918104;0;1;0
7040795;25322817;0;1;0
7041650;23142592;0;1;0
7042049;3094987;0;1;0
7042049;3369635;0;1;1
7042357;2590617;0;1;0
7042928;24689029;0;1;0
7043545;19417387;0;1;1
7043546;469096;0;1;0
7043546;9274385;0;1;0
7045351;15780376;0;1;0
7045351;25170142;0;1;0
7045538;13623389;0;1;1
7046918;2270701;0;1;0
7046998;20160525;0;1;1
7047623;11623726;0;1;0
7048495;5323577;0;1;1
7048679;16506986;0;1;0
7048815;25282249;0;1;0
7048849;10112540;0;1;1
7048849;15053176;0;1;1
7050387;22562515;0;1;1
7050948;2792049;0;1;0
7052399;541627;1;1;1
7052780;15495746;1;1;1
7052802;23849653;0;1;0
7053577;24789078;0;1;1
7053664;25205675;0;1;0
7053735;579420;0;1;1
7053735;25263986;0;1;1
7054687;24447760;0;1;1
7055015;969761;0;1;1
7055195;22219025;0;1;0
7055253;5319473;0;1;0
7055265;583609;0;1;1
7056552;18437487;0;1;1
7056660;14540273;0;1;0
7056710;15108501;0;1;1
7056832;22744068;0;1;0
7057424;12232725;0;1;0
7057724;21008285;0;1;1
7057773;19505626;0;1;0
7058627;18285946;0;1;0
7058669;22860532;0;1;0
7058728;25400796;0;1;0
7058870;12949454;0;1;1
7059095;25417754;0;1;0
7059143;21413705;0;1;1
7059175;20928841;0;1;1
7059262;25447353;0;1;1
7059265;25274943;0;1;0
7059424;4663260;0;1;0
7059424;14859165;0;1;0
7059778;11797923;0;1;1
7059947;21870808;0;1;1
7060653;25195628;0;1;0
7061480;4491516;0;1;1
7061909;9799735;0;1;1
7062331;18293188;0;1;0
7062702;25428597;0;1;0
7063067;25372896;0;1;0
7063104;5449846;0;1;0
7064006;15882349;0;1;0
7064006;23976689;0;1;0
7064958;17827636;0;1;0
7064958;18851567;0;1;0
7064998;11039280;0;1;1
7064998;22571548;0;1;1
7065618;23244534;0;1;1
7065714;25404550;0;1;0
7066021;11147366;0;1;1
7066811;17145567;0;1;0
7067593;1340805;0;1;1
7067593;9650498;0;1;1
7067593;25170572;0;1;0
7067940;7745168;0;1;0
7067940;11992619;0;1;0
7068832;13384266;0;1;0
7069610;12829830;0;1;1
7069922;10033578;1;1;0
7071153;25369955;0;1;1
7071475;16215568;0;1;0
7071958;22313073;0;1;1
7071958;24753462;0;1;1
7072845;23882835;0;1;1
7073189;25401512;0;1;0
7073762;19867060;0;1;0
7073874;13768111;0;1;0
7074694;8396795;0;1;0
7074694;9570913;0;1;0
7074694;25254801;0;1;0
7075193;8393390;0;1;1
7075195;25228985;0;1;0
7075286;14811461;0;1;0
7075286;20543777;0;1;0
7075313;6843883;0;1;1
7075631;25202435;0;1;0
7075674;12355276;0;1;0
7076483;25192130;0;1;1
7077230;15252962;0;1;1
7077373;23843558;0;1;0
7077461;13486255;1;1;0
7078770;1602794;0;1;0
7078773;15592820;0;1;1
7078817;22897959;0;1;0
7079032;6388121;0;1;0
7079290;14047519;0;1;0
7079290;22692488;0;1;0
7079409;20742101;0;1;1
7079442;10204969;0;1;1
7079442;25265858;0;1;0
7079895;18591247;0;1;1
7080050;25281907;0;1;0
7080053;14440722;0;1;0
7081077;25452346;0;1;0
7081344;15906610;0;1;0
7081376;2747019;1;1;1
7081376;12853525;0;1;1
7081993;9500476;0;1;1
7081993;25430614;0;1;1
7082603;21561603;0;1;1
7082729;25310518;0;1;0
7082928;4946599;1;1;1
7082932;25397433;0;1;0
7083100;13406064;0;1;0
7083100;25428874;0;1;0
7083630;17323573;0;1;0
7083814;6705782;0;1;0
7084047;14340920;0;1;1
7085509;25277182;0;1;0
7087326;25318405;0;1;0
7087464;11779212;0;1;1
7087801;25176060;0;1;1
7088918;25263639;0;1;0
7089330;4625214;0;1;1
7089628;19704294;1;1;1
7090272;7503019;0;1;1
7090306;25409301;0;1;1
7090309;5150917;0;1;0
7090694;24916741;0;1;1
7090846;8159035;1;1;1
7091066;16523629;0;1;0
7091297;8436645;0;1;0
7091307;2560762;0;1;0
7091308;9325593;0;1;0
7091545;17160674;0;1;1
7091892;4242942;0;1;0
7093722;13923373;0;1;0
7093722;16840596;0;1;0
7093777;20812472;0;1;1
7094642;25202768;0;1;0
7094863;1560342;0;1;1
7095446;1435267;1;1;1
7095599;5607809;0;1;1
7097825;2047615;0;1;0
7099134;25442602;0;1;1
7099648;9276112;0;1;0
7099648;25193155;0;1;0
7099672;7118204;0;1;0
7100071;5179421;0;1;1
7101831;25309002;0;1;0
7102217;20172034;0;1;0
7102722;7105907;0;1;1
7103073;25383132;0;1;0
7103667;24728495;0;1;1
7103756;5685307;0;1;1
7104832;24639121;0;1;1
7105173;3332033;0;1;1
7106034;25247967;0;1;0
7106749;20420221;0;1;0
7107271;23614105;0;1;0
7107271;25225558;0;1;1
7107387;25301695;0;1;0
7107735;23824278;0;1;1
7107735;25423965;0;1;0
7108080;25427533;0;1;1
7109377;7835574;0;1;0
7110031;2009895;0;1;1
7110793;3430902;0;1;1
7111369;8951154;0;1;1
7111596;23922610;0;1;1
7111896;25263589;0;1;0
7112953;24202764;1;1;1
7113896;21170928;0;1;1
7113950;22199408;0;1;0
7114473;25223650;0;1;0
7114473;25312247;0;1;0
7114511;13503076;0;1;0
7114511;24419498;0;1;0
7114714;23569238;0;1;1
7115664;25193976;0;1;0
7115817;15075695;0;1;1
7116079;5934661;0;1;0
7116471;12888129;0;1;0
7116471;25448552;0;1;0
7116736;25262653;0;1;1
7116880;25293409;0;1;0
7117575;6759547;0;1;0
7118230;3106769;0;1;0
7118230;22110777;0;1;0
7118230;25298321;0;1;0
7118973;15646971;0;1;0
7119375;15297372;0;1;1
7119375;18227046;0;1;0
7119618;4206077;0;1;0
7120146;25397516;0;1;0
7121215;5500773;0;1;0
7121333;25201658;0;1;1
7121388;15514126;1;1;0
7122294;13966817;0;1;1
7122324;922641;0;1;0
7122367;25215439;0;1;0
7124181;255679;0;1;1
7124815;26069856;0;1;1
7125554;5679859;0;1;1
7126588;206412;0;1;1
7126717;25202068;0;1;0
7126968;5273150;0;1;1
7127312;25380330;0;1;0
7127355;10272711;0;1;0
7129213;606101;0;1;0
7129622;21497325;0;1;1
7129622;23146993;0;1;1
7129714;25166460;0;1;0
7130129;13275200;0;1;0
7130505;21983505;1;1;0
7131542;25197619;0;1;1
7131914;8540497;0;1;1
7132065;25164986;0;1;1
7133215;1019913;0;1;1
7133256;21279772;0;1;1
7134419;21846406;0;1;1
7134989;25317394;0;1;1
7135054;25436565;0;1;0
7136708;20315669;0;1;1
7137034;2314663;1;1;1
7137176;7285435;0;1;0
7137340;25330623;0;1;1
7139200;15278040;0;1;0
7139288;16265989;0;1;1
7139354;2556801;1;1;1
7140279;11940762;0;1;1
7141754;25367572;0;1;1
7142527;17272249;0;1;0
7143025;16709721;1;1;1
7143025;19680947;0;1;1
7143473;3089174;1;1;1
7144389;20383059;0;1;0
7144604;25185180;0;1;1
7145128;115830;0;1;0
7145302;4230679;0;1;1
7145302;12449589;0;1;1
7145393;2000085;0;1;0
7145420;25288636;0;1;1
