mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
19251187;5034450;0;1;1
19252134;16244588;0;1;1
19252927;4061052;0;1;1
19254200;24052213;0;1;1
19255833;4843740;0;1;1
19258924;17224401;1;1;1
19261869;2502461;0;1;1
19262258;8517149;0;1;0
19268266;6350183;1;1;1
19269127;1022972;0;1;1
19276131;21799813;0;1;1
19277712;6041949;0;1;0
19278747;10386042;0;1;0
19279183;21408645;0;1;1
19279183;26612345;0;1;1
19288969;25528950;0;1;1
19294435;3815405;0;1;0
19294435;21398660;0;1;1
19296695;15429044;0;1;0
19302178;6756564;0;1;0
19302178;22859573;0;1;0
19305026;13477228;0;1;1
19310941;22951961;0;1;0
19315802;22014209;0;1;1
19320927;25307683;0;1;0
19322623;21675418;0;1;1
19324935;25536447;0;1;1
19325112;22067704;0;1;1
19326367;15536271;0;1;0
19327146;1986099;0;1;1
19327940;26335432;0;1;0
19328763;1738815;0;1;1
19329794;19201727;0;1;1
19330285;7195665;1;1;1
19332259;6729094;0;1;1
19332259;25588126;0;1;1
19336792;25354684;0;1;0
19340497;3795831;0;1;1
19342652;25531498;0;1;0
19348875;4093068;0;1;1
19350716;13057939;0;1;1
19351457;12710047;0;1;0
19351457;26339828;0;1;0
19352017;25670195;0;1;0
19358622;26179171;0;1;1
19365586;8625717;0;1;1
19365809;6723453;0;1;1
19367848;16325831;0;1;1
19371582;25422346;0;1;1
19371582;26335776;0;1;1
19377429;25939043;0;1;0
19378304;6389631;0;1;1
19379714;25720483;0;1;1
19382837;25695246;0;1;1
19385463;12187237;0;1;0
19387127;26608782;0;1;1
19392403;6688432;0;1;1
19396739;25451630;0;1;1
19404131;12897949;0;1;1
19405301;23613988;0;1;1
19406220;25537069;0;1;1
19409394;25685782;0;1;0
19414658;13106463;0;1;1
19417830;4795345;0;1;0
19420177;25682787;0;1;1
19421964;1456848;0;1;0
19422285;25320413;0;1;1
19423944;9193245;0;1;0
19423944;20391451;0;1;0
19423973;5138670;0;1;0
19426248;3887337;0;1;0
19426248;21360527;0;1;0
19427179;20936177;0;1;1
19427179;25533764;0;1;1
19432333;25262578;0;1;1
19432333;26605047;0;1;1
19433325;17331436;0;1;1
19434154;4480376;1;1;1
19434497;17675778;0;1;1
19438118;10126496;0;1;1
19442401;17555922;0;1;0
19442401;19077694;0;1;0
19442401;25669637;0;1;1
19447004;18711551;0;1;1
19447004;20715078;0;1;1
19447425;24691317;0;1;1
19447878;25993954;0;1;0
19451792;12656886;1;1;0
19456140;18336301;1;1;1
19458590;4806315;0;1;0
19459390;14959941;0;1;0
19465727;20456743;0;1;0
19473928;5951236;0;1;1
19476428;17904907;0;1;0
19477659;25884064;0;1;1
19480000;17025460;0;1;0
19480316;25396781;0;1;0
19480316;26395715;0;1;0
19481439;15620623;0;1;1
19481439;25730957;0;1;1
19481513;24941737;0;1;0
19481712;15970506;0;1;1
19482438;13403362;0;1;1
19484030;20723384;0;1;1
19492270;16735122;0;1;0
19494573;25176644;0;1;1
19496949;9671707;0;1;1
19499401;25298436;0;1;1
19500019;26556576;0;1;0
19505103;25888481;0;1;0
19507256;25952927;0;1;0
19508562;26013002;0;1;0
19508887;14294971;0;1;1
19508887;26605644;0;1;1
19510605;23562603;0;1;0
19510864;539437;0;1;0
19514509;2808489;0;1;1
19514509;21063493;0;1;1
19517511;3063254;1;1;0
19517511;25322362;0;1;1
19517584;8616557;0;1;1
19522319;25310144;0;1;1
19527782;26616109;0;1;1
19529073;25371580;0;1;1
19529159;25564992;0;1;0
19532501;19537022;0;1;1
19532501;25531911;0;1;1
19537022;25531911;0;1;1
19541819;10977578;0;1;1
19545155;13457464;0;1;1
19549927;26607639;0;1;0
19551827;25952544;0;1;0
19553393;6726618;0;1;0
19555108;25996522;0;1;1
19555637;15543562;0;1;0
19557191;11692604;0;1;1
19557895;16645696;0;1;1
19560404;17496522;0;1;1
19560404;24106720;0;1;0
19563982;25202696;0;1;1
19568000;17998785;0;1;1
19568000;25317134;0;1;1
19568215;26009218;0;1;1
19570117;8835096;0;1;0
19580081;26106028;0;1;0
19581457;25723534;0;1;1
19582469;25572013;0;1;1
19586051;1122556;0;1;0
19586051;26226578;0;1;0
19596452;18368483;1;1;1
19598234;16223249;0;1;0
19599158;22104861;0;1;1
19600773;25919434;0;1;0
19601386;11071458;0;1;1
19604598;26208838;0;1;0
19613060;6089046;1;1;1
19614823;25946422;0;1;0
19616791;7588822;0;1;0
19619829;16094298;0;1;1
19623157;25184649;0;1;1
19629111;25298860;0;1;0
19629803;3320648;0;1;1
19630994;25544821;0;1;1
19635684;8873160;0;1;0
19636245;21287757;0;1;1
19639957;26008211;0;1;1
19641053;4019391;0;1;0
19641053;7146455;0;1;0
19648883;11991107;0;1;1
19653488;11528229;0;1;0
19667434;26512752;0;1;1
19667854;3583336;0;1;0
19668207;26127469;0;1;1
19671174;6518107;0;1;0
19672049;26123649;0;1;1
19673061;20380535;0;1;1
19673200;25179627;0;1;1
19676312;26608062;0;1;1
19678764;16409331;1;1;1
19678896;25693728;0;1;1
19685076;26002953;0;1;1
19686325;7302333;0;1;0
19689508;22395394;0;1;1
19692167;26192292;0;1;0
19692596;4885398;0;1;0
19695936;26179771;0;1;1
19697197;10774263;0;1;1
19705188;15402666;0;1;0
19705188;26002218;0;1;0
19709777;25401965;0;1;1
19712857;23659956;0;1;0
19718673;18451331;0;1;0
19718772;26260471;0;1;1
19720247;11386360;0;1;0
19722389;24117123;0;1;0
19725921;2841422;0;1;0
19727242;25999320;0;1;1
19732000;469415;0;1;0
19732404;3560870;0;1;0
19732709;25877426;0;1;0
19738373;18687276;0;1;1
19739216;7405136;0;1;0
19739427;17105439;0;1;1
19740715;25417118;0;1;0
19750861;6034635;0;1;1
19751560;19073225;0;1;0
19751560;22116679;0;1;0
19756990;3717405;0;1;1
19756990;25389582;0;1;1
19758576;13842117;0;1;0
19761494;21602599;0;1;0
19761716;26095091;0;1;0
19763349;5133088;0;1;1
19765467;4132038;0;1;1
19771690;10158376;0;1;1
19771732;25259919;0;1;1
19776141;25358163;0;1;1
19785034;6448202;0;1;1
19786516;16373751;0;1;1
19798050;26283963;0;1;0
19802060;25294009;0;1;1
19804544;21406435;1;1;1
19804603;6984484;0;1;1
19813135;4493810;0;1;1
19814210;15011277;0;1;1
19814866;25481731;0;1;1
19815011;18345656;0;1;0
19815011;26619598;0;1;0
19816393;25324335;0;1;0
19818442;5187997;0;1;0
19818442;25568189;0;1;0
19819657;426260;0;1;1
19819710;1785945;0;1;1
19822698;137779;0;1;1
19823087;4182753;0;1;0
19831554;21628868;1;1;0
19831554;25327179;0;1;1
19831944;16875524;0;1;0
19833898;18610894;0;1;1
19834655;24165152;0;1;0
19836812;6179178;0;1;1
19847800;1898904;0;1;1
19851015;26551622;0;1;0
19853039;10462310;0;1;0
19853190;21079159;0;1;0
19855641;24431815;0;1;1
19857413;10980025;1;1;1
19861684;25308107;0;1;0
19861684;25425449;0;1;0
19870054;3263329;0;1;0
19881041;10926918;0;1;1
19885195;22192036;0;1;1
19886337;12926168;0;1;0
19886931;14010382;0;1;1
19888383;19816691;0;1;1
19894063;24862761;0;1;0
19894584;23635557;0;1;1
19895229;20296578;0;1;0
19897317;843642;0;1;1
19903564;13874041;0;1;0
19903785;1090835;0;1;0
19903785;26022783;0;1;0
19903859;2322138;0;1;0
19903859;16842199;0;1;0
19905041;9905713;0;1;1
19905041;25374628;0;1;1
19905099;24977473;0;1;1
19906955;23793812;0;1;1
19909427;22214681;0;1;0
19909427;25669115;0;1;0
19909985;24269126;0;1;1
19910031;25563983;0;1;1
19910641;25992349;0;1;1
19913801;19395441;0;1;1
19918372;21127188;0;1;1
19927049;25432348;0;1;1
19927049;26615718;0;1;1
19929813;26014104;0;1;0
19932822;26223069;0;1;1
19936181;21346774;0;1;0
19938313;7779203;0;1;1
19941016;26614878;0;1;1
19942786;12465895;1;1;1
19943510;25353616;0;1;0
19943864;8366853;0;1;1
19943864;18501569;0;1;1
19946760;298992;0;1;0
19947534;19178492;0;1;1
19960702;22444332;0;1;1
19960702;25529645;0;1;1
19963898;26262384;0;1;0
19964860;24135511;1;1;1
19968807;21069609;0;1;0
19971297;14310074;0;1;1
19971675;16276753;0;1;1
19973320;20465334;0;1;1
19985170;10364791;0;1;1
19986084;21954143;0;1;1
19988638;26057191;0;1;1
19991252;905497;0;1;1
19991274;25291727;0;1;1
19992626;25181719;0;1;1
19993036;20153684;0;1;0
19995747;9142288;0;1;1
19997193;25383089;0;1;0
20014479;25317069;0;1;1
20015938;25917159;0;1;1
20025976;26409709;0;1;1
20030194;24359435;0;1;1
20033683;16144051;0;1;0
20035752;17223719;0;1;0
20036646;5779378;0;1;1
20044237;25364147;0;1;1
20045389;26320482;0;1;1
20047109;25188202;0;1;1
20048350;25312394;0;1;1
20054668;11045390;0;1;0
20057251;19418856;0;1;1
20059937;13395694;0;1;0
20066219;15121567;0;1;0
20067422;13254812;0;1;0
20067422;25409051;0;1;1
20071241;7279379;0;1;1
20071241;26131012;0;1;1
20073470;26345350;0;1;0
20078748;25203884;0;1;0
20081112;120667;0;1;0
20086662;24774114;0;1;0
20087793;3943840;0;1;1
20088679;4089663;0;1;0
20090432;4362294;0;1;0
20090797;25904036;0;1;1
20092176;23859096;0;1;1
20092178;26209392;0;1;1
20101018;26611057;0;1;0
20105890;26612115;0;1;1
20107273;7276734;1;1;0
20108581;18732923;0;1;0
20108581;20282367;0;1;0
20108581;25690987;0;1;1
20108770;25540263;0;1;0
20111255;25887055;0;1;1
20111486;14135983;1;1;1
20112614;9653463;0;1;1
20114272;14874152;1;1;1
20116529;2544147;0;1;1
20122637;10686318;0;1;1
20124409;26289566;0;1;0
20125639;25549458;0;1;1
20126486;26318590;0;1;0
20128139;20857415;0;1;1
20132308;3153922;0;1;0
20140316;7600177;0;1;1
20140810;26417159;0;1;0
20142167;25172311;0;1;1
20143552;12388442;0;1;0
20143552;22011385;0;1;0
20144114;26612165;0;1;1
20152222;25879024;0;1;1
20157699;25352157;0;1;1
20162006;26019172;0;1;1
20162888;22531222;0;1;1
20169421;4866597;0;1;1
20171465;25719043;0;1;0
20173790;20050818;0;1;0
20174457;22775359;0;1;1
20177498;4210389;0;1;0
20179883;7623542;0;1;1
20185786;20941758;0;1;1
20187636;10240724;0;1;1
20192847;22071799;0;1;0
20198090;25631910;0;1;1
20203002;25447867;0;1;0
20203002;26613200;0;1;0
20210445;23461198;0;1;1
20210445;25322691;0;1;1
20211083;13394843;0;1;1
20211442;6584553;0;1;1
20211702;3208286;0;1;1
20212732;20117029;0;1;1
20216211;10652680;0;1;1
20218474;15538238;0;1;1
20218885;26282855;0;1;1
20229033;16256809;0;1;1
20229033;26564061;0;1;1
20231197;1403624;0;1;1
20232633;5298464;0;1;1
20232633;5832609;0;1;1
20233687;25373995;0;1;0
20240256;25333231;0;1;0
20241308;8532865;0;1;0
20241308;26006336;0;1;0
20242364;18557670;0;1;0
20242364;25775754;0;1;0
20242990;2575220;0;1;1
20251886;18459514;0;1;1
20256342;3435443;0;1;1
20257602;3225688;0;1;0
20261558;16480872;0;1;1
20261558;25892940;0;1;1
20263942;18194242;0;1;0
20263942;19059796;0;1;1
20264939;2313318;0;1;0
20269993;13612126;0;1;0
20273720;25678104;0;1;0
20277229;15665390;0;1;1
20282030;24573119;0;1;0
20282146;25956897;0;1;0
20282367;25690987;0;1;1
20283000;9231293;0;1;0
20283071;5223384;0;1;1
20283338;25725241;0;1;1
20287617;26254406;0;1;1
20290924;3852523;0;1;1
20291068;25168740;0;1;0
20291105;26094223;0;1;0
20291489;26591009;0;1;1
20293467;3691810;0;1;0
20296733;11118155;0;1;1
20298333;18268406;0;1;0
20300490;8452450;0;1;0
20300490;18591619;0;1;1
20300490;26606784;0;1;0
20305488;21577022;0;1;1
20309780;26378678;0;1;0
20312933;13546179;0;1;0
20312933;22726337;0;1;0
20315593;25378623;0;1;1
20315983;20172651;0;1;0
20318451;21618032;0;1;1
20318593;13258556;0;1;0
20322244;9447731;0;1;1
20325009;1144143;0;1;0
20325009;26566853;0;1;0
20331892;15938502;0;1;1
20331892;25916253;0;1;1
20334264;25323165;0;1;0
20334800;7603937;0;1;0
20338609;17172252;0;1;1
20338609;25183985;0;1;1
20338609;25699227;0;1;0
20346531;26613032;0;1;1
20349726;10726968;1;1;1
20350070;25422408;0;1;1
20351866;25725134;0;1;0
20354914;4876732;0;1;1
20356956;22332215;0;1;1
20356972;11278039;1;1;1
20362757;25998945;0;1;0
20364773;23837237;0;1;0
20365714;17573390;0;1;0
20368865;26339749;0;1;1
20371938;17326194;0;1;0
20373356;26252688;0;1;0
20380241;26144763;0;1;0
20380271;25205199;0;1;0
20387679;26605530;0;1;1
20389652;11700642;1;1;0
20391062;26326503;0;1;1
20392582;26614135;0;1;0
20393537;15295756;1;1;0
20400311;25893704;0;1;1
20410025;6273924;0;1;0
20411540;24594649;0;1;1
20412036;25178177;0;1;0
20418490;12322278;0;1;0
20418557;25362483;0;1;0
20421144;5110843;0;1;0
20421144;25877478;0;1;1
20427852;26092511;0;1;0
20433984;25273875;0;1;0
20434147;26228749;0;1;0
20434187;12095095;0;1;1
20438797;25562951;0;1;0
20440267;14137171;0;1;1
20440324;12810990;0;1;0
20443161;4044539;0;1;1
20443945;4810196;0;1;1
20445229;6545263;0;1;0
20445229;17118467;0;1;0
20453500;25544198;0;1;1
20454500;6520187;0;1;0
20454500;25729426;0;1;0
20454923;3632559;0;1;1
20454923;14204564;0;1;1
20456241;25323136;0;1;1
20457328;11585332;0;1;1
20457328;18047112;0;1;1
20459224;4004272;1;1;1
20461453;24071823;0;1;1
20461916;1956875;0;1;1
20463591;16292700;0;1;1
20467571;6856783;1;1;0
20472608;25650109;0;1;0
20473370;9760586;0;1;1
20479667;20047737;0;1;1
20481763;26581753;0;1;0
20482140;5250150;0;1;1
20482436;14135760;0;1;1
20482436;25295565;0;1;1
20482796;25195410;0;1;0
20487194;18756893;0;1;1
20487695;18155057;0;1;1
20490225;1986747;0;1;0
20491708;14082670;1;1;1
20492523;1611824;0;1;1
20493400;760642;0;1;1
20493668;25176357;0;1;1
20498179;12424653;0;1;0
20498179;19097583;0;1;0
20505413;13974907;0;1;0
20506229;12694825;0;1;0
20506229;25898157;0;1;1
20506324;25203417;0;1;1
20506324;25781405;0;1;1
20506550;17602839;0;1;1
20508676;9161835;0;1;1
20508797;25275100;0;1;1
20509610;26279196;0;1;0
20509895;26295805;0;1;1
20512666;23666643;0;1;1
20512666;26093165;0;1;1
20520340;26618682;0;1;1
20521198;26060804;0;1;0
20522730;22601850;0;1;1
20524849;25761514;0;1;1
20525980;23456769;0;1;0
20538035;15974603;0;1;1
20541096;6882772;0;1;0
20546752;9434405;0;1;1
20548906;16338602;0;1;0
20548906;26349538;0;1;1
20552375;25294045;0;1;1
20552730;10304164;1;1;1
20554116;1745651;0;1;1
20558043;26557;0;1;0
20559813;1968197;1;1;1
20559850;10131393;0;1;1
20559850;19442103;0;1;1
20562670;23957123;0;1;1
20564427;13890494;0;1;1
20567144;20949204;0;1;0
20567858;26256204;0;1;1
20568900;20315593;0;1;0
20568900;25378623;0;1;0
20570760;24926891;0;1;1
20573746;26611557;0;1;0
20576363;5045504;0;1;1
20576926;17076790;0;1;0
20578725;7329218;0;1;0
20580604;18259909;0;1;0
20585161;3571255;1;1;1
20588877;22030973;0;1;0
20589297;25393678;0;1;0
20591538;3926425;0;1;1
20594366;5907987;0;1;1
20595899;6981856;0;1;1
20596050;26148398;0;1;1
20597339;25729186;0;1;1
20600525;26610553;0;1;0
20602682;24542649;0;1;1
20602682;26133574;0;1;0
20606744;25336295;0;1;1
20607538;26198249;0;1;0
20610565;5181015;0;1;0
20612989;1788344;0;1;1
20613394;26604184;0;1;1
20615130;23951220;0;1;0
20616073;26191698;0;1;1
20619106;25646983;0;1;0
20621153;25172237;0;1;0
20630819;817375;0;1;1
20636552;25303364;0;1;1
20639546;16387959;0;1;1
20643124;12105405;0;1;0
20644313;9690726;0;1;0
20648570;25294041;0;1;1
20649188;26189586;0;1;0
20654184;2020089;0;1;1
20658694;18849278;0;1;0
20658949;25676517;0;1;0
20660910;14330924;0;1;1
20660958;3398471;0;1;1
20664306;25719631;0;1;1
20664858;13617086;0;1;0
20667900;26285462;0;1;1
20667900;26287897;0;1;1
20670058;7624603;0;1;0
20672690;8726264;0;1;0
20672690;17169803;0;1;0
20677377;25261152;0;1;1
20677521;9201547;0;1;0
20677521;19447878;0;1;0
20677521;25993954;0;1;0
20678153;2313320;0;1;1
20679532;26019490;0;1;1
20679972;25362213;0;1;1
20683117;288147;1;1;1
20684978;7233503;0;1;0
20684978;25984250;0;1;0
20686436;1936445;0;1;1
20686683;5094165;0;1;1
20687917;22731879;0;1;0
20687917;23281237;0;1;0
20691983;19738614;0;1;0
20692077;3502426;1;1;1
20694139;25350795;0;1;1
20698384;16418095;0;1;1
20698563;25541517;0;1;1
20698942;16371710;0;1;1
20698942;16865646;0;1;1
20699331;12978339;0;1;1
20702325;21792824;0;1;0
20703016;10125061;0;1;0
20703518;25182942;0;1;1
20706808;11430456;0;1;0
20706808;22514581;0;1;0
20706808;24830245;0;1;0
20706955;5218103;0;1;1
20708519;25158227;0;1;1
20711726;15940574;0;1;0
20711726;23646143;0;1;0
20713563;12573327;0;1;1
20713563;24584336;0;1;1
20715078;18711551;0;1;1
20715558;17675626;0;1;0
20717409;5634179;0;1;1
20728727;13916884;0;1;1
20729777;23471342;0;1;0
20731190;1106828;0;1;0
20733269;26331420;0;1;1
20740872;15574744;0;1;0
20743852;1287350;1;1;1
20744749;20854867;0;1;0
20746860;26566653;0;1;0
20749909;23231428;0;1;0
20752086;20442041;0;1;1
20756825;25245835;0;1;1
20757254;25653307;0;1;0
20758628;19287060;0;1;1
20760838;25991437;0;1;1
20762745;460897;0;1;1
20763577;1306585;0;1;1
20763732;8137559;0;1;0
20763732;8661249;0;1;0
20764381;10850873;0;1;0
20767305;22981263;0;1;0
20768430;26616530;0;1;1
20772485;25342863;0;1;1
20774828;3187660;0;1;1
20777897;11847839;0;1;1
20780284;25718738;0;1;1
20780311;18210865;1;1;1
20788191;7908130;0;1;1
20788820;9776394;1;1;1
20793369;21271311;0;1;0
20796271;25663294;0;1;1
20797663;8183263;0;1;1
20798443;10097322;0;1;1
20799799;3390955;1;1;1
20799799;26003398;0;1;0
20805949;14255561;0;1;0
20810455;14096221;0;1;0
20811044;25393408;0;1;0
20811438;2790077;0;1;1
20811438;23992431;0;1;1
20811438;25380437;0;1;1
20811618;18695547;0;1;1
20811618;25448353;0;1;1
20816941;10100925;0;1;0
20820706;23749948;0;1;1
20826437;26092325;0;1;0
20830693;8956859;0;1;1
20830993;26178939;0;1;0
20830997;22092197;0;1;1
20832835;26000584;0;1;0
20839046;845114;0;1;1
20841866;6219689;0;1;0
20843655;25419861;0;1;1
20844306;1530021;0;1;1
20846045;5587253;0;1;0
20848498;25250853;0;1;0
20849513;25527807;0;1;1
20850349;13974016;1;1;1
20859448;21223011;0;1;1
20869230;24323686;0;1;0
20873211;14420947;0;1;1
20873754;25421362;0;1;1
20877656;17767545;0;1;0
20877941;26030243;0;1;1
20878652;23100253;0;1;0
20878652;26609793;0;1;0
20881867;20096709;0;1;0
20882048;25246564;0;1;0
20884977;7001798;0;1;0
20886024;2345426;0;1;0
20891373;23483644;0;1;0
20891697;26320842;0;1;0
20891697;26333637;0;1;0
20894914;16890711;0;1;0
20899084;25697331;0;1;1
20899476;25934524;0;1;0
20900296;16276753;0;1;1
20900296;19971675;0;1;1
20902589;26614193;0;1;1
20904695;10435630;0;1;1
20910521;25663044;0;1;1
20914598;25325568;0;1;0
20915849;24307647;0;1;0
20916045;25775128;0;1;1
20919963;25153704;0;1;0
20921116;20986948;0;1;1
20921540;7223281;0;1;1
20924245;18583703;0;1;1
20924245;25681601;0;1;1
20924970;25279430;0;1;1
20926016;25293089;0;1;1
20928961;26570123;0;1;0
20931570;25265062;0;1;1
20936089;5907289;0;1;0
20936177;25533764;0;1;1
20938581;3918118;0;1;0
20942103;20793369;0;1;1
20942103;21271311;0;1;1
20948308;19953282;0;1;0
20950519;25335804;0;1;0
20950519;25680030;0;1;0
20954552;17946698;0;1;1
20957173;25249410;0;1;1
20957173;25570666;0;1;0
20957529;3694681;0;1;1
20968826;3741494;0;1;1
20971993;25719433;0;1;0
20976260;4275098;0;1;0
20981181;3597076;0;1;1
20982469;6432318;0;1;1
20983883;25158718;0;1;0
20986869;15600954;0;1;1
20994704;25425921;0;1;1
20995449;724926;0;1;0
20995608;18632241;0;1;1
21002908;10085511;0;1;0
21002930;2077061;0;1;0
21006074;19622666;0;1;1
21009463;4481635;0;1;0
21013902;25535285;0;1;1
21015398;730837;0;1;0
21022650;17931310;0;1;1
21023073;25651538;0;1;0
21028093;25728751;0;1;1
21039670;26528203;0;1;0
21044105;4139771;0;1;1
21044105;7081043;0;1;1
21044105;25659261;0;1;1
21045444;26612536;0;1;0
21046027;23881568;0;1;1
21048472;25588589;0;1;1
21049049;19502596;0;1;1
21049459;9277810;0;1;0
21049779;9772268;0;1;1
21049779;26300567;0;1;1
21055684;16188769;0;1;1
21055687;25200293;0;1;1
21058449;15004675;0;1;1
21058449;18267959;0;1;0
21065620;11308236;0;1;1
21066186;12238034;0;1;0
21067221;10612492;0;1;0
21067456;1335340;0;1;1
21067456;2378236;0;1;1
21070208;21837943;0;1;0
21070208;25155551;0;1;0
21070478;24808581;1;1;1
21070478;26381965;0;1;0
21071387;26612421;0;1;0
21072662;19488645;0;1;0
21078661;6406570;0;1;0
21079261;22496167;0;1;1
21085483;7751918;0;1;1
21087142;22548192;0;1;1
21088501;1163766;0;1;1
21089126;15452841;0;1;0
21089126;16079432;0;1;1
21091277;18919212;0;1;1
21092524;26384617;0;1;1
21095344;25999877;0;1;1
21102473;19058625;0;1;1
21105210;3709117;0;1;0
21105210;3725825;0;1;0
21105650;4426706;0;1;0
21108741;25334501;0;1;1
21110069;15234907;1;1;1
21110180;25398113;0;1;0
21110544;18655441;0;1;0
21111299;25208519;0;1;0
21111299;25995540;0;1;0
21118723;1831351;0;1;0
21122230;25316591;0;1;1
21131175;9042597;0;1;1
21132969;9861436;0;1;1
21135273;25532685;0;1;1
21135281;3718763;0;1;1
21136055;6283869;1;1;0
21145711;7818657;1;1;1
21146533;25956524;0;1;0
21147076;6275551;0;1;0
21148285;11619365;0;1;0
21151143;26279804;0;1;1
21151434;15423971;0;1;0
21153620;25664744;0;1;1
21156257;448044;0;1;1
21158394;1565631;0;1;1
21160467;5133355;0;1;1
21161053;24558613;0;1;1
21163562;25176400;0;1;1
21165605;25241065;0;1;1
21174372;12085978;0;1;1
21174760;25946233;0;1;1
21175784;21186088;0;1;0
21176259;11654314;0;1;1
21188157;25586295;0;1;0
21188872;25542550;0;1;0
21192954;162182;0;1;1
21194195;26618188;0;1;1
21194866;6928122;1;1;1
21211845;26046951;0;1;0
21214103;8044494;0;1;1
21214103;11249296;0;1;1
21214103;12133783;0;1;1
21218031;26060737;0;1;1
21220301;3597433;1;1;1
21221163;25538006;0;1;1
21222627;17385219;0;1;1
21222978;3666010;0;1;0
21222978;22179592;0;1;1
21225991;25726517;0;1;0
21227829;4098026;0;1;1
21227829;12674901;0;1;1
21228280;19726817;0;1;1
21231185;14665404;0;1;1
21232837;3664167;0;1;1
21234695;26016710;0;1;0
21234922;19524035;0;1;1
21236508;25208890;0;1;1
21239357;21555923;0;1;1
21239357;26340936;0;1;1
21244917;1860552;0;1;1
21244917;9175959;0;1;1
21251492;25937608;0;1;1
21253598;7202703;0;1;1
21254564;18129675;0;1;1
21254978;25631060;0;1;0
21255369;25188606;0;1;1
21256296;9826582;0;1;1
21258596;25221981;0;1;0
21258596;26311339;0;1;0
21259142;25943621;0;1;0
21265766;1444655;0;1;1
21269291;13596338;0;1;0
21277077;1533185;0;1;1
21277077;12336919;0;1;1
21277422;26284087;0;1;1
21277422;26294058;0;1;1
21277833;23795486;0;1;1
21277833;25214631;0;1;1
21279107;15383075;0;1;0
21279599;25197215;0;1;1
21284278;8350890;0;1;0
21284949;14707684;0;1;1
21284949;25248208;0;1;1
21286684;25986749;0;1;1
21288387;9159298;1;1;0
21294870;8371232;0;1;0
21296666;223161;0;1;0
21296666;3626999;0;1;0
21297039;20832835;0;1;0
21297039;26000584;0;1;0
21299235;10427004;0;1;1
21299557;4304653;0;1;0
21303344;25426070;0;1;1
21303686;3625612;0;1;1
21303686;6573186;1;1;1
21304744;26604541;0;1;0
21307253;25232734;0;1;0
21310865;22385957;0;1;1
21311703;25183924;0;1;1
21312051;11664000;0;1;0
21313445;25332444;0;1;0
21316675;14503685;0;1;1
21318305;26108994;0;1;1
21319126;25393217;0;1;1
21319372;9506016;0;1;0
21319747;1814967;0;1;0
21320180;9012811;0;1;1
21322140;3414536;0;1;1
21322140;9448037;0;1;1
21323060;706944;0;1;0
21324524;26109988;0;1;1
21325992;26046073;0;1;1
