mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
447385;23484924;0;1;0
447834;26567055;0;1;1
448181;22209591;0;1;1
448647;25989229;0;1;0
448647;26149827;0;1;0
449023;25158259;0;1;0
449114;26225987;0;1;0
449118;26228717;0;1;0
449464;18565938;0;1;1
449464;26580388;0;1;1
449829;26207816;0;1;0
449829;26219195;0;1;0
450269;10712925;0;1;0
450269;19735137;0;1;0
450685;2375333;0;1;1
450800;25350189;0;1;1
453223;25547718;0;1;1
453298;25564817;0;1;0
454075;21421279;0;1;0
454465;14376171;0;1;0
454466;25660269;0;1;0
454857;26296121;0;1;0
455549;26402403;0;1;0
456807;25959194;0;1;1
457194;15839892;0;1;1
457194;25356890;0;1;1
457238;26346158;0;1;1
457874;25468858;0;1;0
458028;25233789;0;1;0
458171;25780299;0;1;0
458293;11978581;0;1;0
459235;19629880;0;1;0
459273;25411646;0;1;1
459311;25895479;0;1;0
459357;6988528;0;1;1
460434;20049669;0;1;0
460854;18013830;0;1;0
460965;25689660;0;1;1
461298;16898214;0;1;0
461629;22157092;0;1;1
462550;16566666;0;1;1
463258;26549861;0;1;1
463383;17687778;0;1;0
463620;25720932;0;1;1
463795;26171618;0;1;0
464949;8386177;0;1;1
464999;22536202;1;1;1
465038;26570105;0;1;1
465127;25938200;0;1;1
465411;891050;0;1;1
465411;9610390;0;1;1
465779;26199563;0;1;1
466133;25312011;0;1;0
466795;4854737;0;1;0
468663;21217451;0;1;0
468946;25318083;0;1;0
470639;23963644;0;1;1
470684;25531623;0;1;1
471441;21738124;0;1;0
472283;25187877;0;1;1
472283;26414908;0;1;1
472378;15460483;0;1;1
472378;26584598;0;1;0
473013;4111336;1;1;1
474708;26552484;0;1;1
476129;19585505;0;1;0
476179;25262126;0;1;0
476263;24508789;1;1;1
479050;6829848;1;1;0
479769;25186652;0;1;1
480259;3799752;0;1;0
480423;25529897;0;1;0
480584;8312670;0;1;1
480822;16761283;0;1;1
482195;4249667;0;1;1
482544;5965465;0;1;1
483322;26565012;0;1;1
483494;608048;0;1;1
483494;19854473;0;1;1
483494;25690288;0;1;1
483511;8704502;0;1;0
484679;25221171;0;1;0
485579;25724041;0;1;1
485698;1266333;0;1;0
485912;1521935;0;1;0
486048;26029085;0;1;0
486237;25437491;0;1;0
487822;13264931;0;1;0
487925;2532896;0;1;1
489446;26060296;0;1;0
490157;25884396;0;1;1
491404;11999799;0;1;1
491500;26558728;0;1;1
492169;12174081;0;1;1
492472;25717413;0;1;0
492838;2981859;0;1;1
493422;26107072;0;1;1
493470;12587221;0;1;0
494794;26360827;0;1;1
494959;25946896;0;1;1
495076;25658442;0;1;0
495215;26121566;0;1;1
495276;23567773;0;1;1
495986;25446190;0;1;0
496444;26580258;0;1;1
497264;25316611;0;1;0
498472;25347469;0;1;1
498552;1528906;0;1;1
498566;14222491;0;1;1
498634;25570755;0;1;1
499305;25202314;0;1;0
499671;24865543;0;1;1
499685;25391211;0;1;0
500864;26338631;0;1;0
503064;14913967;0;1;1
503980;25732567;0;1;0
504663;11628290;0;1;0
504715;26565010;0;1;0
505120;25449726;0;1;1
506058;22350082;1;1;0
506440;25172685;0;1;1
506850;2210481;1;1;1
506850;24225566;0;1;0
506995;6654561;0;1;1
507325;25926563;0;1;1
507450;19531212;0;1;1
507747;25547621;0;1;1
508951;17627116;0;1;1
509484;25446241;0;1;0
509893;25537531;0;1;0
509895;26576872;0;1;0
510543;14787825;0;1;0
512241;25378734;0;1;1
512241;25929381;0;1;1
512335;25921666;0;1;1
512673;8003374;0;1;1
513386;8306488;0;1;1
513386;26115389;0;1;1
514960;2977204;0;1;0
514965;6448202;0;1;1
514965;19785034;0;1;1
514965;25378073;0;1;0
515571;20459445;0;1;1
516309;317361;0;1;1
516898;26048031;0;1;1
518367;26124424;0;1;1
518419;26093822;0;1;0
518470;26580803;0;1;1
519500;6555032;0;1;1
519501;6553890;0;1;0
519766;25879892;0;1;0
520402;20677619;0;1;1
520943;120427;0;1;1
520943;9204649;0;1;1
521751;22992233;0;1;0
522145;12806004;1;1;1
522292;26551920;0;1;0
522737;9396904;0;1;1
522737;26172673;0;1;1
523586;26144985;0;1;1
523820;25164073;0;1;1
523820;25886075;0;1;1
524319;21141050;0;1;1
524350;2864189;1;1;1
524430;15869548;0;1;0
525118;25428293;0;1;0
525659;7002929;0;1;0
525740;26565355;0;1;1
526883;4799642;1;1;1
526883;21802609;0;1;1
528239;22814258;0;1;1
528339;25657510;0;1;1
529318;17241464;0;1;0
529760;12786686;0;1;1
529760;25305224;0;1;1
529879;25900885;0;1;1
530257;8279072;0;1;0
531428;24858869;0;1;1
531470;9828005;0;1;1
532046;9475865;0;1;0
532243;25942698;0;1;0
532686;26297502;0;1;1
533316;25359086;0;1;1
533517;26584205;0;1;0
533627;6821937;0;1;1
533841;23846576;0;1;1
534837;20988591;0;1;1
536050;17563077;0;1;1
537736;26152636;0;1;1
537930;26579737;0;1;0
538196;16952629;0;1;1
538196;25670122;0;1;1
538610;26197953;0;1;0
538610;26585189;0;1;0
538736;25681318;0;1;0
538880;5395897;0;1;1
538880;13125583;0;1;1
538949;3034474;0;1;0
539313;3312001;1;1;1
539727;19204721;0;1;0
539931;26553826;0;1;0
541575;26580035;0;1;0
541745;13868785;0;1;1
541745;15701247;0;1;1
542561;26178720;0;1;1
542578;14857341;0;1;0
542702;25445743;0;1;1
543371;8151205;0;1;0
544276;9910634;0;1;1
545788;26318734;0;1;1
545827;23543860;0;1;1
546650;26299048;0;1;1
546729;26381020;0;1;1
547825;14518743;1;1;1
548117;13690334;0;1;1
548117;20748283;0;1;1
548349;25693745;0;1;1
548531;5655918;0;1;0
548709;11207399;0;1;0
548709;25672888;0;1;0
548838;25698819;0;1;0
549060;8838077;0;1;0
549501;24981499;0;1;0
549501;25387964;0;1;0
549503;26564080;0;1;1
550260;25367037;0;1;0
551055;25721487;0;1;0
551798;5471577;0;1;1
551798;25661615;0;1;0
553947;25338384;0;1;1
555531;26577210;0;1;1
556318;9914112;0;1;1
556670;2866783;0;1;0
556711;23795050;0;1;0
556711;25363113;0;1;0
557328;25205330;0;1;1
557594;9112077;0;1;1
557720;15420787;0;1;0
557946;25310520;0;1;0
558241;13582889;0;1;0
561013;13740435;0;1;1
561168;25716637;0;1;1
561223;18809066;0;1;0
561223;20127441;0;1;0
561260;25268408;0;1;0
561815;26219555;0;1;0
561825;25988315;0;1;1
562183;25376968;0;1;0
562416;13844116;0;1;1
562565;25411261;0;1;1
563678;25951435;0;1;0
564161;25228414;0;1;1
564702;25317702;0;1;1
564702;26569273;0;1;1
565066;25686362;0;1;1
565296;12716640;0;1;1
565796;25442293;0;1;1
566129;25914787;0;1;0
566640;25441084;0;1;1
568215;11406285;0;1;0
568756;25175777;0;1;1
568824;4371878;0;1;0
569564;9216900;1;1;1
570949;11205403;0;1;1
570949;26338545;0;1;0
571031;25771876;0;1;0
571322;26318792;0;1;1
572765;25199622;0;1;0
573231;25260517;0;1;1
573354;25775967;0;1;0
573770;11773217;0;1;1
574038;7500611;0;1;1
575872;15886197;0;1;1
575872;26118358;0;1;0
576939;21318231;0;1;1
577782;26290924;0;1;1
577824;1931750;0;1;0
578944;7221767;0;1;1
579433;25168445;0;1;0
580273;26170407;0;1;0
580845;25165933;0;1;1
580989;25725855;0;1;0
581461;5545059;0;1;1
581678;21877942;0;1;1
581834;11615165;0;1;1
582121;25482050;0;1;1
582628;25288377;0;1;0
582996;7182973;0;1;1
583821;9821864;1;1;1
584639;15037711;0;1;1
584639;26281112;0;1;1
584792;23265882;0;1;1
585234;7260065;0;1;0
585549;25411195;0;1;1
585623;25681363;0;1;1
585624;7718297;0;1;1
585703;17929152;0;1;1
586199;3027677;0;1;1
586199;21144374;0;1;1
586199;25303382;0;1;1
586762;8598637;0;1;1
587132;4213066;0;1;1
587132;22972077;0;1;1
587922;9068703;0;1;0
588916;26339920;0;1;1
588916;26343502;0;1;1
589600;25411104;0;1;1
590216;26575756;0;1;0
590542;5890733;0;1;1
590734;25298406;0;1;0
590869;13454570;0;1;0
590941;26532226;0;1;1
591199;25911880;0;1;0
591199;26312937;0;1;0
591583;26017809;0;1;1
592248;24406385;0;1;1
592717;14416727;0;1;1
593671;25673197;0;1;0
593713;10105758;0;1;1
593726;25543452;0;1;0
593727;25323384;0;1;0
594082;26568100;0;1;0
594631;26119282;0;1;1
594924;26557008;0;1;1
595013;16661144;0;1;1
595062;25697882;0;1;0
595110;15595623;0;1;0
595135;25180921;0;1;1
595718;2185778;0;1;1
595843;25533127;0;1;1
596238;24738341;0;1;1
596263;1129388;0;1;1
598209;8257550;0;1;1
598856;8646559;0;1;1
599448;26065731;0;1;1
599834;5364047;0;1;1
601816;26218065;0;1;0
603140;25772767;0;1;0
603388;25716496;0;1;0
603721;16418468;0;1;1
603785;10664736;0;1;1
603785;12940033;0;1;1
603857;25221482;0;1;1
604284;19620532;0;1;1
604655;25184804;0;1;0
605018;25383349;0;1;1
606545;25455253;0;1;0
606749;13068573;0;1;1
606749;25373184;0;1;1
607000;7156285;0;1;0
607000;26343393;0;1;0
607018;12255828;1;1;1
608048;25690288;0;1;1
608487;25908450;0;1;1
609085;18630779;0;1;1
609129;26577404;0;1;1
610060;25529253;0;1;1
610488;26229867;0;1;1
610754;26585890;0;1;0
611201;12455345;0;1;0
613992;25343006;0;1;1
614326;2622909;0;1;1
616264;15538275;0;1;0
616789;26055143;0;1;0
616789;26060725;0;1;0
617268;18608681;1;1;1
617395;7926895;0;1;1
617404;25726369;0;1;0
617743;13340250;0;1;1
618432;3323962;0;1;1
618432;11261868;0;1;1
619067;25331389;0;1;0
619410;10705136;0;1;1
619450;25893717;0;1;1
619685;18839671;0;1;1
620276;26327122;0;1;1
620491;5100487;0;1;1
622639;26041243;0;1;1
622788;13085864;0;1;1
623156;25207770;0;1;1
623719;25412478;0;1;0
625039;25676331;0;1;1
625470;26560406;0;1;0
625677;26315776;0;1;0
625749;15248684;0;1;0
625916;25730947;0;1;0
625916;26563644;0;1;0
626557;25904651;0;1;1
626976;25933083;0;1;1
628233;17350788;0;1;0
628617;25159795;0;1;1
629005;26543521;0;1;1
629130;26399191;0;1;1
629519;17964960;0;1;1
629519;25445129;0;1;1
630199;18709209;0;1;1
630199;26277712;0;1;1
630584;25378740;0;1;0
630672;25990626;0;1;1
631092;75387;0;1;0
631182;20999586;0;1;0
632939;25195614;0;1;1
633698;15111044;0;1;0
633866;25725049;0;1;0
635025;25728084;0;1;0
635587;20731704;0;1;1
635642;12271893;0;1;0
636073;24914831;0;1;0
637649;25891941;0;1;0
637731;1392763;0;1;1
638263;26174540;0;1;1
640221;25896866;0;1;0
640708;26581683;0;1;1
642166;23850438;0;1;1
642570;25998530;0;1;0
642681;26562838;0;1;1
643215;25934603;0;1;1
643393;26571916;0;1;1
643393;26573535;0;1;1
643862;25876077;0;1;0
644256;2230661;0;1;0
644256;2527524;0;1;0
644256;25263913;0;1;0
644929;15810203;0;1;0
645468;26292751;0;1;1
645521;6824610;1;1;0
645521;25353919;0;1;1
646268;25307085;0;1;0
647386;14137535;0;1;0
648049;25216620;0;1;1
648068;25333226;0;1;1
648068;25697820;0;1;1
648319;25719448;0;1;0
649020;16041286;0;1;1
649239;25421733;0;1;1
649239;25697133;0;1;1
649828;16811082;0;1;1
650052;26043821;0;1;0
650190;26577717;0;1;1
650230;8435460;0;1;0
650330;13913083;0;1;1
650762;1035549;0;1;1
651806;9741579;0;1;0
652029;26297600;0;1;0
652678;4752567;0;1;0
652678;26151329;0;1;0
653160;16862;1;1;0
653526;15801838;0;1;0
653526;26565838;0;1;0
654941;26401004;0;1;1
655144;17014580;0;1;1
655492;14196248;0;1;1
656092;5215878;0;1;1
656572;25414469;0;1;0
656743;25283912;0;1;1
657521;19135800;0;1;0
657855;6004990;0;1;1
657944;24275463;0;1;1
658109;26580989;0;1;0
658556;14983299;0;1;0
659109;24654612;0;1;1
659692;26019477;0;1;0
660404;8242919;0;1;1
660766;26581158;0;1;0
660822;9903568;0;1;0
661235;8967856;0;1;1
661235;13554642;0;1;1
661271;21009920;0;1;0
661297;25725036;0;1;0
661425;26154576;0;1;1
663581;9566500;0;1;1
663882;22993529;1;1;1
664506;11221904;0;1;1
664949;2209717;0;1;1
664970;26294393;0;1;0
666240;4833661;0;1;1
666336;431557;0;1;0
666336;7576125;0;1;0
666814;13012766;0;1;0
666995;17354521;0;1;0
667369;25280968;0;1;0
668126;26310689;0;1;1
668553;14123189;0;1;1
668657;25338066;0;1;0
669492;25387958;0;1;1
669492;26131886;0;1;1
669538;23178941;0;1;1
669768;26315099;0;1;0
670107;23085060;0;1;0
671291;18174769;0;1;0
671291;18310189;0;1;0
671332;26338266;0;1;0
671765;20717421;1;1;1
671807;12468819;0;1;0
671973;16136780;0;1;1
672544;26038469;0;1;0
674427;18631601;0;1;0
674427;25947750;0;1;0
675078;23658972;0;1;0
676515;14335122;0;1;1
676515;25674789;0;1;0
676872;26538454;0;1;0
677413;25725213;0;1;1
677651;20754386;0;1;1
677996;25155576;0;1;0
678071;25227777;0;1;1
679040;15902749;0;1;1
679145;26572425;0;1;0
679423;25722334;0;1;0
679695;20233423;0;1;1
679900;3094664;0;1;0
680609;25450694;0;1;1
681218;16479700;0;1;1
681980;25360185;0;1;1
682173;7017068;0;1;1
682670;25182702;0;1;0
684513;25819055;0;1;0
685231;20908113;0;1;1
685231;25317629;0;1;1
686401;25932422;0;1;1
686951;25278737;0;1;0
687571;25687596;0;1;1
688334;7234874;0;1;0
688334;25368468;0;1;0
688788;25948618;0;1;1
688827;25400867;0;1;0
689460;21873747;0;1;1
690596;18404951;0;1;1
690892;5417052;0;1;1
691805;11976557;0;1;0
692315;26441918;0;1;1
692982;26340218;0;1;1
693024;25428496;0;1;0
693039;25985434;0;1;0
693244;25225627;0;1;0
693244;25670422;0;1;0
694129;1706248;0;1;1
694652;20125639;0;1;1
694652;25549458;0;1;1
695441;25694233;0;1;0
695497;25525817;0;1;0
696218;22282168;0;1;1
697174;25682912;0;1;0
697810;21652079;0;1;1
697810;25958245;0;1;0
697810;26291443;0;1;1
698215;25169171;0;1;0
698624;25272368;0;1;1
699867;25399215;0;1;0
700128;14606586;0;1;0
701397;26419630;0;1;0
703617;25893668;0;1;1
704968;25774261;0;1;0
705277;25530976;0;1;1
705348;18077966;0;1;0
705678;2679891;0;1;1
705719;25366523;0;1;0
706009;15349292;0;1;0
706052;25295235;0;1;0
707351;6387143;0;1;1
708435;26061336;0;1;0
708588;14946772;0;1;0
708784;25357667;0;1;1
708832;25341906;0;1;1
709270;25661546;0;1;1
709948;23141752;0;1;0
709948;25720758;0;1;0
710020;25918620;0;1;1
710020;26190489;0;1;1
710509;4889320;0;1;0
711828;24860113;0;1;0
712013;26337531;0;1;0
712517;25934390;0;1;0
712648;3826110;0;1;1
712648;20513483;0;1;1
712695;10050780;0;1;0
713378;26257959;0;1;1
713978;6958161;0;1;1
714131;26252338;0;1;1
715680;25288629;0;1;0
715680;26318987;0;1;0
715692;26136010;0;1;0
716450;19572946;0;1;1
716914;25334485;0;1;0
719558;26575882;0;1;1
719569;15496486;0;1;1
720407;26392132;0;1;0
720934;24794433;0;1;0
721096;25169782;0;1;0
721283;11470300;0;1;1
721531;25731574;0;1;0
722642;25288758;0;1;1
723089;3469705;0;1;1
723801;21106534;0;1;1
723975;26568509;0;1;1
724920;26017796;0;1;0
726357;25387872;0;1;1
727924;8476058;0;1;0
729559;20374786;0;1;0
729618;14077598;0;1;1
729660;25264301;0;1;1
730011;4088318;0;1;0
730011;26012376;0;1;0
730832;26070654;0;1;1
731240;24561015;1;1;1
731284;26132441;0;1;1
731390;26045410;0;1;0
731390;26430783;0;1;0
731576;25224766;0;1;1
731629;25673794;0;1;0
731635;26020636;0;1;1
731724;19456054;0;1;1
733014;17860698;0;1;0
733044;14250457;0;1;1
733330;25724435;0;1;0
734728;6550556;0;1;0
735693;18019123;0;1;0
736041;7682753;0;1;1
736634;8112466;1;1;1
737275;26029513;0;1;0
737759;25212001;0;1;1
738013;12349848;0;1;1
738013;24236644;1;1;1
738013;25680651;0;1;0
738084;25198555;0;1;1
738209;10640558;0;1;1
738798;8183478;0;1;1
738798;9283165;0;1;0
738798;15259546;0;1;0
739292;25157629;0;1;1
739365;26578872;0;1;0
739632;25918488;0;1;0
739810;25430257;0;1;0
740027;8548371;1;1;1
740634;26339893;0;1;1
741359;1658508;0;1;0
741787;26118669;0;1;1
742247;6237830;0;1;0
744278;26113275;0;1;0
744370;25407902;0;1;0
744530;25307201;0;1;1
745821;26353842;0;1;0
745922;25544306;0;1;0
746777;14789804;0;1;0
747402;20985595;0;1;1
747497;3634312;0;1;1
748833;25391937;0;1;1
748933;26578564;0;1;0
748962;23748856;0;1;0
749077;26570839;0;1;1
749266;6436902;0;1;1
749778;12903467;0;1;1
749778;26311758;0;1;0
750211;25927834;0;1;1
750799;15362889;0;1;1
750987;7755414;0;1;1
751005;12925421;0;1;1
751254;17933810;0;1;1
751804;9629677;0;1;1
752133;18573036;0;1;1
752524;17515396;0;1;1
752524;25239382;0;1;1
753099;13689956;1;1;1
753127;25282134;0;1;1
753139;14226653;0;1;0
753893;12828128;0;1;1
755405;26555720;0;1;1
755454;25588669;0;1;1
756366;20252430;0;1;1
756366;25377873;0;1;1
756370;3549830;0;1;0
756370;6982673;0;1;1
756404;13649366;0;1;1
757332;16437864;1;1;1
757651;25959344;0;1;0
757651;26550790;0;1;1
757909;16567544;0;1;1
758201;25364805;0;1;0
758201;26044609;0;1;0
758958;25719705;0;1;0
759189;25655754;0;1;1
759348;26330269;0;1;1
760301;26441713;0;1;0
760642;26577477;0;1;1
760749;25325413;0;1;1
760749;25573534;0;1;0
761495;791679;0;1;0
761495;8142606;0;1;0
761902;26337526;0;1;1
762525;26575017;0;1;0
763231;12316911;0;1;0
763641;21740405;0;1;1
764005;25483120;0;1;0
765103;26034641;0;1;1
766036;21023102;0;1;1
766540;26584562;0;1;0
766575;26371224;0;1;1
766582;25657716;0;1;0
767364;504866;0;1;1
767389;8816132;0;1;1
767688;1679812;0;1;1
767688;26582180;0;1;0
768083;9595268;0;1;0
768331;25677397;0;1;1
768654;21467293;0;1;1
768654;26210689;0;1;1
768852;25182877;0;1;0
768922;8678856;0;1;1
769234;25394251;0;1;1
770077;19533136;0;1;1
771354;8708821;0;1;1
772557;238023;0;1;1
773710;163804;0;1;1
773710;9885031;0;1;1
773710;25355021;0;1;1
773737;4170334;0;1;1
773737;25853348;0;1;1
774541;1052807;0;1;0
774541;23820816;0;1;0
774915;25481421;0;1;0
775668;7083301;1;1;1
776678;11056557;0;1;1
777372;25446996;0;1;0
778493;7287950;0;1;1
779915;25569038;0;1;1
780630;5179397;0;1;1
781024;5385401;1;1;1
781619;26183276;0;1;0
781666;10726449;1;1;1
781666;21297643;0;1;1
781967;1756266;0;1;1
781967;15726110;1;1;0
782036;26201947;0;1;0
782574;24632221;0;1;1
782713;25373175;0;1;1
782930;25246149;0;1;0
784549;25284348;0;1;0
784583;25661488;0;1;0
784657;25649180;0;1;1
784734;12022402;0;1;0
784741;25979877;0;1;1
784812;26509386;0;1;1
785087;25357269;0;1;0
785771;26110029;0;1;1
785942;25653355;0;1;1
785942;25676442;0;1;1
787076;23164518;0;1;1
787473;7090419;0;1;0
788923;15385683;0;1;1
789345;25653541;0;1;1
789513;26135887;0;1;1
790338;15151112;0;1;1
790995;24167146;0;1;1
791569;24116595;0;1;0
791910;24398956;0;1;0
792419;26219281;0;1;0
792745;4186231;0;1;0
792745;25631596;0;1;0
793093;22330734;0;1;0
794834;26586197;0;1;0
796083;19202841;0;1;1
796391;312873;0;1;0
796391;8186485;0;1;0
796735;4360343;0;1;0
796753;25718756;0;1;0
797231;26019630;0;1;1
797805;25668815;0;1;1
798478;25651447;0;1;1
798600;26395186;0;1;1
798876;25228198;0;1;0
800181;2171344;0;1;1
800464;23159228;0;1;1
800464;25164339;0;1;1
800464;25920624;0;1;1
800922;7690902;0;1;0
801224;8552498;0;1;1
802123;12155964;0;1;1
802233;26570503;0;1;0
802905;25261594;0;1;0
802936;11127328;0;1;1
802936;26575730;0;1;0
802989;26198902;0;1;0
803360;25369175;0;1;0
803659;26560943;0;1;0
803821;25279128;0;1;1
804390;11023844;0;1;0
804626;26346500;0;1;1
805322;26023913;0;1;0
806533;25440500;0;1;0
806922;26578508;0;1;0
806963;2849966;0;1;1
807544;15735842;0;1;1
809195;25938033;0;1;1
809890;25669089;0;1;1
809936;25354177;0;1;0
810002;25680743;0;1;0
810138;25648121;0;1;0
810264;6616520;0;1;1
812734;479994;1;1;1
812780;26023495;0;1;1
812943;19401476;0;1;1
814676;25729156;0;1;1
815129;13639087;0;1;0
815129;25569331;0;1;1
815263;25325186;0;1;1
815263;25692794;0;1;1
815545;4181573;0;1;1
815545;8050977;0;1;1
815680;6690667;1;1;1
816007;26577011;0;1;0
816101;25425646;0;1;0
816915;11617763;0;1;1
816915;20162608;0;1;1
816992;25252592;0;1;1
817059;10645011;0;1;0
818162;25287251;0;1;0
818546;25359953;0;1;1
818772;2084107;0;1;1
819065;12653034;0;1;1
819142;26583748;0;1;0
821916;8449764;0;1;1
822380;26115637;0;1;1
822577;403214;0;1;1
822577;14374634;0;1;1
822639;26046759;0;1;1
822689;26142492;0;1;0
823046;1935486;1;1;0
823149;26321097;0;1;0
823454;1364179;0;1;1
825000;10296289;0;1;1
825246;24553743;1;1;1
825513;26363374;0;1;1
825886;25287077;0;1;1
826559;10812704;0;1;1
827810;23657070;0;1;0
827835;7268475;0;1;0
827835;26133447;0;1;1
828784;1467155;0;1;1
829283;25646789;0;1;1
831515;8796559;0;1;1
832529;26331768;0;1;1
832864;11604350;0;1;0
833031;25532506;0;1;0
833123;25564938;0;1;0
833263;162632;0;1;1
833263;23786492;0;1;1
834507;25584016;0;1;1
834511;1590241;0;1;1
834511;11068021;0;1;0
834767;18143463;0;1;0
834850;13184856;0;1;0
835655;26173670;0;1;1
835666;11776017;1;1;1
835732;25414925;0;1;1
837386;8948996;1;1;1
837584;26338481;0;1;0
837656;14088351;1;1;1
837700;8558346;0;1;0
838028;25947448;0;1;0
838205;25957416;0;1;1
838420;25926338;0;1;0
838700;25775375;0;1;1
839340;15930431;0;1;1
839340;19624155;0;1;1
840654;22555161;0;1;1
841670;22591278;0;1;1
843081;26582972;0;1;0
844486;25337917;0;1;0
844546;20932668;0;1;1
844975;22388465;0;1;1
846426;1352263;0;1;0
846426;25535428;0;1;0
846500;5624782;0;1;1
846617;14314682;0;1;0
846617;22721214;0;1;0
846927;5793240;0;1;1
846927;18370096;0;1;0
846927;25288477;0;1;0
848284;25161481;0;1;0
849420;26126980;0;1;1
850406;18960895;0;1;0
850665;1040158;0;1;0
851362;25939427;0;1;1
852222;9717007;0;1;1
852413;16656285;0;1;0
852916;25931478;0;1;0
852938;3001952;0;1;1
852938;26338046;0;1;1
853039;25330187;0;1;1
853560;1488129;1;1;1
853560;18118092;0;1;1
853615;4958006;0;1;1
853615;26390738;0;1;1
853665;25901505;0;1;0
854183;15441145;0;1;1
854244;12156307;0;1;1
854437;25213984;0;1;0
854902;25422675;0;1;0
855220;26373505;0;1;0
855404;25679929;0;1;0
856414;26560375;0;1;1
856713;14800300;0;1;1
856913;6887278;0;1;1
856996;25924107;0;1;0
857081;3935463;0;1;1
857081;11903047;0;1;1
857564;26566549;0;1;1
857747;25943136;0;1;0
858203;26214015;0;1;0
858699;26325600;0;1;0
861590;25532478;0;1;1
861808;12538026;0;1;1
861999;25309847;0;1;0
862163;18948074;0;1;0
862521;1623606;0;1;1
863387;26533343;0;1;0
863428;18569545;0;1;0
863428;25917833;0;1;0
863981;294892;0;1;0
863981;25582524;0;1;0
864358;25856158;0;1;1
865732;22661713;1;1;1
866203;25662458;0;1;1
866463;23524924;0;1;1
866463;25329668;0;1;0
867268;26584505;0;1;1
868806;19728359;0;1;1
868807;5375939;0;1;0
869244;11664026;0;1;1
869244;26581093;0;1;0
869620;471509;0;1;0
869792;25222405;0;1;0
869918;9295324;0;1;0
870339;3440405;1;1;1
870723;890535;0;1;1
870910;25182820;0;1;1
871272;21451481;0;1;1
871397;1837117;0;1;1
871397;9510227;0;1;1
871617;25659329;0;1;0
871927;6409728;0;1;1
872308;1013883;0;1;1
872419;1894404;0;1;1
872782;5044438;1;1;1
873667;25308360;0;1;1
873791;25770194;0;1;0
875800;18490656;0;1;0
875800;24573437;0;1;1
876318;26138028;0;1;0
876592;26171519;0;1;0
876917;25960305;0;1;0
877016;25717390;0;1;1
877196;2449193;0;1;1
877694;12319648;0;1;0
877869;6726404;0;1;1
877869;25729273;0;1;0
878651;25681080;0;1;0
878866;25309578;0;1;1
878866;25414479;0;1;1
879135;26430715;0;1;0
879745;12083349;0;1;1
880027;20784121;0;1;1
880045;25535330;0;1;0
880568;26210456;0;1;1
880734;26254306;0;1;0
880826;12461520;0;1;1
881161;26024367;0;1;0
881344;26181447;0;1;1
882600;25950582;0;1;1
883064;12642231;0;1;0
883602;15452093;0;1;0
883958;25778003;0;1;0
884363;4656272;0;1;1
884455;26139550;0;1;0
885100;25728428;0;1;0
885127;26360091;0;1;0
885211;25454007;0;1;0
885857;25219624;0;1;0
885857;26583304;0;1;0
886299;26028931;0;1;1
886855;5159529;1;1;1
888449;26092556;0;1;1
890135;22217570;0;1;1
890338;21886095;0;1;0
891988;26200656;0;1;0
892701;1269378;0;1;0
893518;18144749;0;1;1
893770;6922030;0;1;0
893770;16696476;1;1;0
893859;17833594;0;1;0
894487;15120523;0;1;0
895707;12936914;0;1;0
895707;25310957;0;1;0
895707;25548950;0;1;0
895822;25378804;0;1;1
896159;23340393;0;1;1
896195;26010483;0;1;1
896715;26348832;0;1;1
897022;4454556;0;1;1
897022;26011858;0;1;1
897386;2922029;0;1;1
897386;25200573;0;1;1
897913;19055056;1;1;1
898528;23109728;0;1;1
