mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
22728486;15171344;0;1;0
22730737;10421410;0;1;1
22730737;18789597;0;1;1
22733660;4023856;0;1;1
22734976;12031746;0;1;1
22736672;23661942;0;1;0
22736996;19295039;0;1;0
22737280;3358165;0;1;1
22739082;16377830;0;1;0
22739895;7815655;0;1;0
22742381;20240987;0;1;1
22742410;20533801;1;1;1
22745501;17303677;1;1;1
22747508;24483820;0;1;1
22750404;15195581;0;1;1
22752794;20183233;1;1;1
22754247;5023477;0;1;0
22754312;8801369;0;1;1
22754461;6101948;0;1;1
22754995;7349063;0;1;1
22755604;17414294;1;1;1
22756798;17288802;0;1;1
22757974;726665;0;1;1
22758750;14381672;0;1;1
22759788;8798707;0;1;0
22760269;24541720;0;1;0
22760513;6892095;0;1;0
22761332;3788105;0;1;1
22761371;9938306;0;1;0
22763750;2934674;0;1;0
22764612;646798;0;1;0
22764689;2700655;0;1;1
22764804;16626437;0;1;1
22768926;7700252;0;1;1
22769355;6367111;0;1;1
22769355;8364954;0;1;1
22769629;7384946;0;1;1
22769704;16130491;0;1;0
22771111;1298096;0;1;0
22772926;23448994;0;1;0
22773642;5521341;0;1;1
22774145;6464522;0;1;1
22774270;13343825;0;1;0
22774489;18406902;0;1;0
22775324;1112886;0;1;0
22775788;15420348;0;1;1
22777334;20256328;0;1;0
22777659;21915239;0;1;1
22777816;3372888;1;1;0
22778445;15421778;0;1;1
22779962;1503026;0;1;0
22786847;21191869;0;1;0
22790230;18617762;1;1;1
22790793;8213749;0;1;0
22790793;24954808;0;1;0
22790847;19586121;1;1;0
22791167;11489134;0;1;0
22791444;10149723;0;1;1
22792360;12427979;1;1;1
22793206;10797010;0;1;0
22794199;12973520;0;1;1
22795146;15522474;0;1;0
22796243;1200537;0;1;0
22796998;7944104;0;1;0
22797193;1854683;0;1;0
22797196;2483263;0;1;1
22798787;21583899;0;1;1
22799232;4970907;0;1;0
22799674;16601552;0;1;1
22799863;4938344;0;1;1
22801798;861642;0;1;0
22802212;8870285;0;1;0
22802499;23928394;0;1;0
22802530;18303189;0;1;0
22803256;16638034;0;1;0
22803756;7654310;0;1;0
22805058;168782;0;1;1
22805390;9788315;0;1;1
22805788;7857845;0;1;0
22807178;7457749;0;1;0
22807178;23808769;0;1;1
22807375;20006009;0;1;0
22807375;22250421;0;1;0
22807891;520796;0;1;0
22807896;10104975;0;1;0
22808506;13813169;0;1;1
22809213;1635638;0;1;0
22810152;4278440;1;1;0
22810669;16167557;0;1;1
22813162;4530426;0;1;0
22813411;18042158;0;1;0
22817434;16788858;0;1;1
22820622;6098549;0;1;0
22820702;2960270;1;1;1
22820741;10794833;0;1;0
22821077;573560;0;1;0
22822053;24956036;0;1;0
22826441;7068458;0;1;0
22826575;11587883;0;1;0
22826575;23288272;0;1;0
22826732;8635982;0;1;0
22828914;4954486;0;1;1
22829638;21777707;0;1;0
22831136;10480686;0;1;1
22832788;3258397;0;1;0
22832788;14232815;0;1;1
22833495;8058178;0;1;0
22834097;19832674;1;1;0
22836011;20389354;0;1;0
22836069;7710430;0;1;0
22836148;10730143;0;1;0
22837197;15414011;0;1;0
22837197;22744834;0;1;0
22837701;11362437;0;1;0
22840877;13560105;1;1;1
22840964;14988155;0;1;0
22843015;11412090;0;1;1
22843016;451335;0;1;1
22844030;19326390;0;1;0
22844429;12392693;0;1;0
22844429;20416996;0;1;0
22845026;4691559;0;1;1
22845026;20877531;0;1;1
22846190;7953034;0;1;0
22848555;990291;0;1;1
22848761;12722929;0;1;1
22848761;20533298;0;1;1
22849216;12249821;0;1;1
22849445;7778295;0;1;0
22851704;20274067;0;1;0
22854243;22099706;0;1;0
22854415;3582437;0;1;0
22854415;14300278;0;1;0
22856145;16788881;0;1;0
22856611;2086845;0;1;0
22859246;6453629;0;1;0
22859497;365684;0;1;1
22859497;16822922;0;1;1
22861260;5633796;0;1;0
22862151;5235173;0;1;1
22864213;3877395;0;1;0
22864547;22032593;0;1;0
22864576;11086134;0;1;1
22866118;16355869;1;1;1
22866163;4331239;0;1;0
22868313;48626;0;1;0
22868504;9224431;0;1;1
22868836;8472643;0;1;1
22870180;16564891;0;1;1
22874393;1167735;0;1;0
22875945;13462589;0;1;0
22876377;16681428;0;1;1
22876377;17051551;0;1;1
22876882;9095852;0;1;0
22878579;2485840;1;1;0
22880198;1839473;0;1;1
22881190;24719930;0;1;1
22881599;8094986;0;1;0
22881599;23263228;0;1;0
22883498;19747975;0;1;1
22883597;24137012;0;1;1
22885517;17428704;0;1;1
22886936;456567;0;1;0
22887419;17186826;0;1;1
22887785;2577943;0;1;0
22888492;16301801;0;1;0
22888492;21387503;0;1;0
22890736;10695538;0;1;0
22891779;2708329;0;1;0
22891940;20291646;0;1;0
22892935;18250255;0;1;0
22894994;11680697;1;1;0
22895409;2922669;0;1;0
22895890;11188953;0;1;0
22897361;22320888;1;1;1
22897819;8268144;0;1;1
22897819;11861878;0;1;1
22898628;4027030;0;1;0
22899067;11114762;0;1;0
22899067;21513795;0;1;0
22900279;13601388;0;1;1
22901368;19047744;0;1;0
22901416;24762349;0;1;0
22901535;10427200;0;1;0
22901727;1438353;1;1;0
22902695;11829122;0;1;0
22904803;14568095;0;1;1
22906532;8518561;0;1;0
22908118;17443259;0;1;0
22908347;7492023;1;1;0
22908779;16906938;0;1;0
22909313;4388026;0;1;1
22910116;23545428;1;1;1
22911607;19802293;0;1;1
22914094;15204604;0;1;1
22914102;5226799;0;1;0
22915900;14703001;1;1;1
22916467;9515986;0;1;0
22916754;5734190;0;1;0
22918573;23164768;0;1;0
22919238;16217798;0;1;0
22919239;5912478;0;1;0
22921750;21519284;0;1;1
22922038;24615516;0;1;1
22922512;1527233;0;1;1
22922931;18527434;0;1;0
22924317;577252;0;1;1
22924609;22447512;0;1;0
22931302;8499011;1;1;1
22935184;23277548;0;1;0
22937996;4030016;0;1;1
22940433;15463029;1;1;1
22941291;1668070;0;1;1
22942947;5774206;0;1;0
22945074;16961586;0;1;1
22945811;2960761;0;1;0
22946482;5155959;0;1;0
22946491;20180992;0;1;0
22947449;8256082;0;1;1
22948012;4245501;0;1;0
22948258;11733527;0;1;1
22948258;16307754;0;1;1
22948258;22328323;0;1;0
22949877;14860008;0;1;1
22951558;14222802;0;1;1
22953347;19860957;0;1;1
22953433;3804336;0;1;1
22955899;802071;0;1;0
22958224;10242192;1;1;1
22958320;10997226;1;1;0
22959905;3212753;0;1;0
22961310;11728888;0;1;0
22961838;6908107;0;1;1
22962287;22664067;0;1;0
22962600;19656715;1;1;1
22963821;13986769;0;1;1
22963821;18901991;0;1;1
22964089;9281708;0;1;0
22965309;5979507;0;1;1
22965878;9497168;0;1;0
22966789;1204334;0;1;0
22967097;18153399;0;1;1
22969172;5394951;0;1;1
22969181;23788690;0;1;1
22969583;6320455;0;1;1
22971897;17167175;0;1;1
22972077;4213066;0;1;0
22974619;22974618;1;1;1
22975749;18272051;0;1;1
22976473;19369845;0;1;0
22979893;17285314;0;1;1
22979946;7261547;1;1;0
22980012;21581913;0;1;1
22982187;19331681;0;1;1
22982210;20801096;0;1;0
22983309;6292202;0;1;1
22984286;3427242;1;1;0
22986188;3668437;0;1;1
22987120;24543101;0;1;1
22987504;15134180;0;1;0
22988798;4289851;0;1;1
22990133;6052852;0;1;1
22991083;12465354;0;1;1
22993759;14172340;0;1;0
22993773;6681721;0;1;0
22994152;19545841;0;1;1
22995753;5653431;0;1;0
22997645;13550221;0;1;1
22998327;22538702;0;1;0
22998945;20761161;1;1;0
23003709;1013700;0;1;1
23003709;16841338;0;1;1
23003774;5736899;0;1;0
23003774;12200629;0;1;0
23004677;14348951;0;1;1
23004880;14209989;0;1;1
23005331;1450731;0;1;1
23005736;4650427;0;1;0
23005818;14883041;0;1;0
23006282;20787369;1;1;1
23007561;266398;0;1;0
23007897;7987944;0;1;1
23008029;15777662;0;1;0
23010296;2803814;0;1;1
23010296;11359778;0;1;1
23011037;2011333;1;1;0
23011121;14772069;0;1;0
23011199;19705281;1;1;1
23011579;6355203;0;1;1
23012303;20547467;0;1;0
23014966;23129;0;1;1
23015971;20124619;0;1;1
23017334;3990192;0;1;1
23017334;20811425;0;1;1
23019734;10908442;1;1;0
23019788;20098772;0;1;0
23022665;8895257;0;1;0
23023403;13745071;0;1;1
23024314;22758236;0;1;0
23026448;3131723;0;1;0
23026448;23106288;0;1;0
23027701;2457172;0;1;1
23028250;1404167;0;1;0
23028250;13146456;0;1;0
23028250;21103293;0;1;0
23028877;18642251;0;1;1
23030049;2085223;0;1;1
23030192;2633377;0;1;0
23030607;12215356;0;1;0
23030918;21661969;1;1;1
23031110;16564136;0;1;1
23031110;17529519;0;1;1
23034485;3433032;0;1;0
23035013;6720709;0;1;0
23035835;22034498;0;1;1
23035865;14835205;0;1;0
23036274;17168501;0;1;0
23036582;23583014;1;1;1
23038016;2481379;0;1;1
23038069;7275377;0;1;1
23038809;23100918;0;1;0
23039267;5321212;0;1;0
23040183;20263798;0;1;1
23040675;9656683;0;1;0
23042289;9838753;0;1;0
23042289;11840040;0;1;0
23043324;9792945;1;1;1
23043593;20455977;0;1;0
23044103;5758689;0;1;1
23044777;19565756;0;1;1
23044903;9368622;0;1;1
23047753;562102;0;1;1
23047877;20390049;0;1;0
23048282;21617255;0;1;1
23050273;7390560;1;1;1
23051128;6149102;0;1;1
23051280;10482207;0;1;1
23053551;24278271;0;1;1
23054032;11797280;0;1;1
23054738;9493496;0;1;0
23055866;2124866;0;1;0
23055866;9669219;0;1;0
23056468;3431567;0;1;0
23057647;8216890;0;1;1
23057858;1546693;0;1;0
23058494;23167643;0;1;1
23060746;8675537;0;1;1
23061627;2211096;0;1;0
23061627;14062937;0;1;0
23061754;12411385;0;1;1
23062888;8034601;0;1;1
23063181;1842391;0;1;0
23064110;9343904;0;1;0
23064110;15217943;0;1;0
23065793;40525;0;1;0
23066019;5582530;0;1;1
23066504;11807225;0;1;1
23068102;19440885;0;1;0
23068102;24438688;0;1;0
23068114;11935518;0;1;0
23070421;16122049;0;1;0
23072230;106623;1;1;1
23073260;10508917;0;1;1
23073432;20573392;0;1;1
23074694;6254674;0;1;0
23076129;14699634;0;1;0
23078482;24727530;0;1;0
23081086;19624784;0;1;0
23081983;6063986;0;1;1
23083756;24438131;0;1;0
23083756;24972472;0;1;0
23084000;13795953;0;1;0
23084000;18961450;0;1;1
23084731;756083;0;1;0
23087579;10905336;1;1;0
23088676;10600623;0;1;0
23088676;18164379;0;1;0
23088699;1464887;0;1;0
23090320;1853747;0;1;0
23091465;21653824;0;1;0
23091782;3433173;0;1;0
23092631;20354316;0;1;1
23093162;15928742;0;1;0
23093544;19247188;0;1;0
23094390;9690174;0;1;0
23095023;8235976;0;1;0
23097029;19220842;0;1;0
23097891;15465470;0;1;0
23098008;197870;0;1;0
23098642;15338022;0;1;1
23100400;10066841;0;1;0
23100419;20299902;0;1;1
23101310;4802986;0;1;0
23101310;12562063;0;1;0
23104067;2242194;0;1;0
23104505;14226880;1;1;1
23105059;2810636;1;1;1
23105439;16215134;0;1;0
23107312;7701115;0;1;1
23107370;14827627;0;1;1
23107534;14700111;0;1;0
23108201;19521983;0;1;0
23108741;16187186;0;1;0
23108816;866148;0;1;1
23110876;13215261;0;1;1
23111810;15487702;0;1;0
23113397;9587213;0;1;0
23113823;5394950;0;1;1
23114344;16633574;0;1;0
23114678;10811576;0;1;0
23114678;17017502;0;1;0
23115280;1229334;1;1;1
23119592;17115033;0;1;0
23122104;4899010;0;1;1
23124305;8040415;1;1;0
23124918;6931943;0;1;1
23125562;16214405;0;1;0
23128040;21109485;1;1;0
23129818;16556774;0;1;0
23130616;6547970;0;1;0
23130778;24126701;0;1;0
23130816;8332766;0;1;0
23130867;20279551;1;1;1
23132522;6409015;0;1;0
23133601;17359337;1;1;1
23138941;24757577;0;1;0
23139386;12721848;0;1;1
23139776;980581;0;1;0
23140408;14280999;0;1;0
23141321;24005919;1;1;1
23144124;20778780;0;1;0
23144503;5524652;0;1;0
23146979;12329234;0;1;0
23148126;17353293;0;1;0
23149430;7288655;0;1;0
23150832;7565097;0;1;1
23151268;3600674;0;1;0
23152600;11428832;0;1;0
23155639;21650339;0;1;1
23156060;15052402;0;1;0
23159550;7617015;0;1;0
23159550;9346075;0;1;0
23159856;6810075;0;1;1
23161899;96094;0;1;1
23162562;14218011;0;1;0
23163160;3731249;0;1;1
23165446;16856968;1;1;1
23166273;22749212;0;1;0
23169379;2900205;0;1;1
23170515;18542076;0;1;0
23171111;20092925;0;1;1
23172129;15196928;0;1;1
23174119;23505007;1;1;1
23174933;21836921;1;1;0
23175393;9984689;0;1;0
23176715;19246814;0;1;0
23176771;20476577;0;1;0
23177623;6479361;0;1;0
23177940;6276568;0;1;0
23178190;10654853;0;1;1
23178333;11696462;0;1;0
23178333;19233435;0;1;0
23178703;8325847;1;1;1
23180324;8721421;0;1;0
23180328;4788061;0;1;0
23181124;11537524;0;1;0
23181152;971296;0;1;0
23183732;6591113;0;1;0
23184880;3328284;0;1;1
23186583;11768907;1;1;1
23187784;7364066;0;1;1
23188511;4241565;0;1;0
23188511;16947967;0;1;0
23188675;18688904;0;1;0
23189056;2883554;0;1;0
23189056;20273079;0;1;0
23189259;14704371;0;1;1
23189259;16862941;0;1;1
23189640;24541034;0;1;0
23192434;11246727;0;1;1
23194607;6519863;0;1;0
23195465;6454981;0;1;1
23195465;19023754;0;1;1
23197433;20817182;0;1;0
23198076;23283638;0;1;0
23198150;6275081;0;1;0
23198150;7035824;0;1;0
23202763;22045516;0;1;0
23203907;17848531;0;1;0
23205829;24465333;0;1;0
23206482;9990511;0;1;1
23206520;16985433;0;1;0
23206545;20716406;0;1;1
23206545;23161269;0;1;1
23207527;6566075;0;1;0
23208723;8418263;0;1;0
23209180;21258214;0;1;1
23209458;16133570;0;1;0
23210054;10251337;0;1;0
23211347;2665936;0;1;1
23211795;20543370;0;1;0
23211956;9326605;1;1;1
23212667;6091825;0;1;1
23213045;10285221;0;1;1
23213397;7767403;0;1;1
23214409;24992325;0;1;1
23215138;8377175;0;1;1
23215138;15054533;0;1;1
23215282;17520809;0;1;1
23216007;8635539;0;1;0
23216007;20615746;0;1;0
23216696;10331191;0;1;0
23219208;16522074;0;1;1
23222140;22522620;0;1;0
23225096;163152;0;1;1
23225096;3854888;0;1;1
23225096;23425387;0;1;1
23225352;6770677;1;1;1
23226431;20013672;0;1;0
23227556;3995641;0;1;1
23227574;21827045;1;1;1
23228781;17228930;0;1;0
23230571;24442498;0;1;1
23231740;2619731;0;1;0
23233694;18365161;0;1;0
23235134;10134225;0;1;0
23235134;11032846;0;1;0
23235727;1313658;0;1;0
23236157;13552656;0;1;0
23236232;7575621;0;1;1
23240204;23518478;0;1;1
23240817;8260667;1;1;0
23242868;10828186;0;1;0
23243153;4502793;0;1;1
23243475;711790;1;1;1
23244459;4871405;0;1;1
23244614;11394869;1;1;1
23244782;7400279;0;1;0
23245298;18109249;0;1;0
23246025;2065812;0;1;0
23246451;4202362;0;1;1
23247390;18454825;0;1;1
23247689;12753009;0;1;0
23248572;12153632;0;1;1
23249828;16878512;0;1;1
23251742;4183144;0;1;0
23252101;24067987;0;1;1
23253173;18593718;0;1;0
23254953;11579350;0;1;0
23255114;24322933;1;1;1
23261865;12633849;0;1;0
23263228;8094986;1;1;0
23263301;10074926;0;1;0
23266521;11795923;0;1;1
23270151;14413244;0;1;0
23270199;5032325;0;1;0
23271515;7884656;1;1;1
23272227;24464587;0;1;0
23272619;23582446;0;1;0
23275461;11944827;0;1;1
23275671;9278284;0;1;0
23275915;3568680;0;1;0
23276132;5465524;0;1;0
23282591;19666211;0;1;1
23282674;2717950;0;1;0
23285432;22081532;0;1;0
23285523;11764590;0;1;0
23288272;11587883;0;1;1
23288785;8624238;0;1;1
23290223;13438300;0;1;0
23291508;1338495;0;1;0
23294212;10760749;1;1;0
23294254;4406982;0;1;0
23295493;17782045;0;1;1
23296042;24898065;1;1;1
23296633;3581113;0;1;1
23297513;10754941;1;1;0
23302213;5345420;0;1;0
23302213;17135917;0;1;0
23302894;16022254;0;1;0
23304397;16434319;0;1;0
23304568;1317773;0;1;1
23304568;8404447;0;1;1
23305611;23488873;0;1;1
23306056;13406149;0;1;0
23307085;2971758;0;1;0
23308610;11923809;0;1;1
23308705;19903301;0;1;0
23308721;3279534;0;1;0
23309432;18935972;1;1;1
23309878;11352397;0;1;0
23310843;23569357;0;1;1
23311165;16642495;0;1;0
23311785;2074963;0;1;0
23312240;1516786;1;1;1
23313597;25516035;0;1;1
23315262;18116746;0;1;1
23316338;16567693;0;1;1
23316544;17725271;0;1;0
23316612;651156;0;1;1
23316612;7374686;0;1;1
23321721;11520704;0;1;0
23321857;13642996;0;1;1
23322122;15945574;1;1;1
23324515;360234;1;1;1
23324737;20305187;0;1;0
23325577;18079605;0;1;1
23327719;16778776;0;1;0
23328338;3073947;0;1;0
23328499;24636699;0;1;1
23329466;15739240;0;1;1
23331276;8823175;0;1;1
23332871;37262;0;1;0
23332908;5233380;0;1;1
23332908;10538355;0;1;1
23333347;7050125;0;1;0
23333507;18440954;0;1;0
23333667;544655;0;1;1
23334480;19644876;0;1;0
23334519;22141233;0;1;0
23334519;23063338;0;1;0
23335785;8502328;0;1;0
23338234;12312427;0;1;1
23338668;9459872;0;1;1
23339494;4075249;0;1;0
23339954;17998892;1;1;1
23343598;6050700;0;1;0
23346943;16946256;0;1;0
23350650;8259066;0;1;0
23351690;24218260;0;1;0
23352567;9034375;1;1;1
23353881;17930651;0;1;0
23357126;8303017;1;1;1
23359692;8229870;0;1;1
23360407;2511938;0;1;0
23361291;23303836;0;1;1
23361719;19443475;0;1;1
23364708;6340310;0;1;1
23364915;18686394;0;1;0
23365273;21965278;0;1;0
23366514;14992640;0;1;0
23367362;14350702;0;1;1
23372482;11035167;0;1;1
23372482;22518721;0;1;1
23373296;21618146;1;1;0
23379050;11495293;0;1;0
23381252;11503467;0;1;1
23381682;10426418;0;1;1
23382480;15492236;0;1;0
23382565;1871505;0;1;0
23383789;20416630;0;1;0
23384207;20577422;0;1;1
23384906;16675151;0;1;1
23389785;17870122;0;1;0
23389834;24739366;0;1;1
23391460;2302752;0;1;0
23395537;15746879;0;1;0
23395667;16363335;0;1;0
23396985;20734598;0;1;0
23397615;6201066;0;1;1
23397640;2291254;0;1;0
23397640;11692103;0;1;0
23397992;12505269;0;1;1
23398044;15925877;0;1;0
23400525;13323778;0;1;0
23401321;5425184;0;1;0
23401515;10331227;0;1;0
23401751;21158380;0;1;0
23402550;11294438;0;1;1
23402582;5346351;1;1;1
23404200;11222821;1;1;1
23404414;2371903;0;1;0
23404887;11512206;0;1;0
23406354;19089800;0;1;1
23406919;21118082;0;1;1
23407922;10590584;1;1;1
23408918;1375488;0;1;0
23408918;6047707;1;1;0
23408918;12902539;1;1;1
23411156;17960509;0;1;0
23411875;11127702;0;1;0
23412480;2004991;0;1;1
23412480;9099007;0;1;1
23413755;19117235;0;1;0
23413920;7804119;0;1;0
23414099;22502796;0;1;0
23414660;4700067;1;1;0
23417365;21917061;1;1;0
23417390;6940753;0;1;1
23418497;18719817;0;1;0
23419971;23551541;0;1;1
23420091;4995542;0;1;0
23420136;1004071;0;1;1
23420136;11342980;0;1;1
23420906;732210;0;1;0
23421960;14973126;0;1;0
23422563;529939;0;1;1
23423628;18770740;0;1;1
23424247;22750649;0;1;1
23424412;6402209;0;1;0
23425337;18611744;0;1;1
23426808;18389310;0;1;0
23427108;4575546;0;1;1
23430853;7290337;1;1;0
23435150;11248349;0;1;1
23437698;3399986;0;1;0
23437698;10902801;0;1;0
23438242;21184472;0;1;0
23440121;9076034;0;1;0
23441261;13479007;0;1;0
23441568;3694857;0;1;0
23441568;7205995;1;1;1
23441785;24519805;0;1;0
23443239;7081545;0;1;0
23444420;10951243;0;1;1
23445083;6773195;0;1;0
23446281;22751002;1;1;1
23451844;3403311;0;1;0
23452270;3242430;0;1;0
23455097;10686030;0;1;1
23455998;5799590;0;1;1
23457023;5176114;1;1;0
23459843;10728275;0;1;0
23460731;16074936;0;1;0
23460908;5182618;0;1;0
23460908;12429341;0;1;0
23462893;21699869;0;1;1
23463816;9251961;0;1;1
23465077;20782873;0;1;0
23465234;9878379;0;1;0
23465328;15987993;1;1;0
23465483;22222337;0;1;0
23469682;18125650;0;1;0
23469903;12987558;0;1;1
23470418;10613245;0;1;1
23475186;1464424;0;1;0
23475471;20907193;1;1;1
23475471;21803447;0;1;0
23477711;12610547;0;1;0
23478182;6464522;0;1;1
23478182;22774145;0;1;1
23479232;7558911;1;1;1
23480591;13580275;0;1;0
23480667;24447284;1;1;1
23480907;23021186;0;1;0
23482330;23258191;0;1;1
23483481;3120803;0;1;1
23483596;8903110;1;1;1
23486166;10819216;0;1;0
23486545;18277462;0;1;0
23488265;2831185;0;1;1
23490059;23169453;0;1;1
23490208;17405271;0;1;1
23490714;23864352;0;1;0
23492358;19670360;1;1;0
23493090;2984600;0;1;1
23493296;6940581;0;1;0
23493948;17426635;0;1;0
23494101;24585718;0;1;0
23494959;12876031;0;1;0
23495673;12256957;0;1;1
23495858;17645647;0;1;0
23495976;2358306;0;1;1
23497590;2145885;0;1;0
23497590;3167756;0;1;0
23499437;11425727;0;1;0
23500156;11798364;0;1;0
23501130;18119899;0;1;1
23503368;3888304;0;1;0
23505177;9065656;0;1;1
23506573;8869063;0;1;0
23507056;18130082;0;1;0
23507399;24688365;0;1;0
23510198;19006777;1;1;1
23510369;5524652;0;1;0
23511083;10951764;0;1;0
23511952;3330798;0;1;0
23513004;23898082;0;1;0
23513590;12236157;0;1;1
23514080;21835465;0;1;0
23514221;7657705;0;1;0
23514339;2224303;0;1;1
23514339;4140740;0;1;1
23514339;15474214;0;1;1
23514862;1879550;0;1;1
23516572;24738661;0;1;0
23516572;24948057;0;1;0
23517391;15151458;0;1;1
23519623;10775368;0;1;0
23519754;1657632;0;1;0
23522871;10374120;1;1;1
23522994;3108731;0;1;0
23523618;21387464;1;1;1
23524482;6411420;0;1;0
23527203;15239029;0;1;1
23529040;16199483;0;1;0
23529324;5519832;0;1;0
23534426;13825949;0;1;0
23534636;24121076;0;1;0
23534897;3876154;0;1;1
23535187;14202337;0;1;1
23537323;6448122;0;1;0
23541182;5927586;0;1;0
23542060;3001390;0;1;0
23542286;10716414;0;1;0
23542693;2060551;0;1;1
23544041;6677243;1;1;0
23544041;18178878;0;1;0
23545248;19285400;0;1;0
23547252;9924203;0;1;1
23547252;12331975;0;1;1
23547252;17029220;0;1;1
23549052;21248131;0;1;0
23551976;22887013;0;1;1
23552022;80271;0;1;1
23554220;3583419;0;1;0
23555469;10052816;0;1;0
23556019;7671237;0;1;0
23556114;2495795;0;1;1
23557900;1422028;0;1;1
23561091;8011186;0;1;0
23561575;11531638;0;1;0
23562105;6717216;0;1;0
23562702;180733;0;1;0
23562908;3739614;0;1;0
23563461;1175852;0;1;0
23563461;14266748;0;1;0
23563812;16622089;0;1;0
23565379;18703120;0;1;0
23565767;13077437;0;1;0
23565934;23214721;0;1;0
23566551;2643460;0;1;1
23566643;1027207;0;1;1
23567788;7306341;0;1;0
23568987;2068697;0;1;0
23569034;8262264;0;1;0
23569902;23168101;0;1;0
23570540;21936681;0;1;0
23570550;17576450;0;1;0
23572535;1578425;0;1;0
23572535;8350848;0;1;0
23574238;6514779;0;1;0
23574238;22952280;0;1;0
23574238;25486091;0;1;0
23574319;18788816;0;1;0
23576597;19473955;0;1;0
23576841;10716483;0;1;0
23577195;22387114;0;1;0
23579722;227239;0;1;0
23580963;20839293;0;1;1
23581936;3873483;0;1;0
23583605;23383906;0;1;0
23584699;19039019;0;1;0
23584706;11937130;1;1;1
23584784;4851599;0;1;0
23587663;5426141;0;1;0
23588432;12345541;0;1;0
23588755;292356;0;1;0
23590060;13440679;0;1;0
23593498;6804845;0;1;0
23596716;12872651;0;1;1
23597061;1071225;0;1;0
23599365;23643929;0;1;1
23601336;20931139;0;1;0
23603678;11823398;0;1;1
23604270;21725103;0;1;0
23606617;22493117;0;1;0
23608820;13836401;0;1;1
23609109;18268202;1;1;1
23609172;6543359;0;1;1
23609172;23622519;0;1;1
23611323;8310045;1;1;1
23611430;20951140;0;1;0
23612756;10978589;0;1;1
23612766;19371832;0;1;0
23613785;7065366;0;1;1
23615059;10508542;0;1;1
23617176;7414409;0;1;0
23618099;21419302;0;1;0
23619931;19148;1;1;1
23621428;14534161;0;1;0
23622118;17981587;0;1;0
23622118;21703381;0;1;0
23622221;7759630;0;1;1
23622519;6543359;0;1;1
23623787;215228;0;1;1
23624162;226487;1;1;1
23625621;2798733;0;1;1
23627492;18665940;0;1;1
23628164;15745019;0;1;0
23629525;24118426;1;1;0
23630707;21669561;0;1;0
23631422;15761997;0;1;1
23631612;9679813;0;1;1
23632673;14439340;0;1;0
23633429;1498821;0;1;1
23633925;11710871;0;1;0
23635921;17836357;0;1;1
23636416;16643269;0;1;0
23636416;20955579;0;1;0
23637240;9031524;0;1;0
23637528;7089469;1;1;0
23639339;13091846;0;1;0
23641800;16181000;0;1;1
23645877;18813264;0;1;0
23647014;16628588;0;1;1
23647630;19538896;0;1;0
23649826;13022552;0;1;0
23650702;6654312;0;1;1
23651617;12900630;0;1;0
23654162;12637773;0;1;0
23654962;10877747;0;1;1
